t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
6580.620416666667,658.0620416666666,107.08075,40.49020649333333,-3.3892266020833333,595.3762916666667,4.060833333333333,23.50375,54.457541666666664,1.2461883333333335,-0.24625,0.5558333333333333,0.0,0.95125,-0.014734166666666668,-0.019361666666666662,-0.005933333333333333,-0.01398125,-0.01914125,-0.0057508333333333335,-1.5557291666666666,-0.04089458333333334,-2.3928670833333334,-0.44961375000000003,-0.4333570833333332,2.3357975000000004,1.1345833333333333,14.401120833333332,0.04629166666666668,1.4008333333333334,111.24229166666667,115.09083333333334,0.945,2.9616666666666664,40.48775858083334,-3.3936624995833333,2.999545,111.95683333333335,-3.5969995370370382,0
6015.920416666667,601.5920416666667,96.93099999999998,40.493776830833326,-3.3824323529166667,597.6260416666667,5.239166666666667,54.89458333333334,52.82204166666666,1.4960533333333332,-0.9708333333333333,-0.4425,0.0,0.875,-0.021880833333333332,-0.060290416666666645,-0.01245541666666667,-0.020327083333333332,-0.059607916666666656,-0.012025000000000001,-1.5661883333333335,-0.07862083333333335,-2.21418375,-1.1346279166666668,-1.1218279166666667,1.5025350000000004,0.27875,13.6706125,-0.05400416666666661,1.2770833333333333,108.23266666666667,114.05916666666667,0.9516666666666667,2.93125,40.48883198583333,-3.392365559583333,2.9121112499999997,108.77883333333334,-4.287894560185188,0
5451.220416666667,545.1220416666666,93.99595833333333,40.496867975,-3.3775716875,599.2952916666667,5.34375,54.89458333333334,70.90633333333332,1.58351125,-0.8633333333333333,-0.23791666666666667,0.05416666666666667,0.875,-0.029104166666666664,-0.09744916666666666,-0.009195416666666666,-0.02752875,-0.09674458333333334,-0.008727500000000001,-1.5649095833333335,-0.11727749999999998,-2.0101929166666666,-1.1326475,-1.1244162500000001,1.5306687499999998,0.38,14.354675,-0.02388749999999997,1.2675,105.30758333333331,114.05916666666667,0.9516666666666667,2.93125,40.49197856208334,-3.3873045404166664,2.8249275,105.79120833333332,-4.312353240740739,0
4886.520416666666,488.6520416666666,91.63891666666667,40.49927902875,-3.3741004129166665,601.1402083333334,5.3425,54.89458333333334,90.16320833333334,1.4436220833333335,-0.8320833333333333,0.19958333333333333,0.15416666666666667,0.875,-0.03651083333333333,-0.1403120833333333,-0.010544166666666669,-0.03495041666666667,-0.13957624999999999,-0.01010791666666667,-1.5629770833333334,-0.15661,-1.838735,-1.1116966666666668,-1.1273191666666666,1.5171925000000002,0.3904166666666667,13.948229166666666,-0.10307916666666665,1.195,102.94633333333334,114.05916666666667,0.9516666666666667,2.93125,40.49447452083333,-3.3836969929166667,2.8578383333333335,103.44179166666667,-4.331995254629629,0
4321.8204166666665,432.1820416666667,87.89725,40.50081900375,-3.3718426800000003,601.6976666666666,5.38125,54.89458333333334,109.98404166666664,1.4404091666666667,-0.8229166666666666,0.5829166666666666,0.2375,0.875,-0.04531333333333333,-0.18424875,-0.013438333333333335,-0.04384333333333333,-0.18353416666666666,-0.01296791666666667,-1.5624170833333333,-0.19545041666666668,-1.6562124999999999,-1.10103,-1.1292891666666667,1.5185775000000001,0.41583333333333333,10.725158333333333,-0.2822291666666667,1.085,99.18591666666667,114.05916666666667,0.9516666666666667,2.93125,40.49627148375,-3.3810908325,2.9763012499999997,99.79908333333334,-4.363175810185186,0
3757.1204166666666,375.71204166666666,84.10391666666668,40.50150156625,-3.370840875,601.7204166666667,5.36875,54.89458333333334,128.89,1.4582579166666667,-0.78125,0.7329166666666667,0.2375,0.875,-0.053712916666666666,-0.22846333333333335,-0.015052083333333336,-0.05227291666666667,-0.2276966666666666,-0.014600416666666668,-1.5637441666666667,-0.23578624999999998,-1.4596775,-1.107865833333333,-1.1318258333333333,1.4893608333333332,0.43583333333333335,10.510508333333332,-0.29142916666666663,0.9958333333333333,95.39304166666666,118.19333333333333,1.02,3.0679166666666666,40.49725031625,-3.3797151920833333,2.2066525,96.03529166666667,0.09935474537037038,1
3192.420416666667,319.2420416666667,82.32379166666665,40.501381216249996,-3.371078068333334,601.8384583333334,5.585416666666666,54.99875,146.62129166666665,1.422389583333333,-0.7520833333333333,0.98875,0.2375,0.875,-0.06322041666666665,-0.27404874999999995,-0.016785,-0.061829166666666664,-0.2732454166666667,-0.016343333333333335,-1.56650625,-0.277675,-1.2531245833333335,-1.1196433333333335,-1.13284625,1.4576941666666667,0.44458333333333333,16.285408333333333,-0.04806249999999999,0.9616666666666667,93.63854166666667,118.19333333333333,1.02,3.0679166666666666,40.49724812958334,-3.3797702616666667,2.1111091666666666,93.89625,0.0845203703703704,1
2627.7204166666666,262.77204166666667,81.26291666666667,40.500563157916666,-3.3724310566666666,601.6728333333333,5.8758333333333335,54.99875,163.60308333333333,1.4449395833333334,-0.7016666666666667,1.2591666666666668,0.2375,0.875,-0.07289416666666666,-0.3185945833333333,-0.02187,-0.07149041666666667,-0.317795,-0.021463333333333334,-1.5675720833333333,-0.31974874999999997,-1.0476158333333334,-1.1008229166666668,-1.1324925,1.4390504166666664,0.46958333333333335,14.757195833333332,-0.15709583333333335,0.8208333333333333,92.56845833333333,118.19333333333333,1.02,3.0679166666666666,40.49654997625,-3.3809267454166667,2.0432487499999996,92.832375,0.07567974537037031,1
2063.0204166666667,206.30204166666667,77.82504166666666,40.49900019416667,-3.3750028529166665,600.7750416666667,6.135416666666667,54.99875,179.91170833333334,1.4356541666666667,-0.7183333333333334,1.4591666666666667,0.2375,0.875,-0.08219375,-0.36549916666666665,-0.023042916666666666,-0.08083166666666668,-0.36467875,-0.022685833333333336,-1.5678420833333333,-0.3622916666666667,-0.8247162499999999,-1.09036875,-1.13739875,1.4043279166666667,0.5054166666666666,13.2995375,-0.21842916666666667,0.79375,89.14366666666668,118.19333333333333,1.02,3.0495833333333335,40.495258965000005,-3.3831269766666665,2.594733333333333,89.2545,0.047030787037036816,1
1498.3204166666667,149.83204166666667,77.44370833333333,40.49668532208334,-3.3787516550000003,599.2324583333333,6.350833333333333,54.99875,194.90245833333333,1.11493875,-0.7558333333333334,1.4904166666666667,0.2375,0.875,-0.09170291666666666,-0.4095466666666666,-0.02378416666666667,-0.09033124999999999,-0.40871875,-0.023475833333333338,-1.5709379166666668,-0.40424166666666667,-0.59538375,-1.1273708333333334,-1.1369341666666666,1.3786416666666665,0.4995833333333333,13.9556,-0.22387500000000002,0.8983333333333333,88.78850000000001,118.19333333333333,1.02,2.9495833333333334,40.493414585000004,-3.3862840654166666,3.5950654166666665,88.70049999999999,0.04385300925925923,1
1312.5,131.25,82.454875,40.49376525291667,-3.3837896804166667,597.3180833333333,5.99125,36.495,212.98691666666664,1.152802083333333,-0.3570833333333333,1.8083333333333333,0.2375,0.92375,-0.0976875,-0.43115041666666665,-0.03033875,-0.09689291666666668,-0.43062166666666657,-0.03011583333333333,-1.5801766666666666,-0.4275208333333333,-0.4548804166666667,-0.7050316666666667,-0.6955658333333334,1.9280445833333333,1.0470833333333334,20.397133333333333,0.05929583333333336,1.0779166666666666,89.58716666666668,118.96833333333333,1.0066666666666666,2.9695833333333335,40.492195162083334,-3.3881214404166666,3.5641516666666666,89.47954166666668,0.08081018518518514,1
1552.5,155.25,89.09233333333333,40.49047714583334,-3.389613365416667,594.6896250000001,4.9575,5.104166666666667,232.0302916666667,0.9908070833333333,0.42583333333333334,2.5620833333333333,0.2375,1.0,-0.10070749999999999,-0.4325712499999999,-0.03763875,-0.10072541666666666,-0.4324941666666666,-0.03766708333333334,-1.583855,-0.43203374999999994,-0.43449916666666666,0.022875833333333335,-0.0114,2.7938316666666667,1.9191666666666667,31.752274999999997,0.6298833333333335,1.36625,89.08508333333334,120.0,1.0,3.0,40.491477323750004,-3.388220576666667,3.731921666666667,89.152875,0.7424361111111112,1
1792.5,179.25,88.80324999999999,40.487244607499996,-3.39503481875,592.6027499999999,5.095833333333333,5.127083333333333,232.4420416666667,0.8254204166666667,0.33375,2.3004166666666666,0.18333333333333332,1.0,-0.10254416666666666,-0.4391845833333334,-0.0471475,-0.10256124999999999,-0.43913374999999993,-0.04716,-1.5909695833333335,-0.43622125,-0.4409787500000001,0.027683333333333334,-0.011842083333333333,2.7752262500000002,1.8608333333333333,35.34019166666666,0.7796625,1.3654166666666667,88.7835,120.0,1.0,3.0,40.4882453275,-3.393633245833333,3.73852375,88.86808333333333,0.7400270833333333,1
2032.5,203.25,87.920875,40.484120931666666,-3.4004714641666665,590.3431666666667,5.3,5.127083333333333,233.69120833333335,0.8819729166666666,0.30125,1.97125,0.08333333333333333,1.0,-0.10304124999999999,-0.4387891666666667,-0.04995625000000001,-0.10307083333333333,-0.43876166666666666,-0.04999333333333333,-1.5956433333333335,-0.4366095833333334,-0.42975541666666667,0.059845833333333334,-0.010090416666666666,2.828174166666667,1.84625,47.02710833333334,1.3553833333333334,1.4816666666666667,87.90570833333334,109.46291666666667,0.9129166666666667,2.825833333333333,40.48510312166666,-3.3990819683333333,3.7127850000000007,88.00699999999999,-6.807936805555554,1
2272.5,227.25,87.7775,40.48113593958333,-3.4059533425,589.2561250000001,5.5,5.147916666666666,235.638875,0.9291233333333332,0.30833333333333335,1.6083333333333334,0.0,1.0,-0.10324666666666667,-0.43594958333333333,-0.0509375,-0.10322374999999999,-0.43593791666666676,-0.050987083333333336,-1.5997120833333334,-0.43610458333333324,-0.42399125,0.08902208333333334,-0.009662916666666667,2.859363333333333,1.8241666666666667,60.00269999999999,1.965341666666667,1.5895833333333333,87.77545833333333,108.85041666666666,0.9479166666666666,2.8054166666666664,40.48203561375,-3.4047014200000003,3.5452837500000003,87.532875,-6.804291898148147,1
2512.5,251.25,87.76979166666666,40.47833264833333,-3.4115392058333334,588.5964583333333,5.75,5.147916666666666,237.88479166666667,0.9509274999999998,0.32958333333333334,1.5920833333333333,0.0,1.0,-0.10248666666666666,-0.4302154166666666,-0.046295,-0.1024175,-0.43025791666666663,-0.04633375,-1.5938841666666668,-0.4329829166666667,-0.41734625000000003,0.14510083333333335,-0.010875416666666667,2.91909625,1.7991666666666666,61.6719,2.052729166666667,1.5425,87.77408333333334,108.21291666666667,0.9716666666666667,2.7841666666666667,40.479233730000004,-3.4102117058333334,3.6721825,87.52341666666668,-6.799211574074074,1
2752.5,275.25,87.54933333333334,40.47577323625,-3.417261716666667,587.71925,5.6825,5.04375,241.35550000000003,0.9541491666666665,0.33375,1.7,0.0,1.0,-0.10062666666666666,-0.4240291666666666,-0.0414825,-0.10054875,-0.42407624999999993,-0.04155625,-1.58898625,-0.4274120833333333,-0.41695458333333335,0.1712875,-0.008698333333333334,3.005888333333333,1.7883333333333333,63.209125,2.1824500000000002,1.5516666666666667,87.54858333333335,107.33791666666667,1.03,2.755,40.476645785,-3.4159062975,3.6959162500000002,87.30616666666667,-6.79441099537037,1
2992.5,299.25,87.615875,40.47351952375,-3.423152215,587.2995,5.461666666666667,5.04375,245.40604166666665,0.9764795833333333,0.34125,1.80875,0.0,1.0,-0.09893583333333333,-0.41779583333333337,-0.0331775,-0.09884124999999999,-0.4178270833333333,-0.033203333333333335,-1.5810195833333334,-0.42310125,-0.41301791666666665,0.15560208333333334,-0.008100833333333333,3.0771995833333334,1.77125,65.09145833333334,2.342941666666667,1.7991666666666666,87.61774999999999,105.76291666666667,1.1133333333333333,2.7025,40.474335952500006,-3.42183321,3.5509170833333337,87.466875,-6.781380671296295,1
3232.5,323.25,87.25395833333333,40.4716398775,-3.4292480216666674,587.191875,5.2325,5.04375,250.68108333333333,0.9350266666666666,0.4370833333333333,1.9216666666666666,0.0,1.0,-0.0978525,-0.4102045833333333,-0.02782,-0.09769958333333333,-0.41022708333333335,-0.027832916666666662,-1.5756420833333333,-0.41920958333333336,-0.4260116666666666,0.20630208333333333,-0.00844875,3.1500683333333335,1.76,71.92876666666668,2.7325416666666666,1.9845833333333334,87.24666666666667,105.76291666666667,1.1133333333333333,2.7025,40.472231854583335,-3.4281335125,2.9406337500000004,87.28699999999999,-6.784396643518517,1
3472.5,347.25,87.11708333333333,40.470208929583336,-3.4355883175,587.6627500000001,5.133333333333334,5.04375,256.1087916666667,0.92721625,0.52875,2.412916666666667,0.1,1.0,-0.09641666666666666,-0.4035766666666667,-0.01956333333333334,-0.09628333333333333,-0.40356375,-0.019577499999999994,-1.5682166666666668,-0.41488583333333334,-0.42938208333333333,0.26961166666666664,-0.011770416666666667,3.22589,1.7454166666666666,78.58037916666667,3.060341666666667,2.0058333333333334,87.1165,105.76291666666667,1.1133333333333333,2.7025,40.47037899708334,-3.4348454333333334,1.79519,87.181875,-6.785537268518518,1
3712.5,371.25,86.78920833333332,40.469157156250006,-3.442150795,588.5465,5.008333333333334,5.04375,259.4940833333334,0.8900779166666666,0.5829166666666666,3.0504166666666666,0.2,1.0,-0.09381333333333333,-0.40085041666666665,-0.0006625000000000043,-0.09368416666666667,-0.40084916666666665,-0.0007141666666666661,-1.548245,-0.40804875,-0.41622166666666666,0.29688291666666666,-0.009973749999999998,3.2877266666666665,1.725,79.12967083333334,3.1275458333333335,2.120416666666667,86.79241666666667,105.76291666666667,1.1133333333333333,2.7025,40.46928520916667,-3.441317404583333,1.6787029166666665,86.78837499999999,-6.788269560185185,1
3952.5,395.25,86.44620833333333,40.46830442666667,-3.4488077774999994,589.5316666666666,4.858333333333333,5.04375,261.88841666666667,1.1672116666666668,0.52875,3.4379166666666667,0.24583333333333332,1.0,-0.08926291666666666,-0.38215958333333333,0.013929583333333339,-0.08921083333333334,-0.38230916666666664,0.013943749999999998,-1.5300608333333332,-0.39320458333333336,-0.42857791666666667,0.2716129166666667,-0.006810833333333334,3.388432083333333,1.6666666666666667,74.66826250000001,2.8845625,1.8633333333333333,86.42175,103.17958333333333,1.1133333333333333,2.5733333333333333,40.468417135833334,-3.447831436666667,1.6657308333333334,86.59404166666667,-6.769966608796295,1
4192.5,419.25,85.330375,40.467655962083334,-3.455395234166667,590.6217499999999,4.570833333333334,5.020833333333333,262.5570833333333,1.7680058333333333,0.5458333333333333,3.5008333333333335,0.24583333333333332,1.0,-0.08166791666666667,-0.3373379166666667,0.01889125,-0.08156041666666666,-0.33743291666666664,0.01889458333333333,-1.52698125,-0.3402970833333333,-0.41932749999999996,0.230555,-0.005293333333333332,3.4339758333333337,1.7416666666666667,69.99323749999999,2.6620208333333335,1.7720833333333332,85.32533333333333,98.58375,1.1133333333333333,2.3733333333333335,40.467747149999994,-3.454302580416667,1.81025875,85.5355,-6.73863707010582,1
4432.5,443.25,82.70954166666667,40.466955383333335,-3.4615698562499997,592.2987083333333,4.270833333333333,5.020833333333333,250.38454166666662,2.7633345833333336,0.425,3.325833333333333,0.24583333333333332,0.9833333333333333,-0.07321083333333332,-0.3102383333333333,0.014251666666666668,-0.07313208333333333,-0.31037583333333335,0.014221666666666662,-1.5303804166666666,-0.2958983333333333,-0.17965375000000003,0.029304583333333294,-0.15476666666666666,3.2499249999999997,1.5770833333333334,56.718849999999996,2.0097416666666663,1.58375,82.73875,102.40416666666667,1.20875,2.3475,40.46704268041667,-3.4605766437499996,1.83724125,82.85179166666666,0.8452607771164021,1
4672.5,467.25,81.26245833333333,40.46647672666667,-3.466649925,592.623625,4.0375,5.0,232.00287500000002,2.7748075,0.455,3.547083333333333,0.24583333333333332,0.9833333333333333,-0.06478083333333333,-0.2692525,0.017095833333333334,-0.06470083333333333,-0.2693125,0.017075833333333332,-1.5262454166666666,-0.25166791666666666,0.15137958333333332,0.042425,-0.15583958333333334,3.29346,1.6104166666666666,43.539720833333334,1.388975,1.4529166666666666,81.31404166666667,100.0625,1.1829166666666666,2.1679166666666667,40.466544245416664,-3.465745273333333,1.8743904166666667,81.34670833333332,0.8482206613756614,1
4912.5,491.25,80.77729166666667,40.4662503775,-3.47045292375,592.6393333333333,3.825,5.0,213.80450000000002,2.82347375,0.4675,3.655,0.24583333333333332,0.9833333333333333,-0.05682625,-0.23053125,0.015332499999999995,-0.05670625,-0.23061958333333338,0.015334583333333332,-1.5305729166666666,-0.2124383333333333,0.4765208333333333,-0.05269458333333337,-0.15367916666666667,3.30307,1.61125,42.14064166666667,1.3168875000000002,1.6070833333333334,80.84529166666665,99.0125,1.1591666666666667,2.120416666666667,40.466288905,-3.4697091029166662,1.7880441666666669,80.82645833333333,0.8520648743386244,1
5152.5,515.25,81.02337499999999,40.46619754583333,-3.4728939779166663,593.105,3.6841666666666666,5.0,196.15824999999998,3.1187091666666666,0.5833333333333334,3.8341666666666665,0.32916666666666666,0.9833333333333333,-0.049021249999999995,-0.19120333333333334,0.012254583333333336,-0.04887999999999999,-0.19129083333333333,0.012304166666666665,-1.5343149999999999,-0.17404916666666667,0.7992554166666668,-0.1451658333333333,-0.1513570833333333,3.2890075,1.61,36.60277083333334,1.0052625,1.62,81.098,99.8875,1.1008333333333333,2.222916666666667,40.46622268833333,-3.472317507916667,1.7757958333333332,81.016875,0.8474778373015874,1
5392.5,539.25,80.469375,40.46619654958334,-3.473998953333333,593.4171666666665,3.6841666666666666,5.0,178.7845,3.0645391666666666,0.6666666666666666,4.238333333333333,0.42916666666666664,0.9833333333333333,-0.04082458333333334,-0.15226958333333335,0.008750416666666665,-0.0407075,-0.1523729166666667,0.008752083333333332,-1.5366870833333333,-0.13314916666666665,1.1274095833333333,-0.16348125,-0.1495475,3.291264583333333,1.6116666666666666,33.84724166666667,0.8116833333333333,1.52375,80.52225000000001,101.4625,1.0175,2.2754166666666666,40.466222646666665,-3.4735565212499995,1.867564166666667,80.49241666666666,0.8303853604497355,1
5632.5,563.25,80.11554166666666,40.46616680083333,-3.4737944091666666,593.4646666666667,3.68875,5.0,160.65658333333332,3.0860029166666667,0.6541666666666667,4.800833333333333,0.5291666666666667,0.9833333333333333,-0.03246333333333334,-0.11282125000000001,0.004850833333333335,-0.032355416666666664,-0.11294291666666666,0.004892499999999998,-1.5404920833333333,-0.09343541666666666,1.46693375,-0.17335916666666673,-0.15023375,3.293441666666667,1.6120833333333333,30.809424999999997,0.6559291666666665,1.55625,80.16629166666667,101.4625,1.0175,2.2754166666666666,40.466200081249994,-3.4735473645833332,1.9664387499999998,80.05216666666666,0.8274367493386243,1
5872.5,587.25,78.92625,40.46612223666667,-3.4722882220833338,593.200375,3.5845833333333332,5.0,142.08741666666666,3.071483333333333,0.6295833333333334,4.8966666666666665,0.5291666666666667,0.9833333333333333,-0.024579166666666666,-0.07563333333333334,-0.001887499999999999,-0.024490833333333337,-0.07576875,-0.0018787500000000013,-1.5470779166666666,-0.055935,1.8055604166666668,-0.21320541666666665,-0.14616499999999996,3.2904866666666663,1.6141666666666667,25.98890833333333,0.49765833333333337,1.5079166666666666,78.96849999999999,101.4625,1.0175,2.2754166666666666,40.46614038124999,-3.4724700724999993,2.05631625,79.13470833333332,0.8175259854497354,1
6112.5,611.25,78.28383333333332,40.46615135666667,-3.46949789375,592.8871666666666,3.547083333333333,5.0,124.21708333333333,3.031481666666666,0.6541666666666667,4.784583333333333,0.5291666666666667,0.9833333333333333,-0.017115,-0.0379175,-0.009947083333333334,-0.017035833333333333,-0.03807083333333334,-0.009935000000000001,-1.5569275,-0.018277916666666665,2.1400795833333333,-0.18657916666666668,-0.14921041666666668,3.291229166666667,1.6295833333333334,19.9653875,0.17377499999999999,1.2104166666666667,78.33395833333333,101.4625,1.0175,2.2754166666666666,40.4661313,-3.470137921249999,2.3761158333333334,78.52879166666666,0.8121725132275133,1
6352.5,635.25,78.238875,40.466351670416664,-3.46542766375,592.8495833333334,3.685,5.0,105.13841666666667,2.6807354166666664,0.7416666666666667,4.92625,0.5833333333333334,0.9833333333333333,-0.011078333333333334,-0.014442500000000002,-0.011530416666666668,-0.010943333333333333,-0.014478333333333333,-0.011583333333333334,-1.55987875,0.012093333333333334,2.504544166666667,-0.17553333333333332,-0.15253874999999997,3.248769166666667,1.67625,17.733220833333334,0.1122,1.3279166666666666,78.29629166666668,104.04583333333333,1.0175,2.4045833333333335,40.46626820791667,-3.4665675029166674,2.579697083333334,78.3745,0.7906365757275133,1
6592.5,659.25,78.51004166666665,40.46662706,-3.4601876075000004,592.4026666666666,3.8091666666666666,5.0,87.01045833333333,2.093563333333333,0.7925,5.4175,0.6833333333333333,0.9833333333333333,-0.00959375,-0.014678333333333333,-0.010096250000000003,-0.009505,-0.014783750000000003,-0.010149166666666666,-1.5576441666666665,0.00363875,2.8403604166666665,-0.07309291666666669,-0.154735,3.2124,1.6508333333333334,25.20422083333333,0.5155916666666667,1.4858333333333333,78.58154166666667,108.64166666666667,1.0175,2.6045833333333333,40.466496820833335,-3.4618235979166663,3.04198625,78.5235,0.7522681481481481,1
6832.5,683.25,80.87466666666667,40.46727808166666,-3.4540893925000002,590.7665000000001,4.100833333333333,5.0,81.165625,1.0812558333333333,0.9666666666666667,6.08,0.7833333333333333,1.0,-0.009523333333333333,-0.0003891666666666666,-0.0022295833333333334,-0.00940875,-0.00046458333333333323,-0.0022591666666666667,-1.5492466666666667,0.0023729166666666664,2.942921666666666,0.16129375,-0.009232916666666667,3.38160625,1.8216666666666668,27.327533333333328,0.6322000000000001,1.5825,80.89574999999999,115.35833333333333,1.0091666666666668,2.8045833333333334,40.467115549999995,-3.4557522787500004,3.019355416666667,80.98024999999998,0.7068459953703704,1
7072.5,707.25,81.60429166666667,40.46803648458333,-3.4478349108333335,589.9627916666667,4.284166666666667,5.0,81.05733333333333,1.0533762500000001,0.9541666666666667,6.321666666666666,0.8833333333333333,1.0,-0.008643749999999999,-4.458333333333335e-05,-0.0012541666666666665,-0.00854125,-0.00018666666666666666,-0.0012516666666666666,-1.5493283333333332,0.0021749999999999994,2.9486416666666666,0.15524583333333333,-0.010147499999999999,3.3224841666666665,1.8058333333333334,29.274095833333334,0.7489374999999999,1.69125,81.605125,118.3125,1.0,3.004583333333333,40.46785983958333,-3.4495480741666666,3.0830058333333334,81.756625,0.6930675925925925,1
7312.5,731.25,81.23054166666667,40.46881639291667,-3.4415777641666665,589.3771666666668,4.488333333333333,5.0,80.33658333333332,1.0205070833333334,0.94125,6.363333333333333,0.925,1.0,-0.00866875,0.00028500000000000004,-0.0019170833333333334,-0.008596250000000001,0.00018374999999999997,-0.001924583333333334,-1.54819,0.003666666666666666,2.961343333333333,0.2513708333333333,-0.014564166666666666,3.2966137499999997,1.8245833333333332,35.952616666666664,1.1086416666666665,1.7158333333333333,81.21241666666666,120.0,1.0,3.0733333333333333,40.46863579083333,-3.4432862808333327,3.0725574999999994,81.381875,0.6769211805555555,1
7552.5,755.25,80.51291666666667,40.46973686333333,-3.4354396558333335,588.4142916666668,4.5175,5.0,77.02183333333333,0.79938,0.86375,6.275833333333333,0.925,1.0,-0.008859166666666666,0.00018541666666666674,-0.0009091666666666666,-0.00882125,9.87499999999999e-05,-0.0009141666666666666,-1.5477375,0.00430375,2.9845212500000002,0.37556708333333333,-0.02323,3.2747558333333338,1.8308333333333333,42.12720416666667,1.4437041666666666,1.7408333333333332,80.49625,120.0,1.0,3.0,40.46951333166667,-3.437151982083333,3.042036666666667,80.62004166666668,0.6709409722222223,1
7792.5,779.25,80.37608333333333,40.470987353333335,-3.4295177712499996,587.745625,4.475416666666667,5.0,71.72245833333334,0.8720854166666667,0.7883333333333333,5.954583333333333,0.875,1.0,-0.009028333333333333,1.8750000000000154e-05,-0.0011829166666666665,-0.008945833333333333,-6.166666666666672e-05,-0.0011841666666666667,-1.5503008333333332,0.004218749999999999,2.9993545833333335,0.4468808333333333,-0.026681666666666666,3.2490733333333335,1.8366666666666667,44.286975,1.5978750000000002,1.7583333333333333,80.38541666666667,120.0,1.0,3.0,40.470546295,-3.431395085416667,3.04446125,80.36574999999999,0.6698006944444443,1
8032.5,803.25,80.12041666666667,40.472647881666674,-3.4238491166666667,587.9042083333334,4.445833333333334,5.0,66.213375,0.85750375,0.7841666666666667,5.6,0.875,1.0,-0.009002916666666666,-5.7500000000000097e-05,-0.0017945833333333336,-0.008884166666666667,-0.0001279166666666667,-0.0018262500000000004,-1.5518783333333332,0.0069679166666666665,2.9991583333333334,0.4591083333333334,-0.027928750000000006,3.2315912499999997,1.8404166666666666,43.55124583333333,1.6010416666666667,1.755,80.12829166666667,120.0,1.0,3.0,40.471603975,-3.4262320583333334,2.9897825000000005,80.35754166666666,0.6676701388888889,1
8272.5,827.25,80.36137500000001,40.47465717041666,-3.4184157883333333,588.5647083333332,4.457916666666667,5.0,62.016958333333335,0.8973612499999998,0.74625,5.404166666666667,0.8458333333333333,1.0,-0.008770833333333334,-0.0009262500000000001,-0.001332083333333333,-0.00868875,-0.00100125,-0.00130625,-1.5524787500000001,0.008652499999999999,2.990077083333333,0.45554083333333334,-0.029250416666666664,3.21294,1.8416666666666666,42.467887499999996,1.5427583333333332,1.6691666666666667,80.37191666666666,118.4875,0.975,2.95,40.47306074875,-3.4210539866666676,3.66712375,80.3635,-0.33915937500000015,1
8512.5,851.25,80.05816666666666,40.47695062416667,-3.4131485954166667,589.5617083333334,4.420416666666667,5.0,58.315625,0.8858875,0.7345833333333334,5.2625,0.7545833333333334,1.0,-0.008866666666666667,-0.0007687500000000001,-0.00125875,-0.008777083333333335,-0.0008729166666666666,-0.0012433333333333335,-1.5524487500000002,0.009476249999999999,2.98645125,0.42380875,-0.029282916666666665,3.2016395833333333,1.8354166666666667,47.26096666666667,1.8474458333333332,1.82375,80.06049999999999,118.4875,0.975,2.95,40.47529418333333,-3.4156091012500003,3.5913054166666667,80.09850000000002,-0.34168611111111113,1
8752.5,875.25,80.23604166666667,40.47948179916666,-3.4080510641666666,590.4519166666668,4.295,5.0,55.542624999999994,0.8973120833333333,0.7554166666666666,5.12875,0.6916666666666667,1.0,-0.008686250000000001,-0.0010741666666666666,-0.0014279166666666667,-0.008595,-0.0011466666666666667,-0.0014258333333333336,-1.5537004166666668,0.008912083333333334,2.977327083333334,0.40521583333333333,-0.02564083333333333,3.1924058333333334,1.8358333333333334,50.24182083333333,2.0101500000000003,1.8720833333333333,80.25954166666666,118.4875,0.975,2.95,40.477773946666666,-3.4103946425,3.51227,80.12641666666667,-0.34020381944444456,1
8992.5,899.25,80.60908333333333,40.48221360875,-3.403035635833333,591.4857083333333,4.408333333333333,5.0,53.40858333333333,0.8775091666666667,0.7625,5.05375,0.6916666666666667,1.0,-0.008617916666666666,-0.0012637499999999997,-0.0013108333333333333,-0.008658333333333334,-0.0012920833333333332,-0.0012925,-1.5534295833333331,0.009238333333333333,2.9687491666666666,0.40457458333333335,-0.026376666666666666,3.191465,1.8466666666666667,49.099266666666665,1.9454166666666666,1.87375,80.6015,118.4875,0.975,2.95,40.48053901791666,-3.4051028800000003,2.8522349999999994,80.5905,-0.33709513888888887,1
9232.5,923.25,80.606875,40.485075853333335,-3.3980962579166665,593.516,4.316666666666666,5.0,52.099833333333336,0.8351608333333334,0.7545833333333334,5.087083333333333,0.6916666666666667,1.0,-0.008644583333333334,-0.0008529166666666668,-0.0004366666666666666,-0.008689583333333334,-0.0008608333333333332,-0.0004179166666666667,-1.5543308333333334,0.009024583333333332,2.9595770833333335,0.40446083333333327,-0.026023333333333336,3.1864987499999997,1.8475,50.058504166666665,1.9936458333333333,1.8454166666666667,80.61508333333335,118.4875,0.975,2.95,40.48340154374999,-3.4001353300000003,2.7975145833333332,80.61075,-0.3371135416666667,1
