t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
568,110.9,40.467194,-3.445595,586.9,3,5,84.3,0.304,0,1,0,1.0,-0.0066,-0.0009999999999999996,-0.0121,-0.006900000000000001,-0.0021999999999999997,-0.005899999999999999,-1.5385,0.0191,2.9198,0.1122857142857143,-0.009904761904761904,3.366761904761905,1.619047619047619,10.411428571428571,0.3385714285714286,2.0,110.81428571428572,120.0,1,motorway,3,2,40.467194,-3.445595,0.681,110.6,D3,Aggressive,motor
570,110.3,40.467255,-3.444869,586.4,3,5,83.6,0.694,0,1,0,1.0,-0.015545454545454545,-0.010454545454545454,-0.03954545454545454,-0.014727272727272728,-0.010454545454545454,-0.05954545454545455,-1.4327272727272726,0.01290909090909091,2.904,0.16581818181818184,-0.03240909090909091,3.468318181818182,1.6818181818181819,9.402857142857142,0.31142857142857144,2.2857142857142856,109.07142857142857,120.0,1,motorway,3,2,40.467224,-3.445228,0.808,110.3,D3,Aggressive,motor
571,106.0,40.467281,-3.444539,585.5,3,5,83.6,0.694,0,1,0,1.0,-0.0063,-0.0091,0.0365,-0.0107,-0.0121,0.036,-1.46,0.0187,2.9069,0.20408695652173914,-0.04126086956521739,3.4152173913043478,1.6956521739130435,14.258000000000001,0.492,3.0,103.84,120.0,1,motorway,3,2,40.467255,-3.444869,1.124,106.0,D3,Aggressive,motor
573,99.1,40.467339,-3.443879,585.4,3,5,84.0,0.44,0,1,0,1.0,-0.010199999999999999,0.0182,0.0274,-0.0058000000000000005,0.0164,0.028200000000000003,-1.5168,-0.014100000000000001,2.9051,0.09239130434782608,-0.009869565217391305,3.385086956521739,1.6521739130434783,9.41,0.3433333333333333,3.0,98.93333333333332,120.0,1,motorway,3,2,40.467312,-3.444202,1.456,98.6,D3,Aggressive,motor
575,98.9,40.467384,-3.443248,585.5,3,5,82.4,1.66,0,1,0,1.0,0.001099999999999999,-0.0454,0.041499999999999995,-0.0077,-0.0509,0.041299999999999996,-1.5897000000000001,0.023,2.9206,0.08429166666666667,0.011500000000000002,3.4613750000000003,1.9166666666666667,10.895000000000001,0.3933333333333333,3.0,99.33333333333333,120.0,1,motorway,3,2,40.467365,-3.443556,1.324,100.2,D3,Aggressive,motor
577,102.9,40.467449,-3.442571,586.5,3,5,81.9,0.433,0,1,0,1.0,-0.020300000000000002,0.015400000000000002,-0.045200000000000004,-0.0176,0.011399999999999999,-0.039,-1.6,0.03,2.9541,-0.28568,-0.05408,3.46212,1.68,12.108333333333334,0.42,2.3333333333333335,103.8,120.0,1,motorway,3,2,40.467415,-3.442907,1.475,105.6,D3,Aggressive,motor
579,105.8,40.467533,-3.441893,587.5,3,5,80.5,1.394,1,1,0,1.0,-0.017499999999999998,0.0077,0.013600000000000001,-0.0118,0.0051,0.0137,-1.5741,0.0066,2.9609,-0.5324583333333334,0.06708333333333334,3.394833333333333,1.8333333333333333,13.467142857142857,0.4571428571428572,2.0,105.8,120.0,1,motorway,3,2,40.467487,-3.442247,1.019,105.8,D3,Aggressive,motor
581,107.6,40.467621,-3.441201,587.9,3,5,79.8,0.76,0,2,0,1.0,-0.043000000000000003,-0.02288888888888889,0.010333333333333333,-0.049444444444444444,-0.020666666666666667,0.011222222222222222,-1.612111111111111,0.022444444444444447,2.9771111111111113,-0.415,0.059640000000000006,3.3185599999999997,1.56,16.596666666666668,0.5516666666666666,2.1666666666666665,108.46666666666665,120.0,1,motorway,3,2,40.467579,-3.441544,1.064,107.6,D3,Aggressive,motor
583,112.3,40.467731,-3.440475,589.7,3,5,78.7,1.127,0,2,0,1.0,-0.0061,0.0465,-0.0159,-0.0123,0.046900000000000004,-0.0125,-1.6286999999999998,0.020300000000000002,2.9850000000000003,-0.3155769230769231,-0.0023076923076923083,3.1717307692307695,1.7307692307692308,19.103333333333335,0.6083333333333333,2.0,113.2,120.0,1,motorway,3,2,40.46767,-3.440843,1.281,115.0,D3,Aggressive,motor
585,117.0,40.467861,-3.439728,589.9,3,5,94.4,17.03,1,2,0,1.0,-0.00040000000000000034,0.038400000000000004,-0.0435,-0.006799999999999999,0.0356,-0.045799999999999993,-1.5923,0.0303,2.9806999999999997,-0.46568,0.013439999999999999,3.44752,1.68,19.215,0.5916666666666667,2.0,116.89999999999999,120.0,1,motorway,3,2,40.467796,-3.440114,1.68,116.7,D3,Aggressive,motor
587,118.1,40.467995,-3.438982,591.6,3,5,77.0,17.407,1,2,0,1.0,-0.0184,-0.0010999999999999998,0.027800000000000002,-0.0159,0.0017000000000000001,0.0288,-1.5841,0.014100000000000001,2.9585999999999997,-0.41859999999999997,0.026160000000000003,3.4737999999999998,1.68,19.921666666666667,0.6066666666666666,1.0,118.25,120.0,1,motorway,3,2,40.467861,-3.439352,0.937,118.1,D3,Aggressive,motor
588,119.0,40.468063,-3.438603,590.3,3,5,77.3,4.073,0,2,0,1.0,-0.0027,0.018,0.010400000000000001,-0.006599999999999999,0.016900000000000002,0.0121,-1.6019999999999999,0.004,2.95,-0.3097916666666667,0.004,3.3849583333333335,1.8333333333333333,19.535714285714285,0.5871428571428571,1.0,119.54285714285713,120.0,1,motorway,3,2,40.467995,-3.438982,0.944,119.0,D3,Aggressive,motor
589,120.9,40.468128,-3.438209,594.1,3,5,77.3,0.352,0,2,0,1.0,0.0006999999999999992,0.0013999999999999998,-0.010400000000000001,0.004399999999999999,0.0051,-0.0108,-1.6046,0.0027,2.9387,-0.141,0.029333333333333333,3.4422916666666663,1.7916666666666667,18.778333333333332,0.5566666666666666,1.0,121.53333333333335,120.0,1,motorway,3,2,40.468063,-3.438602,1.048,120.9,D3,Aggressive,motor
591,124.1,40.468269,-3.437416,592.7,3,5,77.3,0.0,0,2,0,1.0,-0.01622222222222222,-0.011444444444444445,-0.04777777777777778,-0.014333333333333333,-0.011000000000000001,-0.049666666666666665,-1.5405555555555557,0.02022222222222222,2.925111111111111,0.27072,0.005520000000000001,3.5798,1.72,16.274285714285714,0.47285714285714286,1.0,124.0142857142857,120.0,1,motorway,3,2,40.468197,-3.437812,0.881,124.1,D3,Aggressive,motor
592,123.8,40.468338,-3.437025,592.7,3,5,77.3,0.0,0,2,0,1.0,-0.0177,0.00010000000000000009,-0.0332,-0.0155,-0.0033999999999999994,-0.0333,-1.5093999999999999,0.028100000000000003,2.9202,0.2990434782608696,-0.029521739130434786,3.577391304347826,1.7391304347826086,15.315,0.4466666666666667,1.0,123.26666666666667,120.0,1,motorway,3,2,40.468269,-3.437415,1.03,123.8,D3,Aggressive,motor
594,120.1,40.468475,-3.43625,594.4,3,5,77.0,0.352,0,2,0,1.0,0.0017999999999999967,0.014400000000000001,-0.0034000000000000002,-0.0014000000000000013,0.0158,-0.0054,-1.492,0.0095,2.8954,0.17917391304347827,-0.04413043478260869,3.6,1.6956521739130435,12.375,0.37166666666666665,1.0,119.39999999999999,120.0,1,motorway,3,2,40.468407,-3.436637,1.37,118.0,D3,Aggressive,motor
596,116.1,40.468605,-3.435507,593.5,3,5,77.7,0.703,0,2,0,1.0,-0.0030999999999999995,0.0112,0.0049,0.001399999999999998,0.0112,0.0019999999999999996,-1.4761000000000002,0.0019,2.8702,-0.005739130434782608,0.053260869565217396,3.4715652173913045,1.7391304347826086,11.154285714285715,0.34714285714285714,3.0,115.15714285714284,120.0,1,motorway,3,2,40.46854,-3.435874,1.416,112.8,D3,Aggressive,motor
598,112.0,40.468723,-3.434786,593.5,3,5,78.0,0.352,0,2,0,1.0,0.006200000000000001,-0.0132,0.013600000000000001,-0.0001,-0.0087,0.0149,-1.52,0.0047,2.8479,-0.0796,0.01824,3.46664,1.88,12.975714285714286,0.41714285714285715,2.7142857142857144,112.05714285714285,120.0,1,motorway,3,2,40.468658,-3.435144,1.568,112.2,D3,Aggressive,motor
600,112.2,40.468834,-3.434055,592.7,3,5,78.8,0.703,0,2,0,1.0,-0.017099999999999997,-0.009600000000000001,0.041100000000000005,-0.0221,-0.0097,0.0395,-1.54,0.0162,2.8396,-0.035666666666666666,0.030666666666666665,3.511518518518519,1.7037037037037037,16.278333333333332,0.52,2.0,112.33333333333333,120.0,1,motorway,3,2,40.468773,-3.434418,1.514,113.0,D3,Aggressive,motor
602,115.9,40.468948,-3.433322,591.7,3,5,78.8,0.0,0,2,0,1.0,-0.004200000000000001,-0.0078,-0.0027999999999999995,-0.0026999999999999997,-0.0078,-0.0004999999999999999,-1.585,0.018099999999999998,2.8374,0.05775,-0.006714285714285714,3.3937500000000003,1.7857142857142858,19.921666666666667,0.615,2.0,116.73333333333335,120.0,1,motorway,3,2,40.468891,-3.433689,1.15,115.9,D3,Aggressive,motor
604,119.2,40.469059,-3.432561,591.3,3,5,78.0,0.703,0,2,0,1.0,-0.0034999999999999996,0.0018000000000000002,-0.014299999999999998,-0.005199999999999999,0.0021,-0.0166,-1.5445,-0.0089,2.835,-0.06907407407407408,-0.07477777777777778,3.552111111111111,1.7037037037037037,23.436666666666667,0.7083333333333334,2.0,119.18333333333334,120.0,1,motorway,3,2,40.469002,-3.432939,1.405,119.1,D3,Aggressive,motor
606,120.5,40.469185,-3.431793,590.3,3,5,78.0,0.0,0,2,0,1.0,-0.0071,-0.040100000000000004,0.0179,-0.005199999999999999,-0.0378,0.0201,-1.5894,0.0112,2.8579,-0.148,-0.0005,3.429884615384615,1.6923076923076923,22.814,0.6799999999999999,2.0,120.96,120.0,1,motorway,3,2,40.469124,-3.43218,1.098,120.5,D3,Aggressive,motor
608,125.7,40.469326,-3.431006,589.7,3,5,75.6,2.461,0,1,0,1.0,-0.0179,0.016900000000000002,-0.0046,-0.020300000000000002,0.020200000000000003,-0.0054,-1.6053000000000002,0.0201,2.884,-0.2505925925925926,-0.0028518518518518524,3.4448518518518516,1.7777777777777777,24.515,0.7016666666666667,2.0,126.01666666666667,120.0,1,motorway,3,2,40.469257,-3.431399,1.654,127.6,D3,Aggressive,motor
610,130.9,40.469494,-3.430201,588.0,3,5,74.5,1.055,0,1,0,1.0,-0.008700000000000001,-0.0102,-0.0166,-0.0045,-0.0154,-0.0149,-1.6009,0.0608,2.9196,0.07554166666666666,0.030916666666666665,3.3482916666666664,1.875,25.456666666666667,0.6966666666666667,2.0,131.21666666666667,120.0,1,motorway,3,2,40.46941,-3.43061,1.402,132.8,D3,Aggressive,motor
612,134.6,40.469692,-3.429368,588.3,3,5,72.1,2.461,0,1,0,1.0,0.0066,0.0305,-0.0508,0.0079,0.0268,-0.0508,-1.5627,0.0615,2.936,0.02664,-0.026840000000000003,3.56012,1.64,27.506,0.738,2.0,134.57999999999998,120.0,1,motorway,3,2,40.469589,-3.429784,1.536,134.5,D3,Aggressive,motor
614,134.2,40.469902,-3.42853,586.1,3,5,71.0,1.055,0,1,0,1.0,-0.004,-0.019,-0.006,-0.006444444444444444,-0.014666666666666668,-0.009000000000000001,-1.5253333333333332,0.03144444444444445,2.9287777777777775,0.099875,0.007291666666666666,3.23475,1.6666666666666667,26.495,0.71,1.0,134.26666666666665,120.0,1,motorway,3,2,40.469795,-3.428948,1.337,134.4,D3,Aggressive,motor
616,134.9,40.470123,-3.427705,585.8,3,5,70.3,0.703,0,0,0,1.0,-0.0248,0.0182,0.004200000000000001,-0.028000000000000004,0.0172,0.0058,-1.5566,0.028399999999999998,2.9297,0.13645833333333332,0.00825,3.3962916666666665,1.7916666666666667,24.627142857142854,0.6557142857142857,1.7142857142857142,135.35714285714286,120.0,1,motorway,3,2,40.470013,-3.42812,1.102,134.9,D3,Aggressive,motor
618,138.0,40.470352,-3.426859,583.9,3,5,69.6,0.703,0,0,0,1.0,-0.0436,-0.004200000000000001,-0.0524,-0.041,-0.0098,-0.0508,-1.5577,0.045200000000000004,2.9309000000000003,0.21468421052631578,-0.0008947368421052628,3.612736842105263,1.7894736842105263,25.014285714285712,0.6514285714285715,2.0,137.8857142857143,120.0,1,motorway,3,2,40.470234,-3.427281,0.818,138.0,D3,Aggressive,motor
619,137.6,40.47047,-3.426438,583.2,3,5,68.9,1.055,0,0,0,1.0,-0.0175,-0.007300000000000001,-0.0385,-0.0196,-0.0047,-0.0441,-1.5484,0.036699999999999997,2.9261,0.22292307692307695,0.0035384615384615385,3.615423076923077,1.7692307692307692,24.798333333333332,0.6483333333333333,2.0,137.46666666666667,120.0,1,motorway,3,2,40.470352,-3.426858,1.191,137.6,D3,Aggressive,motor
622,135.5,40.47084,-3.425181,583.6,3,5,68.6,0.352,0,0,0,1.0,-0.0032000000000000006,0.0057,-0.0235,0.003799999999999999,0.003999999999999999,-0.0218,-1.54,0.0087,2.9101,0.22582608695652173,-0.06752173913043479,3.443782608695652,1.9130434782608696,21.438333333333333,0.5683333333333334,2.6666666666666665,135.53333333333333,120.0,1,motorway,3,2,40.470589,-3.426007,1.755,135.5,D3,Aggressive,motor
624,134.5,40.4711,-3.424352,584.1,3,5,68.9,0.352,0,0,0,1.0,-0.017499999999999998,0.003,0.019200000000000002,-0.0167,0.0032,0.0176,-1.554,0.0039,2.8864,0.0007916666666666671,-0.05508333333333334,3.3520416666666666,1.75,19.778333333333332,0.5266666666666667,2.0,135.29999999999998,120.0,1,motorway,3,2,40.47084,-3.425181,1.774,134.5,D3,Aggressive,motor
626,136.2,40.47134,-3.423519,585.9,3,5,69.3,0.352,0,0,0,1.0,-0.028600000000000004,0.0024000000000000002,-0.003300000000000001,-0.0273,0.0038,-0.0027999999999999995,-1.5635,0.0010999999999999998,2.8628,0.007434782608695651,-0.013478260869565217,3.3542173913043483,1.6956521739130435,19.346,0.514,3.0,136.26,120.0,1,motorway,3,2,40.4711,-3.424351,1.929,136.2,D3,Aggressive,motor
627,136.5,40.471466,-3.423103,583.9,4,5,69.6,0.352,0,0,0,1.0,0.0043,-0.007200000000000001,-0.0032000000000000006,0.0046,-0.0053,-0.0048000000000000004,-1.5672000000000001,-0.0092,2.8537,0.04360869565217391,0.008608695652173913,3.4164782608695647,1.6956521739130435,19.90142857142857,0.5228571428571429,2.0,136.75714285714284,120.0,1,motorway,3,2,40.47134,-3.423519,1.138,136.5,D3,Aggressive,motor
629,138.1,40.471699,-3.422248,585.7,3,5,70.0,0.352,0,0,0,1.0,0.019,0.007000000000000001,0.006900000000000001,0.012799999999999997,0.004000000000000001,0.0095,-1.5815,-0.0045,2.8433,0.003576923076923077,-0.025,3.4303461538461537,1.6538461538461537,20.57857142857143,0.5328571428571429,2.0,138.5857142857143,120.0,1,motorway,3,2,40.471581,-3.422673,0.878,138.1,D3,Aggressive,motor
630,139.8,40.471817,-3.421818,587.4,3,5,70.3,0.352,0,0,0,1.0,-0.0318,-0.0102,0.0022,-0.018099999999999998,-0.005700000000000001,0.0021000000000000003,-1.5809000000000002,-0.0153,2.8338,-0.04938461538461539,-0.006153846153846153,3.4236538461538464,1.6923076923076923,21.220000000000002,0.5466666666666667,2.0,140.0666666666667,120.0,1,motorway,3,2,40.471699,-3.422248,0.902,139.8,D3,Aggressive,motor
631,140.6,40.471931,-3.421394,585.4,3,5,70.7,0.703,0,0,0,1.0,-0.010555555555555558,0.0057777777777777775,-0.014555555555555556,-0.02022222222222222,0.002,-0.010555555555555556,-1.5905555555555557,-0.007,2.8267777777777776,-0.1881851851851852,-0.011814814814814814,3.529777777777778,1.7407407407407407,23.415000000000003,0.5983333333333333,2.0,141.1,120.0,1,motorway,3,2,40.471817,-3.421818,0.75,140.6,D3,Aggressive,motor
632,142.1,40.472042,-3.420956,585.8,3,5,71.0,0.703,0,0,0,1.0,-0.0603,-0.0004999999999999994,-0.0215,-0.05500000000000001,-0.0010000000000000005,-0.022799999999999997,-1.5924,-0.0142,2.8193,-0.14678260869565216,0.014434782608695651,3.404391304347826,1.7391304347826086,25.233333333333334,0.64,1.3333333333333333,142.1,120.0,1,motorway,3,2,40.471931,-3.421394,0.907,142.1,D3,Aggressive,motor
633,142.1,40.47216,-3.420507,586.7,3,5,71.4,0.703,0,0,0,1.0,-0.0254,0.0043,-0.014499999999999999,-0.028300000000000002,0.004,-0.013800000000000002,-1.5859999999999999,-0.009,2.8131,0.022640000000000004,0.07224,2.7030399999999997,1.28,26.083333333333332,0.66,1.0,142.53333333333333,120.0,1,motorway,3,2,40.472042,-3.420956,1.075,142.1,D3,Aggressive,motor
635,142.2,40.472389,-3.41962,589.2,3,5,71.7,0.352,0,0,0,1.0,-0.0375,-0.0066,-0.0125,-0.0346,-0.009,-0.0131,-1.5295,0.0036000000000000003,2.8106,0.21808333333333332,-0.02008333333333333,3.3974583333333332,1.75,27.895,0.70625,1.0,141.9375,120.0,1,motorway,3,2,40.472275,-3.420061,1.028,142.2,D3,Aggressive,motor
637,141.0,40.472603,-3.418735,588.0,3,5,72.1,0.352,0,0,0,1.0,0.0127,-0.0023,-0.014000000000000002,0.008,-0.0035000000000000005,-0.0117,-1.5257,0.0234,2.8163,0.34048,-0.052199999999999996,3.46332,1.68,31.880000000000003,0.81375,1.5,140.775,120.0,1,motorway,3,2,40.472492,-3.419176,0.885,141.0,D3,Aggressive,motor
638,140.1,40.472713,-3.418293,588.9,4,5,71.7,0.352,0,0,0,1.0,-0.0021999999999999984,0.0237,0.002299999999999999,0.0012000000000000001,0.0224,-0.0012000000000000001,-1.518,0.0222,2.8165,0.29523076923076924,-0.04380769230769231,3.4842307692307695,1.4615384615384615,33.53666666666667,0.8633333333333333,2.0,139.76666666666665,120.0,1,motorway,3,2,40.472603,-3.418734,0.986,140.1,D3,Aggressive,motor
639,139.1,40.472816,-3.417867,589.3,4,5,72.1,0.352,0,0,0,1.0,-0.0063,-0.0035000000000000005,0.0334,-0.007400000000000001,0.0007000000000000001,0.032600000000000004,-1.5393,0.034100000000000005,2.8184,0.23816666666666667,-0.02025,3.4653333333333336,1.7083333333333333,35.415,0.9183333333333333,2.0,139.0,120.0,1,motorway,3,2,40.472713,-3.418292,1.221,139.1,D3,Aggressive,motor
641,140.5,40.47303,-3.417007,587.8,3,5,71.7,0.352,0,0,0,1.0,-0.008666666666666665,0.008666666666666666,0.003444444444444445,-0.0074444444444444445,0.005666666666666666,0.01011111111111111,-1.5582222222222224,0.011444444444444445,2.821555555555556,0.16216666666666665,-0.07133333333333333,3.391583333333333,1.75,41.81166666666667,1.0716666666666668,1.8333333333333333,140.53333333333333,120.0,1,motorway,3,2,40.472923,-3.41744,1.168,140.5,D3,Aggressive,motor
643,141.3,40.473259,-3.416149,588.1,4,5,71.4,0.352,0,0,0,1.0,-0.013699999999999999,0.023799999999999998,-0.0208,-0.005000000000000002,0.023299999999999998,-0.018099999999999998,-1.5544,-0.0036999999999999997,2.8146999999999998,-0.08357692307692308,-0.06792307692307692,3.4691538461538465,1.6923076923076923,35.27,0.8966666666666666,1.0,141.63333333333335,120.0,1,motorway,3,2,40.473145,-3.41658,1.636,142.3,D3,Aggressive,motor
645,141.7,40.473484,-3.415257,590.2,3,5,72.4,1.055,0,0,0,1.0,0.007000000000000001,-0.047799999999999995,-0.066,0.015899999999999997,-0.0511,-0.0503,-1.5145,0.0026,2.8199,-0.1603181818181818,0.035045454545454546,3.6359090909090908,1.7272727272727273,30.634285714285713,0.7785714285714286,1.4285714285714286,141.35714285714286,120.0,1,motorway,3,2,40.47337,-3.4157,1.058,141.7,D3,Aggressive,motor
647,134.9,40.473694,-3.414376,587.4,4,5,70.7,1.758,0,0,0,1.0,-0.014599999999999998,-0.0193,0.045200000000000004,-0.0093,-0.0267,0.0365,-1.4293,0.060899999999999996,2.8712,0.018125,0.034208333333333334,3.5435833333333338,1.75,23.548571428571428,0.6357142857142858,2.0,133.4714285714286,120.0,1,motorway,3,2,40.473591,-3.414823,1.617,129.9,D3,Aggressive,motor
649,129.2,40.47393,-3.413591,584.6,3,5,67.1,3.516,0,0,0,1.0,-0.0251,-0.0094,0.023200000000000002,-0.0223,-0.006599999999999999,0.0298,-1.5513,0.0438,2.9093,-0.28730434782608694,-0.01956521739130435,3.466,1.826086956521739,14.677142857142858,0.26857142857142857,1.0,129.85714285714286,120.0,1,motorway,3,2,40.473812,-3.41398,1.296,131.5,D3,Aggressive,motor
652,134.8,40.474339,-3.412405,586.0,3,5,64.3,2.461,2,0,0,1.0,-0.0144,0.0084,0.0039,-0.0167,0.014599999999999998,0.0005000000000000001,-1.5878999999999999,0.014499999999999999,2.9371,-0.8689615384615385,0.03315384615384615,3.748653846153846,1.8846153846153846,-1.0,-1.0,0.0,135.43333333333334,120.0,1,motorway,3,2,40.474064,-3.413196,2.023,134.8,D3,Aggressive,motor
654,137.1,40.47464,-3.411605,585.5,3,5,63.3,1.055,0,0,0,1.0,0.009666666666666665,-0.029444444444444447,0.01622222222222222,0.014444444444444446,-0.027666666666666666,0.014777777777777779,-1.5814444444444444,0.05788888888888889,2.9575555555555555,-0.09023076923076924,0.07084615384615385,3.4455384615384617,1.7692307692307692,-1.0,-1.0,0.0,137.58333333333334,120.0,1,motorway,3,2,40.474487,-3.412003,1.377,140.0,D3,Aggressive,motor
656,141.6,40.474964,-3.410791,585.2,3,5,60.8,2.461,0,0,0,1.0,-0.0508,0.028500000000000004,-0.0048000000000000004,-0.0459,0.028200000000000003,-0.005300000000000001,-1.5696999999999999,0.0717,2.9842000000000004,0.07668,-0.017079999999999998,3.3881599999999996,1.84,-1.0,-1.0,0.8571428571428571,142.22857142857143,120.0,1,motorway,3,2,40.4748,-3.411198,1.156,141.6,D3,Aggressive,motor
658,143.7,40.475327,-3.409979,585.9,3,5,58.0,2.812,0,0,0,1.0,-0.0124,0.024399999999999998,0.0091,-0.0092,0.0283,0.008799999999999999,-1.5558,0.06760000000000001,2.9994,-0.08041666666666668,-0.012083333333333333,3.452125,1.6666666666666667,-1.0,-1.0,1.0,143.95,120.0,1,motorway,3,2,40.47514,-3.410379,1.266,144.7,D3,Aggressive,motor
660,145.0,40.475716,-3.409191,585.5,3,5,55.9,2.109,0,0,0,1.0,-0.037,-0.006900000000000001,-0.0126,-0.027000000000000003,-0.0057,-0.0154,-1.5243,0.0644,3.0101,-0.26341379310344826,0.01296551724137931,3.2990689655172414,1.6896551724137931,-1.0,-1.0,0.0,144.66666666666666,120.0,1,motorway,3,2,40.475517,-3.409587,0.986,145.0,D3,Aggressive,motor
661,144.0,40.475918,-3.408801,584.8,3,5,54.8,2.109,0,0,0,1.0,-0.024,0.008888888888888887,0.005888888888888888,-0.03222222222222222,0.005555555555555555,0.008888888888888889,-1.5352222222222223,0.06966666666666667,3.019111111111111,-0.47509090909090906,-0.026727272727272725,3.532681818181818,1.6818181818181819,70.98166666666667,1.2866666666666666,0.5,144.0,120.0,1,motorway,3,2,40.475716,-3.409191,1.138,144.0,D3,Aggressive,motor
663,143.5,40.476353,-3.40805,582.9,3,5,52.4,2.461,1,0,0,1.0,-0.0215,-0.0015999999999999994,0.0178,-0.0201,-0.0035000000000000005,0.015,-1.5127,0.047799999999999995,3.0218,-0.7104814814814815,0.052111111111111115,3.6159259259259255,1.8148148148148149,27.7925,-0.03375,1.0,143.1,120.0,1,motorway,3,2,40.476131,-3.408421,1.362,141.9,D3,Aggressive,motor
665,142.6,40.476791,-3.407314,583.1,3,5,50.6,1.758,1,1,0,1.0,-0.0331,-0.017,0.0095,-0.034100000000000005,-0.0123,0.010400000000000001,-1.5583,0.056299999999999996,3.0273999999999996,-0.53664,0.12832000000000002,3.43328,2.0,-1.0,-1.0,0.42857142857142855,142.9142857142857,120.0,1,motorway,3,2,40.476574,-3.407689,1.436,143.7,D3,Aggressive,motor
667,144.5,40.477264,-3.40661,584.2,3,5,48.5,2.109,0,1,0,1.0,-0.016900000000000002,0.003,-0.0106,-0.0117,0.004600000000000001,-0.0118,-1.5341,0.0666,3.0314,-0.3817857142857143,0.038071428571428576,3.455642857142857,1.6428571428571428,-1.0,-1.0,1.0,144.36666666666667,120.0,1,motorway,3,2,40.477024,-3.406961,1.186,144.5,D3,Aggressive,motor
669,143.7,40.477753,-3.405924,584.8,3,5,45.7,2.812,0,1,0,1.0,-0.0102,0.0157,0.0187,-0.0097,0.014300000000000002,0.016300000000000002,-1.5587,0.058499999999999996,3.0378999999999996,-0.15579166666666666,0.07133333333333333,3.4036666666666666,1.875,-1.0,-1.0,0.16666666666666666,144.25,120.0,1,motorway,3,2,40.477505,-3.406269,0.846,143.7,D3,Aggressive,motor
670,144.8,40.478024,-3.405587,586.6,4,5,44.6,2.812,0,1,0,1.0,-0.006500000000000001,-0.026600000000000002,0.0018999999999999993,-0.008700000000000001,-0.0231,0.0078,-1.5586,0.06720000000000001,3.0416,-0.1247391304347826,0.050043478260869564,3.382086956521739,1.6521739130434783,-1.0,-1.0,0.0,144.66666666666666,120.0,1,motorway,3,2,40.477753,-3.405924,0.837,144.8,D3,Aggressive,motor
671,144.4,40.478279,-3.405253,585.0,4,5,43.9,1.758,0,1,0,1.0,-0.019111111111111113,0.014333333333333333,-0.02888888888888889,-0.014777777777777779,0.015000000000000001,-0.02722222222222222,-1.5375555555555556,0.055,3.041888888888889,-0.12204000000000001,0.0106,3.51108,1.8,-1.0,-1.0,0.0,144.48,120.0,1,motorway,3,2,40.478024,-3.405587,0.764,144.4,D3,Aggressive,motor
672,144.6,40.478546,-3.404935,587.1,4,5,42.5,2.109,0,1,0,1.0,0.0017000000000000001,-0.013600000000000001,-0.0229,0.0021999999999999997,-0.0131,-0.0221,-1.5248,0.0533,3.0422000000000002,-0.15612499999999999,0.011708333333333334,3.6026249999999997,1.7916666666666667,-1.0,-1.0,0.0,144.17142857142855,120.0,1,motorway,3,2,40.478279,-3.405252,0.992,144.6,D3,Aggressive,motor
673,143.1,40.478821,-3.404614,585.5,4,5,41.5,2.461,0,1,0,1.0,-0.0317,-0.005599999999999999,-0.020800000000000003,-0.03,-0.0094,-0.022600000000000002,-1.5223,0.0553,3.0457,-0.12856,0.0108,3.6080799999999997,1.64,-1.0,-1.0,0.0,142.6142857142857,120.0,1,motorway,3,2,40.478546,-3.404935,0.734,143.1,D3,Aggressive,motor
674,141.4,40.479092,-3.404314,585.8,4,5,40.1,2.461,0,1,0,1.0,-0.006399999999999999,-0.0039,0.0258,-0.0082,-0.0023,0.0243,-1.5378,0.061,3.0491,-0.17634615384615385,-0.006769230769230769,3.4711153846153846,1.6923076923076923,-1.0,-1.0,0.0,141.2,120.0,1,motorway,3,2,40.478821,-3.404614,0.831,141.4,D3,Aggressive,motor
675,140.7,40.479359,-3.404022,586.2,4,5,38.7,2.812,0,1,0,1.0,-0.0103,0.0188,0.006500000000000001,-0.010499999999999999,0.0158,0.0083,-1.5592,0.054200000000000005,3.0474,-0.2621,-0.032633333333333334,3.4403,1.8,-1.0,-1.0,0.0,140.8,120.0,1,motorway,3,2,40.479092,-3.404314,0.858,140.7,D3,Aggressive,motor
676,141.2,40.479641,-3.403746,586.8,4,5,37.6,2.461,0,1,0,1.0,-0.008,0.019700000000000002,0.0081,-0.0106,0.0166,0.0060999999999999995,-1.5686,0.0387,3.0416,-0.12984615384615383,0.007923076923076923,3.4371153846153844,1.8076923076923077,-1.0,-1.0,1.0,141.34285714285713,120.0,1,motorway,3,2,40.479359,-3.404022,1.093,141.2,D3,Aggressive,motor
678,142.6,40.480209,-3.403187,587.9,4,5,36.6,1.055,0,1,0,1.0,0.003599999999999999,0.0161,-0.0056,0.0039,0.0216,-0.0054,-1.5762,0.0213,3.0063,-0.11158333333333333,0.008416666666666668,3.4752500000000004,1.7916666666666667,-1.0,-1.0,0.0,142.8,120.0,1,motorway,3,2,40.479923,-3.403469,1.543,143.3,D3,Aggressive,motor
