t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
370,110.3,40.467201,-3.466894,593.1,3,5,270.3,0.699,0,1,0,1.0,-0.015099999999999999,-0.019,-0.039400000000000004,-0.0121,-0.0172,-0.046099999999999995,-1.4458,0.0075,-0.7741,0.15473913043478263,0.04373913043478261,2.797,1.826086956521739,22.180000000000003,0.6999999999999998,3.0,114.36666666666667,120.0,1,motorway,3,1,40.467194,-3.466513,1.363,110.3,D2,Aggressive,motor
373,100.6,40.467197,-3.467918,593.1,3,5,269.5,0.629,0,0,0,1.0,-0.027375,-0.010125,-0.003,-0.021124999999999998,-0.003375,0.0014999999999999996,-1.494875,-0.0245,-0.767875,0.32413636363636367,0.009545454545454546,2.854681818181818,1.8636363636363635,16.74,0.59,3.0,102.5,120.0,1,motorway,3,1,40.467205,-3.467242,2.129,100.6,D2,Aggressive,motor
376,86.7,40.46719,-3.468824,590.8,3,5,267.8,0.662,0,1,0,1.0,-0.0218,-0.0311,0.027500000000000004,-0.0218,-0.0303,0.0248,-1.4286999999999999,-0.014299999999999998,-0.7823,0.0,0.0,2.738391304347826,0.0,20.97,0.8366666666666666,3.0,90.23333333333333,120.0,1,motorway,3,1,40.467194,-3.46823,1.924,86.7,D2,Aggressive,motor
378,82.0,40.467178,-3.469378,590.3,3,5,267.4,0.438,0,1,0,1.0,-0.010499999999999999,0.0073999999999999995,0.0167,-0.010100000000000001,0.0041,0.0225,-1.4903,0.0078,-0.7514000000000001,0.18834782608695652,-0.0005217391304347827,2.849695652173913,1.9565217391304348,12.215,0.52,4.0,83.9,120.0,1,motorway,3,1,40.46719,-3.468824,1.492,83.9,D2,Aggressive,motor
379,80.1,40.467171,-3.469636,589.8,3,5,266.7,0.438,1,1,0,1.0,-0.02288888888888889,-0.006555555555555555,0.02822222222222222,-0.021444444444444447,-0.0032222222222222222,0.021666666666666667,-1.5026666666666668,0.004555555555555556,-0.7386666666666666,0.4467727272727273,0.015545454545454546,2.864227272727273,1.9545454545454546,10.623333333333333,0.4666666666666666,2.6666666666666665,82.0,120.0,1,motorway,3,1,40.467178,-3.469378,1.428,80.1,D2,Aggressive,motor
382,88.3,40.467125,-3.470453,591.0,3,5,265.2,0.532,0,1,0,1.0,-0.010100000000000001,0.0325,0.038400000000000004,-0.0149,0.0373,0.039,-1.653,-0.016300000000000002,-0.743,0.22594736842105265,0.006578947368421052,2.7306842105263156,0.3157894736842105,5.346666666666667,-0.09000000000000001,1.6666666666666667,85.16666666666667,120.0,1,motorway,3,1,40.467159,-3.469902,1.527,83.6,D2,Aggressive,motor
384,97.2,40.467098,-3.471056,592.1,3,5,264.0,1.191,0,1,0,1.0,-0.0012999999999999993,-0.030699999999999998,-0.011099999999999999,-0.004600000000000001,-0.0352,-0.006699999999999999,-1.6718,0.0412,-0.7152999999999999,-0.17639285714285716,-0.11707142857142858,2.6909285714285716,1.5714285714285714,-1.0,-1.0,0.6666666666666666,94.06666666666666,120.0,1,motorway,3,1,40.467125,-3.470453,2.32,97.2,D2,Aggressive,motor
387,95.7,40.46701,-3.472024,593.9,3,5,262.4,0.628,0,1,0,1.0,-0.020300000000000002,0.0172,-0.0247,-0.0167,0.0168,-0.0258,-1.5265,0.0499,-0.6821,-0.17576190476190476,0.151,2.6784285714285714,2.0,-1.0,-1.0,2.0,97.10000000000001,120.0,1,motorway,3,1,40.467075,-3.471384,1.52,97.8,D2,Aggressive,motor
389,94.1,40.466942,-3.47264,590.6,3,5,261.0,1.368,0,1,0,1.0,-0.0162,-0.005300000000000001,0.0638,-0.011399999999999999,-0.0043,0.059699999999999996,-1.5621,0.0509,-0.667,-0.13404545454545455,0.15218181818181817,2.6617272727272727,2.0,-1.0,-1.0,1.3333333333333333,93.89999999999999,120.0,1,motorway,3,1,40.46701,-3.472025,1.572,93.8,D2,Aggressive,motor
391,101.1,40.466862,-3.47327,592.7,3,5,261.2,1.205,1,1,0,1.0,-0.0029,0.0232,-0.0124,-0.0066,0.0219,-0.0017000000000000001,-1.6441,0.026600000000000002,-0.6537,-0.3556956521739131,0.14539130434782607,2.6375217391304346,2.0,-1.0,-1.0,1.0,98.1,120.0,1,motorway,3,1,40.466942,-3.472641,1.669,97.1,D2,Aggressive,motor
393,102.0,40.46682,-3.473594,595.3,3,5,259.9,1.291,0,1,0,1.0,-0.02188888888888889,-0.015000000000000001,-0.026444444444444444,-0.015888888888888886,-0.012333333333333333,-0.03588888888888889,-1.5583333333333333,0.028,-0.6516666666666667,-0.3365882352941177,0.1456470588235294,2.7403529411764707,2.0,-1.0,-1.0,2.0,101.3,120.0,1,motorway,3,1,40.466862,-3.47327,1.764,102.0,D2,Aggressive,motor
395,103.9,40.466686,-3.474579,592.9,3,5,258.7,0.662,0,1,0,1.0,-0.0011999999999999997,-0.0025,0.005200000000000001,-0.008700000000000001,-0.0053,0.019,-1.6253,0.041,-0.639,-0.21926923076923074,0.15673076923076923,2.629230769230769,2.0,-1.0,-1.0,2.0,101.35,120.0,1,motorway,3,1,40.46682,-3.473595,1.57,100.5,D2,Aggressive,motor
397,103.9,40.466576,-3.475261,593.3,3,5,257.0,1.686,0,1,0,1.0,-0.0185,-0.0021999999999999993,-0.03,-0.0213,-0.0012000000000000001,-0.034100000000000005,-1.5478999999999998,0.035699999999999996,-0.6329,-0.2,0.14016,2.6864,2.0,37.894999999999996,1.2975,3.0,105.175,120.0,1,motorway,3,1,40.466686,-3.47458,1.729,105.6,D2,Aggressive,motor
398,102.2,40.466522,-3.475572,593.0,3,5,257.0,0.717,0,1,0,1.0,-0.0024,0.017499999999999998,-0.0118,-0.0006000000000000005,0.0189,-0.012199999999999999,-1.5254999999999999,0.023899999999999998,-0.6317999999999999,-0.21852173913043477,0.1255217391304348,2.7037391304347826,2.0,35.3125,1.2325,2.75,103.05000000000001,120.0,1,motorway,3,1,40.466576,-3.475262,1.341,102.2,D2,Aggressive,motor
402,85.1,40.466282,-3.476787,591.8,3,5,255.5,0.864,0,1,0,1.0,-0.0259,-0.0036999999999999997,0.022600000000000002,-0.0225,-0.0036000000000000003,0.0117,-1.4125999999999999,0.0171,-0.639,-0.19640000000000002,0.13488,2.7306,2.0,19.94333333333333,0.8033333333333333,3.3333333333333335,89.36666666666667,120.0,1,motorway,3,1,40.466457,-3.475904,2.472,91.5,D2,Aggressive,motor
403,82.0,40.466225,-3.477056,591.6,3,5,255.5,0.0,0,1,0,1.0,-0.019,-0.0081,0.0593,-0.0194,-0.006900000000000001,0.0618,-1.4615,0.0209,-0.6385,-0.16442105263157894,0.14942105263157895,2.689421052631579,2.0,17.106666666666666,0.73,3.0,84.06666666666666,120.0,1,motorway,3,1,40.466282,-3.476788,1.214,82.0,D2,Aggressive,motor
405,79.9,40.466125,-3.477572,591.6,3,5,255.5,0.0,0,1,0,1.0,-0.007000000000000001,0.005699999999999999,-0.0091,-0.0091,0.01,-0.0052,-1.5158,0.0054,-0.6443000000000001,-0.013000000000000001,0.19,2.7176400000000003,2.0,13.906666666666666,0.6233333333333334,2.0,80.5,80.0,1,primary_link,1,1,40.466175,-3.477318,1.146,79.9,D2,Aggressive,motor
408,74.3,40.465988,-3.478289,591.8,3,5,262.2,6.749,0,1,0,1.0,-0.0196,-0.0193,0.0077,-0.021,-0.0131,0.0066,-1.5177999999999998,-0.036699999999999997,-0.6858000000000001,0.21704347826086956,0.014608695652173913,3.133652173913043,2.0,13.589999999999998,0.65,2.0,75.5,80.0,1,primary_link,1,1,40.466076,-3.477814,1.73,76.1,D2,Aggressive,motor
409,73.1,40.465939,-3.478529,591.8,3,5,260.2,4.346,0,1,0,1.0,-0.0083,-0.0121,-0.0012999999999999997,-0.0079,-0.014400000000000001,-0.0009999999999999998,-1.5163,-0.019,-0.6911999999999999,0.3307083333333333,-0.003583333333333333,3.1376666666666666,2.0,14.0075,0.6825,3.0,73.69999999999999,80.0,1,primary_link,1,1,40.465988,-3.47829,1.456,73.1,D2,Aggressive,motor
411,72.2,40.465858,-3.478992,591.8,3,5,256.6,3.573,0,1,0,1.0,-0.019799999999999998,0.0006999999999999996,0.030199999999999998,-0.0246,-0.002300000000000001,0.0324,-1.5652,-0.006,-0.6933999999999999,0.28915384615384615,-0.026576923076923078,3.1064230769230767,2.0,15.79,0.7925,3.0,71.75,80.0,1,primary_link,1,1,40.4659,-3.478759,1.197,72.2,D2,Aggressive,motor
414,69.3,40.465748,-3.479676,592.2,3,5,260.2,3.164,0,1,0,1.0,-0.0157,0.026500000000000003,-0.0045,-0.0171,0.020499999999999997,-0.005200000000000001,-1.5272999999999999,-0.0581,-0.759,0.32572,-0.08944,3.48164,2.0,20.752499999999998,1.06,1.0,70.425,80.0,1,primary_link,1,1,40.46582,-3.479222,2.19,69.3,D2,Aggressive,motor
417,68.3,40.465721,-3.480331,592.5,3,5,279.3,16.341,0,1,0,1.0,-0.0432,0.08940000000000001,0.0383,-0.0405,0.0876,0.0402,-1.576,-0.1214,-0.9978999999999999,-0.1466,0.05464,3.5864,2.0,26.526666666666667,1.4133333333333333,1.0,67.56666666666666,70.0,1,primary_link,1,1,40.465729,-3.479887,1.737,67.2,D2,Aggressive,motor
419,71.4,40.46579,-3.480769,592.8,3,5,289.4,10.082,0,1,0,1.0,-0.011399999999999999,-0.04529999999999999,0.004399999999999999,-0.0061,-0.0339,0.0075,-1.6300999999999999,-0.14730000000000001,-1.2143000000000002,-0.16392307692307695,0.03223076923076923,3.2835769230769234,1.0769230769230769,26.646666666666665,1.37,1.0,70.0,70.0,1,primary_link,1,1,40.465721,-3.480331,1.676,69.3,D2,Aggressive,motor
420,74.2,40.465855,-3.480992,593.1,3,5,290.3,0.878,0,1,0,1.0,-0.0363,-0.077,0.005699999999999999,-0.035699999999999996,-0.08180000000000001,0.006900000000000001,-1.6384,-0.126,-1.2642,0.004333333333333333,0.0005238095238095238,2.940095238095238,0.09523809523809523,-1.0,-1.0,1.0,72.80000000000001,70.0,1,primary_link,1,1,40.46579,-3.48077,1.421,74.2,D2,Aggressive,motor
428,69.7,40.466454,-3.482769,594.1,3,5,295.1,0.053,0,1,0,1.0,-0.0378,0.0028000000000000004,-0.0035000000000000005,-0.0319,-0.00040000000000000034,-0.0079,-1.5275,-0.0306,-1.2912,-0.194875,0.045125,2.689166666666667,2.0,14.74,0.13000000000000003,1.0,70.63333333333333,70.0,1,primary_link,1,1,40.465923,-3.481226,7.298,69.7,D2,Aggressive,motor
430,66.7,40.466576,-3.483181,594.0,3,5,280.9,14.22,0,1,0,1.0,-0.0273,-0.0728,-0.0108,-0.0312,-0.0746,-0.0059,-1.5304,0.0432,-1.1997,-0.38845454545454544,0.04063636363636364,3.139909090909091,2.0,20.16,0.7666666666666666,1.0,67.36666666666667,70.0,1,primary_link,1,1,40.46653,-3.482978,1.044,66.7,D2,Aggressive,motor
432,63.0,40.466667,-3.483593,594.2,3,5,282.3,4.922,1,1,0,1.0,-0.0142,-0.0157,-0.005300000000000001,-0.0155,-0.0158,-0.008199999999999999,-1.5352999999999999,0.0885,-1.0219999999999998,-0.4976315789473684,0.000526315789473684,3.1521052631578947,2.0,20.762,0.9879999999999999,1.0,63.720000000000006,70.0,1,primary_link,1,1,40.466637,-3.483393,1.082,63.0,D2,Aggressive,motor
434,59.8,40.466709,-3.483999,594.5,3,5,272.8,9.492,1,1,0,1.0,-0.0237,0.0093,-0.0087,-0.0249,0.0092,-0.011300000000000001,-1.5412,0.12310000000000001,-0.8501999999999998,-0.5612777777777778,0.021388888888888888,3.2006666666666668,2.0,20.1,1.165,1.0,62.125,70.0,1,primary_link,1,1,40.466694,-3.483797,0.521,62.9,D2,Aggressive,motor
436,57.5,40.466702,-3.484375,594.3,3,5,264.4,8.385,1,1,0,1.0,-0.0064,0.0193,-0.0058,-0.0063,0.0221,-0.0067,-1.5344,0.0928,-0.7102999999999999,-0.47309090909090906,0.09213636363636364,3.1489545454545453,2.0,16.19,0.9866666666666667,1.0,59.1,70.0,1,primary_link,1,1,40.466709,-3.483999,1.481,59.1,D2,Aggressive,motor
437,55.0,40.466679,-3.484568,594.2,3,5,258.4,8.721,1,2,0,1.0,-0.0173,0.0089,-0.006500000000000001,-0.0178,0.0093,-0.0059,-1.5347,0.0906,-0.6412,-0.4406818181818182,0.07418181818181818,3.178636363636364,2.0,14.583333333333334,0.9233333333333333,1.0,56.666666666666664,70.0,1,primary_link,1,1,40.466702,-3.484375,0.818,57.5,D2,Aggressive,motor
438,54.8,40.466652,-3.484735,594.1,3,5,252.3,12.144,1,2,0,1.0,-0.020300000000000002,-0.0194,-0.0094,-0.0207,-0.0162,-0.0094,-1.5378,0.099,-0.5658,-0.46773913043478255,0.03060869565217391,3.2479130434782606,2.0,13.235,0.865,1.5,55.0,70.0,1,primary_link,1,1,40.466679,-3.484568,1.029,54.8,D2,Aggressive,motor
440,52.6,40.466572,-3.485071,594.1,3,5,245.6,6.684,1,2,0,1.0,-0.013399999999999999,0.0072,0.0211,-0.011300000000000001,0.004399999999999999,0.0206,-1.5572,0.1319,-0.3706,-0.5573333333333333,0.04070833333333333,3.0870833333333336,2.0,10.99,0.75,2.0,52.7,70.0,1,primary_link,1,1,40.466618,-3.484901,1.068,52.6,D2,Aggressive,motor
442,55.1,40.466446,-3.485373,594.3,3,5,236.0,9.553,2,2,0,1.0,-0.0284,0.0009000000000000008,0.0153,-0.0258,0.0026999999999999997,0.0159,-1.6111,0.1339,-0.1873,-0.6414444444444444,0.12305555555555554,3.1341111111111113,2.0,11.303333333333333,0.7533333333333333,2.0,53.9,70.0,1,primary_link,1,1,40.466522,-3.485217,1.429,55.1,D2,Aggressive,motor
444,60.6,40.46627,-3.485669,594.6,3,5,238.6,2.523,1,2,0,1.0,-0.015,0.0665,0.0063,-0.013800000000000002,0.0674,0.0049,-1.653,0.06770000000000001,-0.0784,-0.314,0.0924782608695652,2.677782608695652,1.9565217391304348,12.25,0.76,1.0,57.9,70.0,1,primary_link,1,1,40.466373,-3.485507,0.975,60.6,D2,Aggressive,motor
445,63.3,40.466175,-3.485831,594.8,3,5,229.3,9.296,1,2,0,1.0,-0.0125,0.0431,-0.0243,-0.014099999999999998,0.0475,-0.0149,-1.6511,0.0347,-0.0776,-0.32995238095238094,0.08871428571428572,2.6820476190476192,2.0,8.16,0.17333333333333334,1.0,60.6,70.0,1,primary_link,1,1,40.46627,-3.485669,0.787,60.6,D2,Aggressive,motor
447,64.3,40.46595,-3.486152,594.8,3,5,231.2,1.896,0,2,0,1.0,-0.010700000000000001,-0.0033999999999999994,-0.0076,-0.007200000000000001,0.0002,-0.0128,-1.5717,0.0015,-0.0804,-0.20117391304347826,0.10304347826086957,2.749260869565217,2.0,28.326666666666668,1.57,2.0,65.0,70.0,1,primary_link,1,1,40.466175,-3.485831,2.007,64.3,D2,Aggressive,motor
452,70.5,40.465389,-3.48701,595.7,3,5,231.5,0.255,0,2,0,1.0,-0.029300000000000003,-0.0009,-0.023200000000000002,-0.0155,-0.0007000000000000001,-0.023799999999999998,-1.5406,-0.0094,-0.0764,0.0391923076923077,0.05657692307692308,2.7636153846153846,2.0,-1.0,-1.0,2.0,71.3,90.0,3,motorway_link,1,1,40.465851,-3.486304,3.567,71.3,D2,Aggressive,motor
453,68.6,40.465279,-3.487177,595.6,3,5,224.8,0.255,0,2,0,1.0,-0.005,0.012333333333333333,-0.007,-0.00488888888888889,0.009777777777777778,-0.007555555555555556,-1.5287777777777778,-0.01933333333333333,-0.0791111111111111,0.03585,0.0697,2.7649999999999997,1.95,-1.0,-1.0,2.0,69.86666666666666,90.0,3,motorway_link,1,1,40.465389,-3.48701,0.834,70.5,D2,Aggressive,motor
454,67.0,40.465168,-3.487349,595.6,3,5,224.8,6.683,0,2,0,1.0,-0.0504,-0.040600000000000004,-0.010600000000000002,-0.0502,-0.030699999999999998,-0.009600000000000001,-1.5308,-0.028800000000000003,-0.07730000000000001,0.07927777777777778,0.03344444444444444,2.9317777777777776,1.8888888888888888,16.135,0.375,2.0,68.6,90.0,3,motorway_link,1,1,40.465389,-3.48701,0.842,68.6,D2,Aggressive,motor
456,63.2,40.464931,-3.487669,595.7,3,5,220.2,4.557,0,2,0,1.0,-0.051000000000000004,-0.1323,-0.0433,-0.058499999999999996,-0.139,-0.0434,-1.5672000000000001,0.1187,0.10769999999999999,-0.27375,-0.0707,3.17545,1.5,69.87333333333333,3.8766666666666665,2.0,64.86666666666667,50.0,1,primary,1,1,40.465168,-3.48735,2.157,63.2,D2,Aggressive,motor
458,59.6,40.46468,-3.487863,597.6,3,5,205.6,14.676,2,2,0,1.0,-0.033100000000000004,-0.0254,0.0,-0.031,-0.0263,-0.0003999999999999999,-1.64,0.2305,0.43289999999999995,-0.5628333333333333,0.07105555555555555,3.0753333333333335,2.0,-1.0,-1.0,0.3333333333333333,59.86666666666667,50.0,1,primary,1,1,40.464809,-3.487784,0.982,59.6,D2,Aggressive,motor
459,60.1,40.464542,-3.487919,598.8,3,5,188.5,24.674,2,2,0,1.0,-0.0514,-0.0177,-0.0081,-0.0523,-0.0187,-0.0067,-1.6799,0.2439,0.6022000000000001,-0.6796666666666666,0.12219047619047618,3.059904761904762,2.0,7.8149999999999995,0.0,1.0,59.85,50.0,1,primary,1,1,40.46468,-3.487863,0.93,60.1,D2,Aggressive,motor
460,61.1,40.464386,-3.487943,600.1,3,5,182.8,22.767,1,2,0,1.0,-0.0214,-0.0422,-0.07880000000000001,-0.025,-0.0415,-0.0727,-1.6815000000000002,0.2746,0.779,-0.3816428571428571,0.11407142857142857,2.6937857142857142,2.0,-1.0,-1.0,1.0,60.1,50.0,1,primary,1,1,40.464542,-3.487919,0.986,61.1,D2,Aggressive,motor
461,60.0,40.464233,-3.487928,601.1,3,5,168.3,20.243,0,2,0,1.0,-0.0257,-0.021,-0.0854,-0.0231,-0.0234,-0.0832,-1.6459,0.3065,0.9632,-0.26799999999999996,0.11673684210526315,2.7412105263157893,1.7894736842105263,14.809999999999999,0.87,1.0,61.1,50.0,1,primary,1,1,40.464386,-3.487943,0.978,60.0,D2,Aggressive,motor
462,58.1,40.464088,-3.487878,601.6,3,5,161.1,21.662,0,2,0,1.0,-0.0365,-0.0191,-0.08940000000000001,-0.0353,-0.0189,-0.09280000000000001,-1.6105,0.29819999999999997,1.136,-0.31586666666666663,0.11206666666666668,2.941666666666667,1.6666666666666667,-1.0,-1.0,0.3333333333333333,59.36666666666667,50.0,1,primary,1,1,40.464233,-3.487928,0.886,60.0,D2,Aggressive,motor
464,56.6,40.463844,-3.487691,602.3,3,5,143.7,17.458,0,2,0,1.0,-0.0607,0.013900000000000001,-0.040100000000000004,-0.059699999999999996,0.016800000000000002,-0.0375,-1.6224,0.2651,1.4692,0.03329411764705883,0.13464705882352943,2.4160000000000004,1.4705882352941178,-1.0,-1.0,2.0,57.1,50.0,1,primary,1,1,40.464088,-3.487878,1.849,57.1,D2,Aggressive,motor
465,57.8,40.463745,-3.487576,601.9,3,5,135.0,12.095,0,2,0,1.0,-0.041499999999999995,-0.0254,-0.0618,-0.0443,-0.02,-0.05620000000000001,-1.6240999999999999,0.2464,1.6234000000000002,0.008444444444444444,0.0016666666666666666,2.9599444444444445,-0.7777777777777778,24.845,1.58,3.0,56.6,50.0,1,primary,1,1,40.463844,-3.487691,0.565,56.6,D2,Aggressive,motor
467,56.4,40.463608,-3.487255,601.9,3,5,111.2,23.839,0,2,0,1.0,-0.0402,-0.0037999999999999987,-0.072,-0.0418,-0.0083,-0.071,-1.5891,0.2657,1.9664000000000001,0.0,0.0,2.886,-1.0,7.085,-0.020000000000000018,2.5,56.8,50.0,1,primary,1,1,40.463745,-3.487576,1.468,56.8,D2,Aggressive,motor
468,53.5,40.463573,-3.487091,601.6,3,5,110.3,23.839,0,2,0,1.0,-0.040600000000000004,0.0215,-0.0568,-0.0386,0.0186,-0.0583,-1.5767,0.24300000000000002,2.1176,0.062333333333333324,-0.008222222222222223,3.4764999999999997,1.3888888888888888,5.816666666666666,-0.25333333333333335,1.0,55.43333333333334,50.0,1,primary,1,1,40.463608,-3.487255,1.094,53.5,D2,Aggressive,motor
470,52.2,40.463566,-3.486738,601.8,3,5,71.1,46.484,0,2,0,1.0,-0.0385,0.0176,0.013800000000000002,-0.0376,0.014099999999999998,0.0077,-1.5922,0.19990000000000002,2.4009,-0.035176470588235295,-0.034823529411764705,2.7573529411764706,2.0,11.51,0.32499999999999996,2.0,52.4,50.0,1,primary,1,1,40.463539,-3.486934,0.983,52.2,D2,Aggressive,motor
471,54.1,40.4636,-3.48658,601.7,3,5,69.7,46.484,0,3,0,1.0,-0.011899999999999999,-0.0182,0.0186,-0.018,-0.010499999999999999,0.0209,-1.6354,0.1857,2.5417,-0.07685,0.0595,2.9006,1.9,-1.0,-1.0,2.0,52.2,50.0,1,primary,1,1,40.463566,-3.486738,1.114,54.1,D2,Aggressive,motor
473,62.7,40.463688,-3.486279,601.9,3,5,69.7,0.0,0,2,0,1.0,-0.009666666666666667,0.16011111111111112,0.003666666666666667,-0.016444444444444442,0.13955555555555554,-0.002,-1.6811111111111112,0.16388888888888886,2.7688888888888887,-0.24116666666666667,0.17133333333333334,2.9635000000000002,2.0,-1.0,-1.0,0.0,59.43333333333334,50.0,1,primary,1,1,40.4636,-3.48658,1.047,62.7,D2,Aggressive,motor
475,73.7,40.463856,-3.485806,601.6,3,5,65.4,4.279,0,2,0,1.0,0.0179,0.1663,0.0334,0.013000000000000001,0.1716,0.0358,-1.6837,0.0188,2.7027,-0.11256521739130435,0.23556521739130434,2.8975652173913047,2.0,-1.0,-1.0,0.0,69.10000000000001,90.0,1,motorway_link,1,1,40.463779,-3.486018,1.3,73.7,D2,Aggressive,motor
477,85.4,40.464012,-3.485321,600.2,3,5,69.3,3.867,0,2,0,1.0,-0.0252,0.0295,0.007400000000000001,-0.0249,0.0323,0.010499999999999999,-1.7039000000000002,-0.061,2.6103,-0.009619047619047617,0.050190476190476195,2.932571428571429,2.0,-1.0,-1.0,0.0,82.1,90.0,1,motorway_link,1,1,40.463932,-3.485568,1.158,85.4,D2,Aggressive,motor
479,97.0,40.464157,-3.484721,597.5,3,5,73.1,3.867,0,2,0,1.0,-0.10900000000000001,-0.046599999999999996,-0.1222,-0.1079,-0.0498,-0.1301,-1.6367,-0.0191,2.5938,-0.30942857142857144,0.03592857142857143,3.420607142857143,2.0,-1.0,-1.0,1.0,96.53333333333335,90.0,1,motorway_link,1,1,40.464085,-3.485025,1.149,97.0,D2,Aggressive,motor
481,94.8,40.464302,-3.48412,596.1,3,5,73.1,1.055,0,2,0,1.0,-0.0125,0.0111,-0.047299999999999995,-0.006900000000000001,0.01,-0.0524,-1.5702,0.011399999999999999,2.5839000000000003,-0.30727272727272725,0.08422727272727272,3.1890454545454547,2.0,-1.0,-1.0,0.0,96.45,90.0,1,motorway_link,1,1,40.46423,-3.484417,0.934,94.8,D2,Aggressive,motor
482,94.6,40.464367,-3.483819,595.8,3,5,74.2,2.109,0,2,0,1.0,-0.0035000000000000005,-0.0161,0.0032,-0.0043,-0.011099999999999999,0.0073999999999999995,-1.5871,0.023,2.584,-0.18773076923076923,0.08057692307692309,3.113615384615385,2.0,-1.0,-1.0,0.75,94.75,90.0,1,motorway_link,1,1,40.464302,-3.48412,0.913,94.8,D2,Aggressive,motor
483,94.2,40.464436,-3.483515,595.6,3,5,73.5,0.703,0,2,0,1.0,0.0027500000000000007,-0.0026250000000000006,-0.054625,-0.004625000000000001,-0.00625,-0.05775,-1.56575,0.016,2.586625,-0.12236363636363637,0.049772727272727274,3.168772727272727,2.0,-1.0,-1.0,1.0,94.46666666666665,90.0,1,motorway_link,1,1,40.464367,-3.483819,1.215,94.2,D2,Aggressive,motor
485,92.0,40.464573,-3.482925,594.7,3,5,73.1,0.352,0,2,0,1.0,0.0012222222222222211,-0.010000000000000002,-0.009888888888888888,-0.0007777777777777781,-0.013777777777777778,-0.011777777777777778,-1.5258888888888889,0.03233333333333333,2.5931111111111114,-0.07647999999999999,0.031120000000000002,3.2056,2.0,38.24,1.4766666666666666,1.0,93.2,90.0,1,motorway_link,1,1,40.464508,-3.483221,0.826,93.2,D2,Aggressive,motor
486,91.9,40.464645,-3.482638,594.7,3,5,72.1,1.055,0,2,0,1.0,-0.0124,-0.0035000000000000005,-0.1463,-0.010100000000000001,-0.004,-0.12969999999999998,-1.4850999999999999,0.019200000000000002,2.5931,-0.17433333333333334,0.043333333333333335,3.264375,2.0,36.5925,1.43,1.0,91.975,90.0,1,motorway_link,1,1,40.464573,-3.482924,1.39,91.9,D2,Aggressive,motor
488,80.3,40.464764,-3.482137,593.5,3,5,72.4,0.352,0,2,0,1.0,-0.022,-0.0052,0.0797,-0.019200000000000002,-0.0036999999999999997,0.07830000000000001,-1.4913,0.013800000000000002,2.5934999999999997,-0.3395238095238095,0.0539047619047619,3.201,2.0,31.36,1.4066666666666665,1.0,80.3,90.0,1,motorway_link,1,1,40.464706,-3.482388,1.072,80.3,D2,Aggressive,motor
490,82.8,40.46489,-3.481616,593.3,4,5,72.4,0.352,0,2,0,1.0,0.0060999999999999995,0.0007999999999999993,0.007299999999999999,0.0052,0.007299999999999999,0.019700000000000002,-1.593,0.0207,2.6106000000000003,-0.3843684210526316,0.11810526315789475,3.1203157894736844,2.0,24.580000000000002,1.0966666666666667,1.0,80.66666666666667,90.0,1,motorway_link,1,1,40.464825,-3.481876,1.26,82.8,D2,Aggressive,motor
492,77.5,40.465004,-3.481112,592.9,3,5,71.7,0.703,1,2,0,1.0,-0.0132,-0.017099999999999997,-0.094,-0.010199999999999999,-0.017,-0.10629999999999999,-1.4621,0.0263,2.6182000000000003,-0.44376470588235295,0.05347058823529412,3.242705882352941,2.0,20.2025,0.8925000000000001,1.0,81.55000000000001,90.0,1,motorway_link,1,1,40.464947,-3.481358,1.207,77.5,D2,Aggressive,motor
495,70.1,40.465187,-3.480436,591.9,3,5,70.7,0.703,0,2,0,1.0,-0.0184,0.01,0.0253,-0.014599999999999998,0.0117,0.022799999999999997,-1.5106,0.0254,2.6502,-0.19404166666666667,0.15608333333333332,2.795458333333334,2.0,16.386666666666667,0.8266666666666667,2.3333333333333335,71.1,90.0,1,motorway_link,1,1,40.465073,-3.480902,1.58,71.6,D2,Aggressive,motor
497,68.6,40.465305,-3.480003,591.7,3,5,65.8,4.827,0,2,0,1.0,-0.009600000000000001,0.013800000000000002,-0.027499999999999997,-0.007299999999999999,0.0165,-0.0261,-1.518,-0.008799999999999999,2.6381,0.03666666666666667,-0.07216666666666667,2.9308750000000003,2.0,16.1025,0.8374999999999999,2.0,69.125,90.0,1,motorway_link,1,1,40.465187,-3.480436,1.547,69.3,D2,Aggressive,motor
499,71.2,40.46542,-3.479603,591.8,3,5,36.9,28.967,0,1,0,1.0,-0.006900000000000001,0.0185,0.0991,-0.0066,0.018099999999999998,0.11079999999999998,-1.6405,-0.011899999999999999,2.6182000000000003,0.003999999999999998,-0.06665,2.62815,2.0,16.81,0.8866666666666667,3.0,68.39999999999999,90.0,1,motorway_link,1,1,40.465305,-3.480002,1.582,67.0,D2,Aggressive,motor
