t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
728,92.0,40.469952,-3.428127,581.0,6,5,70.7,0.352,0,6,1,1.0,0.00040000000000000034,0.006,-0.0095,-0.0062,0.0072,-0.0094,-1.5487,0.0052,-2.856,0.46215,-0.08399999999999999,3.0382000000000002,1.9,17.44,0.36333333333333334,1.0,92.0,120.0,1,motorway,3,1,40.469738,-3.428974,2.612,92.0,D4,Drowsy,motor
730,92.0,40.4701,-3.42755,580.1,6,5,70.3,1.055,1,6,1,1.0,-0.020499999999999997,-0.003,-0.009,-0.0207,-0.0021999999999999997,-0.0121,-1.5283,0.0256,-2.8672,0.51525,-0.022,3.0149999999999997,1.9,28.73,1.125,2.0,92.0,120.0,1,motorway,3,1,40.469952,-3.428127,1.756,92.0,D4,Drowsy,motor
733,91.7,40.470337,-3.426719,578.6,6,5,70.0,1.055,1,6,1,1.0,-0.0216,-0.0075,-0.0112,-0.0227,-0.0094,-0.0124,-1.5303,0.030699999999999998,-2.873,0.5422173913043479,-0.024739130434782607,2.9882173913043477,1.9565217391304348,-1.0,-1.0,1.0,91.7,120.0,1,motorway,3,1,40.4701,-3.42755,2.63,91.7,D4,Drowsy,motor
737,91.1,40.47068,-3.425638,577.9,6,5,68.9,0.352,2,6,1,1.0,-0.015400000000000002,-9.99999999999994e-05,-0.0054,-0.0194,-0.0043,-0.0049,-1.545,0.0206,-2.8890000000000002,0.6073913043478261,-0.0015217391304347828,2.9777391304347827,1.9565217391304348,47.406666666666666,1.8733333333333333,2.0,91.09999999999998,120.0,1,motorway,3,1,40.470337,-3.426719,3.517,91.1,D4,Drowsy,motor
746,90.8,40.471405,-3.423138,578.3,4,5,68.6,0.703,0,6,1,1.0,-0.017625,0.006375,0.0145,-0.012249999999999999,0.006,0.011875,-1.57775,0.020375,-2.919625,0.3164444444444444,-0.04644444444444444,2.9184444444444444,1.9444444444444444,94.41000000000001,3.7433333333333336,2.0,90.8,120.0,1,motorway,3,1,40.47068,-3.425638,8.771,90.8,D4,Drowsy,motor
749,93.2,40.471645,-3.422274,578.8,4,5,70.0,1.406,0,6,1,1.0,-0.0057,-0.0022000000000000006,-0.0010999999999999998,-0.0017000000000000001,-0.0026999999999999997,0.0002,-1.5558999999999998,-0.0058000000000000005,-2.948,-0.1017037037037037,0.00825925925925926,2.899740740740741,1.9259259259259258,-1.0,-1.0,1.0,93.2,120.0,1,motorway,3,1,40.471405,-3.423138,3.115,93.2,D4,Drowsy,motor
752,92.3,40.471928,-3.4214,579.2,4,5,70.7,2.109,0,5,1,1.0,-0.013900000000000001,0.0165,0.0306,-0.008799999999999999,0.0185,0.028300000000000002,-1.5334999999999999,-0.006500000000000001,-2.9614000000000003,-0.21429629629629632,0.028333333333333335,2.942407407407407,1.962962962962963,-1.0,-1.0,1.0,92.3,120.0,1,motorway,3,1,40.471733,-3.42199,1.573,92.3,D4,Drowsy,motor
764,90.8,40.472729,-3.41802,583.2,4,5,72.4,0.352,0,5,1,1.0,-0.0038,0.0215,-0.0006000000000000005,-0.006900000000000001,0.0201,0.0020000000000000005,-1.548,0.0258,-2.9694,0.04649999999999999,0.0075,2.9604583333333334,1.9583333333333333,-1.0,-1.0,0.0,90.8,120.0,1,motorway,3,1,40.471928,-3.4214,11.953,90.8,D4,Drowsy,motor
770,87.9,40.473141,-3.416383,583.9,4,5,72.4,0.352,0,4,0,1.0,-0.0082,0.0086,-0.0068000000000000005,-0.0058,0.0097,-0.0053,-1.5347,0.0098,-2.9646999999999997,0.20216,-0.01976,2.9536399999999996,1.92,-1.0,-1.0,1.0,87.90000000000002,120.0,1,motorway,3,1,40.472729,-3.41802,6.371,88.7,D4,Drowsy,motor
776,90.5,40.473568,-3.41474,583.6,4,5,71.4,0.0,1,4,0,1.0,-0.02022222222222222,-0.02033333333333333,-0.009555555555555555,-0.009666666666666667,-0.020555555555555556,-0.013444444444444446,-1.562,-0.021555555555555557,-2.9463333333333335,-0.6497727272727273,0.032409090909090915,2.860909090909091,1.8636363636363635,15.58,0.62,2.0,90.5,120.0,1,motorway,3,1,40.473213,-3.416113,5.042,90.5,D4,Drowsy,motor
779,92.4,40.473804,-3.413893,582.6,4,5,69.6,1.406,0,4,0,1.0,-0.0153,-0.013699999999999999,-0.031,-0.0152,-0.0173,-0.031,-1.528,0.0237,-2.8882,-0.4204137931034483,0.02993103448275862,3.0218275862068964,1.896551724137931,38.93,1.5200000000000002,2.0,92.3,120.0,1,motorway,3,1,40.473648,-3.414457,1.435,92.4,D4,Drowsy,motor
780,91.7,40.473892,-3.413613,582.0,4,5,68.2,2.109,1,4,0,1.0,-0.0153,0.0344,-0.0041,-0.0172,0.0299,-0.006899999999999999,-1.5253999999999999,0.0157,-2.8725,-0.59096,-0.0382,3.12672,1.88,48.04,1.8900000000000001,1.5,91.7,120.0,1,motorway,3,1,40.473804,-3.413892,1.012,91.7,D4,Drowsy,motor
783,90.7,40.474163,-3.412793,581.2,4,5,66.4,0.352,0,4,0,1.0,-0.0093,-0.0216,-0.0015,-0.014599999999999998,-0.025,-0.0004999999999999999,-1.5594,0.0018000000000000002,-2.8603,-0.33133333333333337,-0.016714285714285713,2.9287619047619047,1.9047619047619047,65.85666666666667,2.6166666666666667,2.0,90.7,120.0,1,motorway,3,1,40.473984,-3.413336,1.896,90.7,D4,Drowsy,motor
786,93.4,40.474472,-3.411968,580.3,4,5,63.3,2.461,1,4,0,1.0,-0.01075,0.01675,-0.028125,-0.02025,0.01725,-0.031,-1.56175,-0.004625,-2.8365,-0.6427272727272727,-0.09218181818181818,3.0115909090909088,1.9090909090909092,25.47,0.3499999999999999,2.3333333333333335,93.06666666666668,120.0,1,motorway,3,1,40.474163,-3.412793,2.468,93.4,D4,Drowsy,motor
787,93.7,40.47459,-3.411685,581.0,4,5,62.6,2.109,1,4,0,1.0,-0.0185,0.0288,0.0002999999999999996,-0.0179,0.027000000000000003,0.0020000000000000005,-1.5696999999999999,-0.0174,-2.8438,-0.6405185185185185,-0.04177777777777778,3.0343703703703704,1.9259259259259258,-1.0,-1.0,1.0,93.7,120.0,1,motorway,3,1,40.474472,-3.411968,1.309,94.1,D4,Drowsy,motor
789,94.7,40.474804,-3.411131,580.4,4,5,62.6,0.352,0,4,0,1.0,-0.019700000000000002,-0.0392,-0.0431,-0.0201,-0.0382,-0.0397,-1.5579,-0.0025,-2.8342,-0.21265217391304347,0.042826086956521736,3.0064347826086957,1.9130434782608696,-1.0,-1.0,2.0,94.5,120.0,1,motorway,3,1,40.474701,-3.411407,0.702,94.7,D4,Drowsy,motor
791,93.2,40.475037,-3.410588,580.8,6,5,60.1,2.461,0,4,0,1.0,-0.0008000000000000007,-0.0027999999999999995,0.026500000000000003,-0.0024000000000000007,-0.0002999999999999999,0.0261,-1.5466,-0.0012000000000000001,-2.8141,-0.23665217391304347,-0.022173913043478263,3.0197826086956523,1.9130434782608696,-1.0,-1.0,2.5,93.2,120.0,1,motorway,3,1,40.474804,-3.41113,1.636,93.2,D4,Drowsy,motor
799,96.3,40.476063,-3.408484,579.5,6,5,54.1,2.109,0,3,0,1.0,-0.0204,-0.0058,-0.0221,-0.023899999999999998,-0.0043,-0.0214,-1.5474999999999999,0.0024000000000000002,-2.7936,-0.12358333333333332,0.007208333333333334,3.013583333333333,1.9583333333333333,50.8,1.9,2.0,96.3,120.0,1,motorway,3,1,40.475037,-3.410588,7.772,96.3,D4,Drowsy,motor
802,94.6,40.476494,-3.407739,581.1,4,5,51.3,2.109,1,3,0,1.0,-0.009000000000000001,0.0121,-0.024,-0.0101,0.0068000000000000005,-0.0245,-1.5468,0.0206,-2.7752,-0.503,-0.0598,3.06295,1.85,76.14999999999999,2.8866666666666667,1.0,94.83333333333333,120.0,1,motorway,3,1,40.476063,-3.408484,3.29,94.3,D4,Drowsy,motor
804,94.2,40.476803,-3.407248,580.3,4,5,50.6,0.703,1,3,0,1.0,-0.019333333333333334,0.014777777777777779,-0.013555555555555555,-0.01922222222222222,0.02488888888888889,-0.01011111111111111,-1.5533333333333335,-0.01577777777777778,-2.8040000000000003,-0.5862857142857143,-0.020178571428571428,2.973642857142857,1.8571428571428572,94.07499999999999,3.5949999999999998,3.0,94.2,120.0,1,motorway,3,1,40.476646,-3.407489,0.597,94.2,D4,Drowsy,motor
805,94.2,40.476952,-3.407009,580.6,4,5,50.6,0.352,0,3,0,1.0,0.0067272727272727284,-0.016545454545454544,-0.0017272727272727275,0.0015454545454545456,-0.01390909090909091,-0.0014545454545454547,-1.5517272727272726,-0.0006363636363636364,-2.8043636363636364,-0.2832608695652174,0.06230434782608696,2.9802173913043477,1.8695652173913044,49.725,1.42,3.0,94.2,120.0,1,motorway,3,1,40.476803,-3.407248,0.734,94.2,D4,Drowsy,motor
806,93.3,40.477104,-3.406777,580.4,6,5,49.6,1.055,0,3,0,1.0,0.023222222222222224,-0.03077777777777778,-0.014222222222222223,0.02033333333333333,-0.03244444444444445,-0.012666666666666666,-1.5587777777777778,0.00022222222222222223,-2.795888888888889,-0.020999999999999998,0.04308,2.99648,1.88,-1.0,-1.0,3.0,93.3,120.0,1,motorway,3,1,40.476952,-3.407009,0.84,93.3,D4,Drowsy,motor
819,90.9,40.479202,-3.404139,584.9,3,5,40.4,1.055,0,3,0,1.0,-0.0083,-0.0303,-0.0028,-0.0082,-0.0344,-0.0058,-1.5538,0.0324,-2.7822,-0.23454545454545456,0.062000000000000006,3.0086818181818185,1.9545454545454546,75.49333333333334,3.0033333333333334,1.0,90.43333333333334,120.0,1,motorway,3,1,40.477104,-3.406777,13.244,90.3,D4,Drowsy,motor
821,88.1,40.479546,-3.403767,585.4,3,5,38.0,2.461,2,3,0,1.0,-0.014299999999999998,0.0343,-0.0046,-0.0084,0.034999999999999996,-0.0047,-1.5477,0.0152,-2.7674,-1.002470588235294,-0.06711764705882353,3.030235294117647,1.9411764705882353,-1.0,-1.0,1.0,88.09999999999998,120.0,1,motorway,3,1,40.479378,-3.403948,0.614,88.1,D4,Drowsy,motor
822,89.5,40.479729,-3.403584,585.9,3,5,36.2,2.109,0,3,0,1.0,0.0002,0.0213,-0.0041,-0.0026,0.0214,-0.0034999999999999996,-1.5427,-0.0015,-2.7745,-0.3481333333333333,-0.019933333333333334,2.966333333333333,0.26666666666666666,-1.0,-1.0,0.0,89.03333333333335,120.0,1,motorway,3,1,40.479546,-3.403766,0.638,89.5,D4,Drowsy,motor
823,89.3,40.479912,-3.403409,586.2,3,5,36.2,1.758,0,3,0,1.0,-0.0225,0.010100000000000001,0.022399999999999996,-0.0242,0.0124,0.0188,-1.543,-0.0009000000000000001,-2.7828,0.0,0.0,2.9688636363636363,0.0,-1.0,-1.0,0.0,89.3,120.0,1,motorway,3,2,40.479729,-3.403584,0.535,89.3,D4,Drowsy,motor
824,88.9,40.480095,-3.403241,586.8,3,5,35.2,1.055,0,3,0,1.0,-0.0024999999999999996,0.0211,0.017900000000000003,0.0034000000000000002,0.0184,0.019200000000000002,-1.5518,0.0073999999999999995,-2.7929,0.13485,0.0228,3.04835,0.8,-1.0,-1.0,0.0,88.90000000000002,120.0,1,motorway,3,2,40.479912,-3.403408,0.588,88.9,D4,Drowsy,motor
825,88.9,40.480274,-3.403062,587.3,3,5,35.5,0.703,0,3,0,1.0,-0.011,0.039400000000000004,-0.004999999999999999,-0.0166,0.0396,-0.0032,-1.5623,-0.0017000000000000001,-2.8187,0.1928181818181818,-0.03918181818181818,3.0295454545454548,2.0,-1.0,-1.0,0.0,88.90000000000002,120.0,1,motorway,3,2,40.480095,-3.403241,0.898,88.9,D4,Drowsy,motor
826,87.3,40.48045,-3.402895,587.6,4,5,37.3,2.109,0,3,0,1.0,-0.0017777777777777785,0.008888888888888889,0.0005555555555555553,0.002777777777777777,0.01411111111111111,0.0022222222222222222,-1.5634444444444444,-0.014777777777777779,-2.8466666666666667,0.10982352941176471,-0.026,2.973764705882353,1.9411764705882353,-1.0,-1.0,0.0,87.83333333333333,120.0,1,motorway,3,2,40.480274,-3.403061,0.713,87.3,D4,Drowsy,motor
827,88.9,40.480629,-3.402725,587.7,4,5,37.6,2.109,0,3,0,1.0,-0.0153,-0.0268,0.0054,-0.015099999999999999,-0.027100000000000003,0.0053,-1.5611000000000002,-0.0032,-2.8581,0.14783333333333334,0.015222222222222224,2.9434444444444443,1.7777777777777777,-1.0,-1.0,0.0,88.90000000000002,120.0,1,motorway,3,2,40.48045,-3.402895,0.599,88.9,D4,Drowsy,motor
828,89.9,40.480812,-3.402548,588.1,3,5,36.9,0.703,0,3,0,1.0,0.005700000000000001,-0.013300000000000001,-0.023,0.0032,-0.016300000000000002,-0.0212,-1.5538,0.0137,-2.8591,0.13755,0.0003499999999999996,2.93765,1.9,-1.0,-1.0,0.0,89.9,120.0,1,motorway,3,2,40.480629,-3.402725,0.574,89.9,D4,Drowsy,motor
829,89.7,40.480988,-3.402375,588.6,3,5,36.2,1.406,0,3,0,1.0,-0.021500000000000002,0.0208,0.0165,-0.016800000000000002,0.0183,0.011899999999999999,-1.5455999999999999,0.0093,-2.8666,-0.04130769230769231,-0.025692307692307695,2.9546923076923077,1.9230769230769231,-1.0,-1.0,0.25,89.75,120.0,1,motorway,3,2,40.480812,-3.402548,1.298,89.3,D4,Drowsy,motor
831,90.0,40.481342,-3.402029,588.5,3,5,36.9,0.703,0,4,0,1.0,-0.025,-0.0103,0.018,-0.0217,-0.004,0.020399999999999998,-1.5792,-0.0158,-2.9096,0.0652,0.12053333333333334,2.9956666666666667,1.7333333333333334,-1.0,-1.0,1.0,90.0,120.0,1,motorway,3,2,40.481163,-3.402198,0.821,90.0,D4,Drowsy,motor
832,91.6,40.481525,-3.401851,588.6,3,5,38.0,1.758,1,4,0,1.0,-0.0008000000000000007,-0.027000000000000003,0.0071,-0.0036000000000000003,-0.028499999999999998,0.0076,-1.5892,0.0033,-2.9086,0.43884999999999996,0.09275,2.9638999999999998,1.85,38.193333333333335,1.5099999999999998,1.3333333333333333,91.06666666666666,120.0,1,motorway,3,2,40.481342,-3.402029,0.547,91.6,D4,Drowsy,motor
833,92.4,40.481705,-3.401675,589.6,3,5,37.3,0.703,1,4,0,1.0,-0.0046,-0.0289,-0.00010000000000000009,-0.0094,-0.0284,0.0005999999999999998,-1.5958999999999999,0.0259,-2.901,0.6754285714285714,0.06799999999999999,2.961642857142857,1.7142857142857142,45.173333333333325,1.7566666666666666,1.3333333333333333,92.40000000000002,120.0,1,motorway,3,2,40.481525,-3.401851,0.652,92.4,D4,Drowsy,motor
834,94.8,40.481895,-3.401488,589.9,3,5,36.6,1.406,1,4,0,1.0,-0.013300000000000001,0.013300000000000001,-0.0026,-0.0114,0.01,-0.004200000000000001,-1.5853,0.0368,-2.8926,0.5294705882352941,-0.02811764705882353,3.013882352941177,2.0,49.35999999999999,1.8766666666666667,2.6666666666666665,94.8,120.0,1,motorway,3,2,40.481705,-3.401675,0.944,94.8,D4,Drowsy,motor
835,94.4,40.482086,-3.401299,590.7,3,5,36.6,0.703,0,4,0,1.0,-0.00020000000000000017,0.0481,0.00020000000000000017,0.0056999999999999985,0.0432,0.0033,-1.5804,0.027700000000000002,-2.8998999999999997,0.2814666666666667,-0.0638,2.9345333333333334,1.7333333333333334,25.23,0.48,2.5,94.4,120.0,1,motorway,3,2,40.481895,-3.401488,0.524,94.4,D4,Drowsy,motor
836,94.8,40.482277,-3.40112,590.8,3,5,36.2,0.352,0,3,0,1.0,0.033428571428571426,0.04928571428571428,-0.020999999999999998,0.01357142857142857,0.05357142857142857,-0.02142857142857143,-1.5775714285714284,0.0074285714285714285,-2.9152857142857145,0.22566666666666668,-0.06866666666666667,2.9747777777777777,2.0,13.090000000000002,-0.1433333333333333,1.6666666666666667,94.66666666666667,120.0,1,motorway,3,2,40.482086,-3.401299,0.843,94.8,D4,Drowsy,motor
837,94.6,40.482468,-3.400929,591.2,3,5,36.5,0.321,0,3,0,1.0,-0.0475,-0.004000000000000001,-0.0131,-0.0383,-0.0002999999999999999,-0.0123,-1.5772,-0.0063,-2.9285,0.387375,0.00925,2.9610416666666666,1.9166666666666667,51.25333333333333,1.9533333333333331,1.0,94.59999999999998,120.0,1,motorway,3,2,40.482277,-3.40112,0.636,94.6,D4,Drowsy,motor
838,94.2,40.48267,-3.400735,593.9,3,5,36.5,0.321,2,3,0,1.0,0.0004999999999999976,-0.012199999999999999,0.005300000000000001,0.0038,-0.013000000000000001,0.0050999999999999995,-1.5811,0.007300000000000001,-2.9298,0.6681,0.04265,2.95415,1.85,57.540000000000006,2.1950000000000003,1.0,94.2,120.0,1,motorway,3,2,40.482468,-3.400929,1.095,94.2,D4,Drowsy,motor
840,94.6,40.483032,-3.400372,592.9,3,5,36.6,0.097,2,4,0,1.0,-0.005200000000000001,-0.0168,-0.0092,-0.0058,-0.0184,-0.0079,-1.5689,0.0237,-2.9109000000000003,0.7974090909090908,-0.020272727272727272,2.9548636363636365,1.9545454545454546,68.25666666666666,2.6,2.0,94.53333333333335,120.0,1,motorway,3,2,40.482849,-3.400553,1.03,94.6,D4,Drowsy,motor
842,94.2,40.48341,-3.400001,594.8,3,5,36.6,0.0,0,3,0,1.0,-0.0429,0.026000000000000002,0.0023,-0.035100000000000006,0.0251,0.005,-1.5671,0.0158,-2.8951000000000002,-0.008000000000000002,-0.11114285714285714,3.0388571428571427,1.8571428571428572,-1.0,-1.0,1.0,94.36666666666667,120.0,1,motorway,3,2,40.483219,-3.400188,0.896,94.2,D4,Drowsy,motor
843,94.5,40.483597,-3.399822,595.2,3,5,36.6,0.0,1,3,0,1.0,0.018,0.038900000000000004,-0.013800000000000002,0.014499999999999999,0.0382,-0.0126,-1.5698,-0.0092,-2.9069,-0.4739130434782609,-0.07269565217391304,2.9940869565217394,2.0,-1.0,-1.0,1.0,94.39999999999999,120.0,1,motorway,3,2,40.48341,-3.400001,0.871,94.5,D4,Drowsy,motor
844,94.0,40.483788,-3.399639,595.2,3,5,36.6,0.0,1,4,0,1.0,-0.0084,0.0068000000000000005,-0.0158,-0.0108,0.0097,-0.0158,-1.5746,-0.019700000000000002,-2.9211,-0.6538421052631579,0.0021052631578947364,2.9395263157894735,1.7894736842105263,18.61,0.3933333333333333,1.0,94.0,120.0,1,motorway,3,2,40.483597,-3.399822,0.439,94.0,D4,Drowsy,motor
845,94.0,40.483978,-3.399456,595.2,3,5,36.8,0.185,2,4,0,1.0,-0.0301,0.0013000000000000002,-0.0097,-0.0254,0.0031,-0.012,-1.5798999999999999,-0.019,-2.9295,-0.5819444444444444,0.027555555555555555,2.962,1.9444444444444444,32.83,1.26,1.0,94.0,120.0,1,motorway,3,2,40.483788,-3.399639,0.555,94.0,D4,Drowsy,motor
845,94.0,40.483978,-3.399456,595.2,3,5,36.8,0.185,2,4,0,1.0,-0.0301,0.0013000000000000002,-0.0097,-0.0254,0.0031,-0.012,-1.5798999999999999,-0.019,-2.9295,-0.5819444444444444,0.027555555555555555,2.962,1.9444444444444444,32.83,1.26,1.0,94.0,120.0,1,motorway,3,2,40.483978,-3.399456,0.411,94.2,D4,Drowsy,motor
847,95.1,40.484352,-3.399081,595.9,3,5,36.8,0.0,0,3,0,1.0,-0.015111111111111112,-0.029,-0.016666666666666666,-0.012111111111111109,-0.02722222222222222,-0.015111111111111112,-1.566888888888889,-0.022777777777777775,-2.949222222222222,0.06364705882352942,0.10617647058823529,3.0193529411764706,1.9411764705882353,46.8675,1.7775,1.0,94.875,120.0,1,motorway,3,2,40.484165,-3.399271,0.707,95.1,D4,Drowsy,motor
848,95.2,40.484539,-3.398887,595.6,4,5,37.3,0.438,1,3,0,1.0,-0.016800000000000002,-0.0060999999999999995,-0.010100000000000001,-0.011300000000000001,-0.0086,-0.007300000000000001,-1.5647,-0.013300000000000001,-2.9477,0.4343333333333333,0.10266666666666667,3.046066666666667,1.7333333333333334,51.919999999999995,1.9666666666666666,1.0,95.2,120.0,1,motorway,3,2,40.484352,-3.399081,0.424,95.2,D4,Drowsy,motor
849,95.4,40.484726,-3.398702,597.3,3,5,37.8,1.025,1,4,0,1.0,-0.0204,-0.0293,-0.0311,-0.0245,-0.0309,-0.032600000000000004,-1.5598,0.0004999999999999999,-2.9432,0.6041333333333333,0.06313333333333333,3.1184000000000003,1.8666666666666667,17.543333333333333,0.020000000000000018,1.0,95.40000000000002,120.0,1,motorway,3,2,40.484539,-3.398887,0.43,95.4,D4,Drowsy,motor
850,95.7,40.484913,-3.39851,595.9,3,5,37.8,0.587,1,4,0,1.0,0.004100000000000001,0.024900000000000002,-0.0083,0.004299999999999999,0.0239,-0.0109,-1.548,-0.004399999999999999,-2.9478999999999997,0.5613125,-0.0233125,3.1456875,1.875,-1.0,-1.0,1.0,95.7,120.0,1,motorway,3,2,40.484726,-3.398702,1.218,93.0,D4,Drowsy,motor
852,94.3,40.485291,-3.398153,596.9,4,5,39.0,1.136,0,4,0,1.0,-0.001099999999999999,0.002300000000000001,0.014299999999999998,0.0020000000000000005,0.0024,0.017300000000000003,-1.5681,-0.0155,-2.96,0.029235294117647057,-0.032,2.948176470588235,1.9411764705882353,-1.0,-1.0,0.3333333333333333,94.3,120.0,1,motorway,3,2,40.485096,-3.39833,0.839,94.3,D4,Drowsy,motor
853,94.7,40.485481,-3.397953,596.7,4,5,39.9,2.097,0,4,0,1.0,-0.0114,0.0107,0.007299999999999999,-0.007299999999999999,0.008499999999999999,0.007200000000000001,-1.5781,-0.0222,-2.9706,-0.35228000000000004,-0.027520000000000003,2.9013600000000004,1.8,19.095,0.725,1.5,94.7,120.0,1,motorway,3,2,40.485291,-3.398152,0.543,94.7,D4,Drowsy,motor
855,98.1,40.485855,-3.397558,596.3,3,5,40.3,0.332,1,3,0,1.0,-0.0043,0.012100000000000001,-0.0171,-0.0035000000000000005,0.0177,-0.014799999999999999,-1.5789,-0.0606,-3.0117000000000003,-0.6318181818181818,0.007454545454545455,2.9280909090909093,1.8181818181818181,-1.0,-1.0,2.0,98.09999999999998,120.0,1,motorway,3,2,40.485481,-3.397953,1.924,98.1,D4,Drowsy,motor
856,97.8,40.486046,-3.397337,596.4,4,5,41.6,1.292,0,3,0,1.0,-0.020714285714285716,-0.013857142857142858,-0.025285714285714283,-0.020428571428571428,-0.013857142857142858,-0.027,-1.5678571428571428,-0.054714285714285715,-3.0261428571428572,-0.44887499999999997,0.0519375,3.027125,1.6875,70.11999999999999,2.5766666666666667,2.0,97.89999999999999,120.0,1,motorway,3,2,40.485855,-3.397557,0.506,97.8,D4,Drowsy,motor
857,97.8,40.486217,-3.397121,596.6,3,5,43.2,2.935,0,3,0,1.0,-0.0115,-0.0184,-0.0196,-0.0126,-0.0165,-0.0204,-1.5525,-0.0417,-3.039,0.008500000000000002,0.13455,3.0505500000000003,1.9,73.25666666666666,2.6999999999999997,2.0,97.8,120.0,1,motorway,3,2,40.486046,-3.397337,0.542,97.8,D4,Drowsy,motor
858,97.2,40.486397,-3.396892,595.9,4,5,43.2,1.643,1,4,0,1.0,-0.005,-0.0174,-0.0156,-0.004200000000000001,-0.0213,-0.0147,-1.5464,-0.023100000000000002,-3.0408,0.5251428571428571,0.09742857142857142,3.067761904761905,1.8571428571428572,74.525,2.7649999999999997,2.0,97.2,120.0,1,motorway,3,2,40.486217,-3.39712,0.723,97.2,D4,Drowsy,motor
858,97.2,40.486397,-3.396892,595.9,4,5,43.2,1.643,1,4,0,1.0,-0.005,-0.0174,-0.0156,-0.004200000000000001,-0.0213,-0.0147,-1.5464,-0.023100000000000002,-3.0408,0.5251428571428571,0.09742857142857142,3.067761904761905,1.8571428571428572,74.525,2.7649999999999997,2.0,97.2,120.0,1,motorway,3,2,40.486397,-3.396891,0.377,96.6,D4,Drowsy,motor
860,95.8,40.486752,-3.396455,596.9,3,5,44.1,0.851,2,4,0,1.0,-0.006900000000000001,-0.024,0.0063,-0.007000000000000001,-0.027500000000000004,0.0089,-1.5492,0.0010999999999999998,-3.0274,0.917695652173913,-0.03308695652173913,3.0738260869565215,1.6956521739130435,-1.0,-1.0,1.0,95.8,120.0,1,motorway,3,2,40.486576,-3.396672,0.603,95.8,D4,Drowsy,motor
861,96.7,40.486912,-3.396236,596.6,3,5,44.1,0.0,2,4,0,1.0,-0.0199,0.0365,0.007300000000000001,-0.0196,0.0333,0.008,-1.5526,-0.0159,-3.0271999999999997,0.7967333333333334,-0.0562,3.0276666666666667,1.9333333333333333,6.176666666666667,-0.41333333333333333,2.0,96.7,120.0,1,motorway,3,2,40.486752,-3.396454,0.72,96.7,D4,Drowsy,motor
863,96.0,40.487255,-3.395793,596.6,3,5,57.2,13.167,2,4,0,1.0,-0.0241,-0.0127,-0.0032000000000000006,-0.0207,-0.009,-0.0049,-1.5414999999999999,-0.0319,-3.0527,0.77565,0.00415,3.0396,1.7,32.123333333333335,1.2033333333333334,2.3333333333333335,96.0,120.0,1,motorway,3,2,40.486912,-3.396236,2.212,95.6,D4,Drowsy,motor
864,95.6,40.487389,-3.395523,596.6,3,5,57.2,13.167,2,4,0,1.0,-0.016599999999999997,-0.048,0.0013000000000000004,-0.0167,-0.048799999999999996,0.0029,-1.5478999999999998,-0.0031,-3.0423999999999998,0.8036521739130436,-0.01847826086956522,3.0890869565217396,1.8695652173913044,40.72,1.5350000000000001,3.0,95.6,120.0,1,motorway,3,2,40.487389,-3.395523,0.415,97.7,D4,Drowsy,motor
865,97.7,40.487602,-3.395337,596.4,3,5,45.0,12.222,1,4,0,1.0,-0.010600000000000002,0.0091,0.0077,-0.013300000000000001,0.004399999999999999,0.0043,-1.5491,0.0121,-3.0303999999999998,0.5945882352941176,-0.07223529411764706,3.035529411764706,1.7058823529411764,50.63999999999999,1.8766666666666667,3.0,97.0,120.0,1,motorway,3,2,40.487602,-3.395337,0.404,95.6,D4,Drowsy,motor
867,95.7,40.487942,-3.3949,596.7,3,5,45.4,0.352,0,4,0,1.0,-0.014299999999999998,0.0052,-0.011300000000000001,-0.0126,0.0098,-0.010400000000000001,-1.5524,-0.01,-3.0335,-0.07511111111111111,-0.09266666666666666,3.0434444444444444,1.6666666666666667,75.07333333333334,2.823333333333333,3.0,95.7,120.0,1,motorway,3,2,40.487774,-3.395112,0.676,95.7,D4,Drowsy,motor
868,95.5,40.488106,-3.394679,597.1,3,5,45.7,0.703,0,4,0,1.0,0.0043,-0.0137,-0.003,-0.0023,-0.014300000000000002,-0.0042,-1.5411,-0.0091,-3.0292000000000003,-0.2914615384615385,-0.050769230769230775,3.0514615384615382,1.8461538461538463,81.09666666666666,3.0566666666666666,2.3333333333333335,95.5,120.0,1,motorway,3,2,40.487942,-3.3949,0.625,95.5,D4,Drowsy,motor
869,94.6,40.48827,-3.394456,596.5,3,5,45.7,0.352,0,4,0,1.0,-0.008,0.0178,-0.019200000000000002,-0.0059,0.0149,-0.0178,-1.5295999999999998,-0.0106,-3.0276,-0.4295333333333334,-0.007333333333333333,3.0835999999999997,1.9333333333333333,101.92333333333333,3.8666666666666667,2.3333333333333335,94.89999999999999,120.0,1,motorway,3,2,40.488106,-3.394679,0.708,94.6,D4,Drowsy,motor
