t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
3701.5,370.15,82.03675,40.54865123041667,-3.4830139175,706.9849583333333,4.26875,5.0,303.72429166666666,2.445402083333333,0.050833333333333335,0.23666666666666666,0.0,1.0,-0.012672916666666666,-0.0016891666666666672,-0.001309583333333333,-0.012530000000000001,-0.0016825000000000002,-0.0013141666666666664,-1.5621266666666667,-0.006185416666666666,-0.2869333333333333,-0.1365779166666667,0.03324666666666667,3.4670429166666668,1.9579166666666667,21.4456375,0.9281333333333334,1.0675,81.99241666666666,87.34583333333333,1.2295833333333333,1.9591666666666667,40.548485927083334,-3.4819483158333333,1.67021625,82.70558333333334,1.0091380555555554,2
3961.5,396.15,83.896125,40.55123336458334,-3.48804636,709.7712916666666,4.57875,5.0,305.28087500000004,2.5280241666666665,0.0425,0.23666666666666666,0.0,1.0,-0.013206666666666665,-0.0022987499999999996,-0.0017333333333333335,-0.013135833333333334,-0.002275,-0.001752916666666667,-1.5557504166666667,-0.0137125,-0.36320874999999997,-0.15263625,0.03199333333333334,3.4755879166666666,1.9633333333333334,22.6032625,0.9560708333333332,1.0541666666666667,83.876125,87.35416666666667,1.23125,2.0525,40.55105447875,-3.4869785191666667,1.671136666666667,84.59041666666667,1.0295291666666666,2
4221.5,422.15,84.61608333333334,40.55394508791667,-3.4930315704166666,709.0509583333333,4.7804166666666665,5.0,306.0129166666667,2.56185375,0.03375,0.13416666666666666,0.0,1.0,-0.013630416666666664,-0.002472083333333333,-0.0012070833333333332,-0.013532500000000001,-0.00245,-0.0012324999999999997,-1.5500991666666666,-0.015115000000000002,-0.40887124999999996,-0.18512291666666666,0.033335833333333335,3.484702083333333,1.9604166666666667,22.133520833333332,0.9004749999999999,1.0204166666666667,84.62491666666666,87.8,1.3204166666666666,2.0391666666666666,40.55366790166667,-3.491950521666667,1.76117375,84.98970833333333,1.0328179166666667,2
4481.5,448.15,86.04841666666667,40.55669622958333,-3.498119501666667,706.227,4.963333333333333,5.0,303.831,2.782425,0.03791666666666667,0.12875,0.0,1.0,-0.013734166666666669,-0.002293333333333334,-0.0026670833333333334,-0.013680416666666665,-0.0022625000000000006,-0.002720416666666667,-1.5476108333333332,-0.012618333333333332,-0.43954291666666667,-0.19505083333333337,0.03363083333333333,3.4736616666666666,1.9633333333333334,20.511400000000002,0.7471708333333333,0.9504166666666667,86.02220833333332,91.475,1.3354166666666667,2.1216666666666666,40.55637568833333,-3.4970123616666666,1.8594120833333334,86.26341666666667,0.9418885648148148,2
4741.5,474.15,86.59625,40.55931807541667,-3.5035967941666666,701.5381666666667,5.163333333333333,5.0,299.4410833333334,2.8238687500000004,0.041666666666666664,0.12875,0.0,1.0,-0.013722083333333333,-0.00219,-0.0023295833333333337,-0.013702083333333335,-0.0021333333333333334,-0.0024466666666666664,-1.5410445833333333,-0.009535416666666666,-0.48493166666666665,-0.21236041666666666,0.032393333333333336,3.47205,1.96,20.429525,0.7378958333333333,0.9579166666666666,86.54879166666667,91.475,1.3354166666666667,2.1216666666666666,40.55895557041667,-3.5023319883333337,1.8891458333333333,86.80945833333334,0.9479756018518518,2
5001.5,500.15,86.07137499999999,40.56171760708334,-3.509352442916667,693.42125,5.3933333333333335,5.0,297.51395833333333,2.7462533333333337,0.041666666666666664,0.12875,0.0,1.0,-0.014167499999999998,-0.0022912500000000003,-0.0029133333333333333,-0.01406416666666667,-0.002256666666666667,-0.003031666666666667,-1.5339604166666667,-0.008707083333333332,-0.5605337499999999,-0.20325291666666667,0.030690833333333334,3.479464166666667,1.955,19.980433333333334,0.7263416666666667,0.9541666666666667,86.00016666666667,91.475,1.31625,2.1216666666666666,40.561330444999996,-3.507985031666667,2.0898541666666666,86.401375,0.9421436574074074,2
5261.5,526.15,85.09295833333333,40.56404849041667,-3.5150695958333333,682.5290833333332,5.46,5.0,298.1741666666667,2.6426987500000005,0.041666666666666664,0.12875,0.0,1.0,-0.014262916666666665,-0.0017920833333333326,-0.0024245833333333337,-0.014168333333333333,-0.0017558333333333332,-0.0025216666666666664,-1.5308745833333335,-0.007710833333333335,-0.6296066666666666,-0.2021345833333333,0.03127375,3.4726437500000005,1.9475,21.553979166666668,0.8065333333333333,0.9529166666666666,85.03637499999999,91.475,1.3058333333333334,2.1216666666666666,40.5637067375,-3.5138446770833336,1.923764166666667,85.23445833333334,0.9312723611111111,2
5521.5,552.15,84.449375,40.56661714291667,-3.520661133333333,670.5021250000001,5.539583333333334,5.0,303.5757916666667,2.4509495833333337,0.041666666666666664,0.12875,0.0,1.0,-0.014286666666666665,-0.0018904166666666665,-0.002414166666666667,-0.014123750000000003,-0.0018833333333333339,-0.002538333333333333,-1.5290237500000001,-0.00806,-0.7230837499999999,-0.20529375000000002,0.03226208333333334,3.4557729166666666,1.9616666666666667,22.06815,0.8368458333333333,0.9608333333333333,84.41541666666667,91.475,1.30125,2.1216666666666666,40.56622852458334,-3.5198832750000006,1.7925495833333331,84.252375,0.9241214351851852,2
5781.5,578.15,84.205625,40.56965556208333,-3.5260778399999997,657.5065000000001,5.47125,5.0,307.1146666666667,2.1749691666666666,0.02875,0.10958333333333334,0.0,1.0,-0.014575,-0.0008316666666666662,-0.0026620833333333336,-0.014344999999999998,-0.0008470833333333332,-0.002789583333333333,-1.5284250000000001,-0.002480833333333335,-0.7214554166666667,-0.2571583333333333,0.033432916666666666,3.436895833333333,1.9758333333333333,22.705879166666666,0.8743666666666666,0.9666666666666667,84.18,90.9875,1.1975,2.1704166666666667,40.56924637458333,-3.525457655833333,1.5599954166666665,83.8975,0.9257810648148148,2
6041.5,604.15,82.0395,40.57270686875,-3.5313923720833333,645.7521250000001,5.24125,5.0,306.4794583333333,1.9905516666666665,0.02875,0.00125,0.0,1.0,-0.014111666666666665,-0.00032875,-0.003097916666666667,-0.013905416666666668,-0.0003041666666666667,-0.0031870833333333334,-1.5294824999999999,-0.005517916666666667,-0.7214079166666666,-0.24100458333333336,0.03283291666666667,3.448518333333333,1.9758333333333333,23.89156666666667,0.9683958333333333,0.9554166666666667,81.97383333333333,90.94583333333334,1.1975,2.0225,40.57232401583333,-3.53085141875,1.392037083333333,81.70554166666666,0.9020847023809523,2
1199.5,119.95,99.11118325652151,40.54602038567558,-3.4764542561469565,694.9412055043476,5.202083333333333,5.0,299.4788592251207,2.2326437500000003,0.3458333333333333,2.2175,0.23333333333333334,1.0,-0.012935,0.002614583333333333,-0.01272625,-0.014073750000000001,0.0023466666666666666,-0.011750833333333332,-1.5734404166666667,-0.024403333333333332,-0.80421875,-0.7351762499999999,-0.4977904166666666,2.6267929166666666,1.3066666666666666,11.482320833333333,0.17281666666666667,0.9329166666666666,98.96787499999999,87.6875,1.07375,1.9775,40.545731554583334,-3.47487968375,1.5129774999999999,98.01245833333331,1.1905250454428316,0
1459.5,145.95,95.36045833333334,40.54850616666667,-3.4825236895833327,700.3738749999999,5.15125,5.0,300.35966666666667,2.592355833333333,0.4325,2.6758333333333333,0.25833333333333336,1.0,-0.014827083333333334,0.0032720833333333326,-0.010269166666666666,-0.01468,0.0032729166666666666,-0.010338333333333335,-1.5675516666666667,-0.027220416666666664,-0.9911616666666668,-0.2577233333333333,0.026720416666666663,3.344897083333333,1.98375,13.228816666666667,0.3454541666666666,1.0408333333333333,95.27191666666667,87.6875,1.07375,2.0858333333333334,40.548178058750004,-3.480601475416667,1.6710237499999998,94.62858333333334,1.1488503240740742,0
1719.5,171.95,91.53266666666667,40.55124605083333,-3.4883675129166667,703.0940416666666,4.9679166666666665,5.0,305.7038333333333,2.9998570833333336,0.44083333333333335,3.058333333333333,0.25833333333333336,1.0,-0.015078333333333334,-0.0003470833333333333,-0.010294583333333333,-0.014937500000000001,-0.00024749999999999994,-0.010374166666666667,-1.5615333333333334,-0.03646708333333333,-1.24312375,-0.23365166666666667,0.02060375,3.342779583333333,1.9941666666666666,15.066204166666667,0.5200041666666667,1.1508333333333334,91.43683333333334,87.6875,1.07375,2.194166666666667,40.55063267125,-3.4854000337500004,1.8041566666666666,90.89604166666666,1.1063193055555554,0
1979.5,197.95,89.45895833333333,40.55429342041666,-3.493527420416666,702.4574166666666,5.034583333333333,5.0,307.68879166666665,2.6612962500000004,0.4625,3.2495833333333333,0.25833333333333336,1.0,-0.013465833333333333,-0.0019987499999999997,-0.0010141666666666667,-0.013347916666666666,-0.0019191666666666667,-0.0009841666666666666,-1.5535525,-0.025096249999999997,-1.3659433333333333,-0.2970775,0.0268375,3.3312745833333333,1.99375,15.082408333333333,0.5946625,1.2304166666666667,89.46300000000001,87.35,1.00625,2.33625,40.5534211175,-3.490067444583333,2.2815604166666668,88.97179166666666,1.0873337962962963,0
2239.5,223.95,89.18129166666665,40.557250618750004,-3.498801789583334,700.4678333333334,4.892916666666666,5.0,304.4462083333334,2.864435416666667,0.50875,3.425,0.25833333333333336,1.0,-0.013000000000000001,-0.0022108333333333333,0.0002237499999999997,-0.01287125,-0.0021470833333333337,0.0002170833333333334,-1.5511920833333332,-0.023084999999999998,-1.4499508333333333,-0.33010625,0.03297125,3.309414583333333,1.9941666666666666,13.5676,0.5368166666666667,1.2391666666666667,89.21204166666666,90.0,1.00625,2.395,40.55639386041667,-3.4952987825,2.3025937499999998,88.60158333333332,0.9909032407407407,0
2499.5,249.95,92.10133333333334,40.5599718625,-3.50459541625,696.1183333333333,4.69125,5.0,299.8542083333333,2.9435333333333333,0.53375,3.83,0.33791666666666664,1.0,-0.013036666666666667,-0.0013995833333333334,-0.0016474999999999999,-0.012911666666666667,-0.0013641666666666665,-0.0016537500000000005,-1.55040875,-0.02266875,-1.5608891666666669,-0.30744333333333335,0.028685833333333334,3.3033625,1.9583333333333333,12.215075,0.4095875,1.1670833333333333,92.208125,90.0,1.00625,2.395,40.55910775041667,-3.5009465645833333,2.3407012499999995,90.94266666666667,1.0233481481481481,0
2759.5,275.95,97.863,40.56262269625,-3.5109872087499996,687.565875,4.5720833333333335,5.0,298.1175416666667,2.9228762500000003,0.5045833333333334,3.9991666666666665,0.37916666666666665,1.0,-0.0138375,-0.0017741666666666663,0.0016420833333333333,-0.013783333333333333,-0.0017841666666666668,0.0015987500000000003,-1.5459325000000002,-0.0217875,-1.6946416666666668,-0.26967166666666664,0.02253625,3.3066370833333334,1.9441666666666666,11.0267375,0.2536083333333333,1.0225,98.03429166666666,90.0,1.0366666666666666,2.395,40.56172935958333,-3.507225145,2.4816441666666664,96.70104166666665,1.0873666666666666,0
3019.5,301.95,102.856875,40.565510485416674,-3.517795456250001,675.8481666666667,4.485416666666667,5.0,299.8749583333333,3.004032916666666,0.4504166666666667,3.80625,0.3620833333333333,1.0,-0.013871249999999998,-0.002921666666666667,0.0003399999999999999,-0.013830416666666668,-0.0029479166666666673,0.0002604166666666663,-1.5383270833333336,-0.017829166666666667,-1.8314462500000002,-0.22925333333333336,0.021591250000000003,3.304704166666667,1.9416666666666667,9.413008333333334,0.08063749999999999,0.7958333333333333,102.93304166666667,90.0,1.0366666666666666,2.395,40.564703223749994,-3.5142647008333325,2.3361995833333338,102.39670833333332,1.1428541666666667,0
3149.0670833333334,314.9067083333333,101.03899999999999,40.566318897916666,-3.5188090570833332,661.9018333333333,4.38,5.0,296.88841666666667,2.7709854166666665,0.11458333333333333,3.04375,0.25375,0.9704166666666667,-0.013657083333333334,-0.005684166666666666,0.0003070833333333336,-0.013562083333333334,-0.005437916666666666,0.00010791666666666644,-1.5291229166666664,-0.017545833333333333,-1.9009316666666667,-0.4742108333333334,-0.24437083333333334,2.9606304166666666,1.6166666666666667,7.64895,-0.09142083333333333,0.63125,101.420125,89.88333333333334,1.0366666666666666,2.3508333333333336,40.5654748475,-3.515731381666666,2.5118662499999997,101.34870833333333,1.12373253968254,0
2931.4254166666665,293.14254166666666,99.09094379500593,40.568131947771334,-3.521274597931929,648.0558721159691,4.354568237841056,5.0,277.1473306679054,2.5351380197200513,-0.05708333333333333,2.36,0.14583333333333334,0.9545833333333333,-0.013206250000000001,-0.0022904166666666667,0.0009320833333333332,-0.01312375,-0.0020325,0.0007870833333333331,-1.5380325,-0.012522499999999997,-1.7447329166666667,-0.6457216666666666,-0.38091291666666666,2.7525745833333333,1.4016666666666666,6.000470833333334,-0.2548083333333333,0.5216666666666666,99.80233333333332,90.00833333333334,1.0366666666666666,2.2429166666666664,40.56707877333333,-3.518326116666667,2.596168333333333,99.45583333333333,1.101414247233515,0
2713.78375,271.378375,98.77515212833927,40.57091594360467,-3.5257814954319286,637.7488304493025,4.253734904507722,5.0,260.5692890012388,2.4112384363867183,-0.10541666666666667,1.9575,0.12083333333333333,0.9545833333333333,-0.012765833333333334,-0.0029866666666666665,0.0012079166666666668,-0.012732083333333333,-0.0027004166666666665,0.0009808333333333333,-1.5427004166666665,-0.01801083333333333,-1.6148429166666667,-0.5396441666666667,-0.38690500000000005,2.71834625,1.4016666666666666,4.2932,-0.42508333333333337,0.4116666666666667,99.449875,90.00833333333334,1.0366666666666666,2.1345833333333335,40.56994292333333,-3.5231872737499996,2.67483,98.861375,1.0979054509372188,0
2496.142083333333,249.61420833333332,97.17306879500595,40.57315375235466,-3.528901687931928,631.5033721159691,4.228734904507722,5.0,240.87645566790545,2.0835613530533847,0.00875,1.915,0.13416666666666666,0.9545833333333333,-0.011639583333333333,-0.0020195833333333333,0.0009233333333333332,-0.011652083333333334,-0.0017370833333333335,0.0006154166666666668,-1.5481025,-0.008514583333333334,-1.3934529166666667,-0.5011558333333334,-0.388745,2.6847433333333335,1.3995833333333334,2.3738875,-0.60275,0.3016666666666667,97.828125,90.00833333333334,1.0366666666666666,2.02625,40.57238944,-3.5273298475000003,2.5539729166666665,97.18341666666666,1.0801045250112928,0
2278.5004166666668,227.85004166666667,96.06948546167261,40.574576195687996,-3.5310005750152627,628.5010387826359,4.106234904507722,5.0,215.9537473345721,1.9054542697200512,0.06375,2.1745833333333335,0.2425,0.9545833333333333,-0.011505000000000001,-0.0007345833333333337,0.00146875,-0.011515833333333333,-0.0004887500000000001,0.0011466666666666671,-1.5537129166666668,-0.00805,-1.1841887499999997,-0.41950624999999997,-0.3935516666666667,2.65024125,1.39875,0.8537249999999998,-0.765675,0.19208333333333333,96.74845833333333,90.00833333333334,1.0366666666666666,1.9179166666666667,40.574232254583336,-3.5303156295833333,2.129074166666667,95.80670833333333,1.067842487974256,0
2060.85875,206.085875,95.67852712833927,40.575112546938,-3.5320839300152618,627.8653721159693,4.032068237841055,5.0,193.5989140012388,1.7793542697200515,0.13,2.5658333333333334,0.35083333333333333,0.9545833333333333,-0.011714166666666666,-0.0006187500000000005,0.00042,-0.011725000000000001,-0.00035625000000000093,0.00013999999999999974,-1.5572758333333334,-0.01046625,-1.0088525,-0.3036433333333334,-0.4035533333333333,2.634499583333333,1.39875,-0.24390000000000006,-0.910825,0.08583333333333333,96.35787499999998,90.00833333333334,1.0366666666666666,1.8783333333333334,40.57487976125,-3.5315910904166663,2.218172083333333,95.4255,1.0634985064927744,1
1843.2170833333332,184.32170833333333,94.39665212833927,40.574974433188,-3.531772477098595,628.2642887826358,4.122068237841055,5.0,175.0209140012388,1.7664438530533846,0.17916666666666667,2.875,0.39625,0.9545833333333333,-0.011275833333333334,-0.0011091666666666665,-0.0003825000000000004,-0.011277500000000001,-0.0008254166666666667,-0.0007087500000000001,-1.5550679166666668,-0.014312083333333335,-0.8455820833333333,-0.23113791666666672,-0.4107604166666667,2.6009325,1.4304166666666667,-1.0,-1.0,0.005,94.991125,90.00833333333334,1.0366666666666666,1.8783333333333334,40.57482845083333,-3.531468119583333,2.2206387499999996,94.36445833333333,1.049255450937219,1
1625.5754166666666,162.55754166666665,89.38940212833928,40.573993399438,-3.5299715154319284,629.9534137826358,4.0833182378410555,5.0,159.3902473345721,1.827225936386718,0.195,3.1154166666666665,0.44666666666666666,0.9545833333333333,-0.011111250000000001,-0.00013291666666666739,-0.0021483333333333333,-0.0110575,0.00020166666666666667,-0.0024195833333333335,-1.5579654166666668,-0.01564958333333333,-0.66568625,-0.19980625000000005,-0.41052125000000006,2.5783208333333336,1.43375,0.8445875,-0.8800749999999999,0.1125,89.94800000000001,90.00833333333334,1.0,1.93875,40.574066950416665,-3.530003333333333,2.3115783333333337,89.77220833333332,0.9936193398261078,1
1407.93375,140.793375,83.42144379500594,40.571968761938,-3.5269215925152615,634.4584137826358,4.017484904507722,5.0,143.89958066790544,1.870145936386718,0.24583333333333332,3.3858333333333333,0.5291666666666667,0.9545833333333333,-0.011243750000000002,0.0010379166666666662,-0.0016120833333333336,-0.011196250000000001,0.0013304166666666666,-0.001885,-1.56457875,-0.011408333333333335,-0.44634208333333336,-0.15356958333333331,-0.40402125000000005,2.5534304166666666,1.4383333333333332,2.9173,-0.7533375,0.18458333333333332,84.00762499999999,90.17083333333333,1.0325,2.0145833333333334,40.57227814833333,-3.5271443437499994,2.4763958333333336,83.95808333333335,0.9258691083446263,1
1210.5,121.05,81.62602712833927,40.56945426318801,-3.523470647515262,642.6491637826359,3.961234904507722,5.0,127.1842473345721,2.040213853053385,0.38333333333333336,3.8375,0.5675,0.9591666666666666,-0.011070416666666668,0.0006658333333333331,-0.0012441666666666666,-0.011103333333333335,0.000692083333333333,-0.001393333333333333,-1.57964875,-0.01250625,-0.2182383333333333,-0.003932499999999947,-0.3614558333333333,2.5495566666666667,1.48875,2.9173,-0.7533375,0.18458333333333332,82.29208333333334,90.71666666666667,1.1183333333333334,2.08125,40.56982814999999,-3.523842380833333,2.3768479166666663,81.88654166666667,0.9010436519954199,1
1470.5,147.05,83.80808333333333,40.56981979416666,-3.5266843433333332,654.0387083333333,4.15,5.0,127.31470833333333,2.2120466666666667,0.8875,4.880833333333333,0.6758333333333333,1.0,-0.01132,0.002491666666666666,-0.0018112499999999997,-0.011376666666666667,0.00255375,-0.0019925,-1.5783045833333333,-0.012349166666666666,-0.20018458333333333,0.42330875,0.011345833333333333,3.0195608333333332,1.9695833333333332,2.9215916666666666,-0.7523458333333334,0.19041666666666668,83.79833333333333,90.59166666666667,1.1183333333333334,2.24875,40.570361839583335,-3.5274706979166663,2.2946270833333333,83.809625,0.9259619444444445,1
1730.5,173.05,82.70491666666668,40.56676556125001,-3.521374155,667.0557083333333,4.075833333333334,5.0,126.14641666666668,2.3339145833333332,0.93375,5.554166666666666,0.7841666666666667,1.0,-0.0111375,0.0010141666666666665,-0.0013549999999999999,-0.011159583333333334,0.0010445833333333331,-0.0014958333333333332,-1.5816420833333333,-0.00813375,-0.14441916666666665,0.45338125,0.003625416666666667,3.0144895833333334,1.94625,2.9215916666666666,-0.7523458333333334,0.18875,82.71533333333333,90.59166666666667,1.1266666666666667,2.337083333333333,40.56731080291667,-3.522150410416666,2.2921424999999997,82.77924999999999,0.9137045370370371,1
1990.5,199.05,84.06625,40.564119384583336,-3.5159098670833333,679.4452083333333,4.0575,5.0,120.22179166666669,2.5974333333333335,0.9283333333333333,5.8975,0.8925,1.0,-0.011937916666666666,0.0020675,-0.0021925,-0.01196875,0.002153333333333333,-0.002338333333333333,-1.5811366666666666,-0.008508749999999999,-0.05780916666666665,0.46529374999999995,0.0019195833333333352,3.0198675,1.9458333333333333,2.9597541666666665,-0.7497333333333333,0.20291666666666666,84.10675,90.69166666666666,1.3116666666666668,2.2445833333333334,40.56460562958333,-3.516789692083333,2.3930208333333334,84.09408333333334,0.9278065740740741,1
2250.5,225.05,84.96591666666667,40.561789587916664,-3.5102450887500005,690.30625,4.138333333333334,5.0,119.01858333333332,2.75064625,0.86,5.895,0.8958333333333334,1.0,-0.011694166666666667,0.0011808333333333332,-0.0030895833333333335,-0.011671666666666667,0.0012254166666666668,-0.0031325,-1.5769433333333331,-0.009360416666666668,-0.0036262499999999893,0.44912791666666674,0.0031116666666666654,3.027075,1.94875,2.9597541666666665,-0.7497333333333333,0.20416666666666666,84.96579166666666,90.69166666666666,1.3216666666666668,2.2395833333333335,40.562260255,-3.511121415416667,2.3618433333333333,85.01079166666666,0.9378028703703706,1
2510.5,251.05,84.75945833333334,40.55946294041667,-3.5045793679166666,698.5521666666666,4.154166666666667,5.0,120.26050000000001,2.8082133333333332,0.82125,5.795,0.8958333333333334,1.0,-0.0114875,0.001702916666666667,-0.003206666666666667,-0.011472083333333334,0.0017250000000000002,-0.0031991666666666666,-1.5702979166666666,-0.009216249999999999,0.060026249999999996,0.4424495833333333,0.004480000000000004,3.0397166666666666,1.9516666666666667,2.9597541666666665,-0.7497333333333333,0.2075,84.75883333333334,90.69166666666666,1.3216666666666668,2.2395833333333335,40.559942336249996,-3.5054202375,2.4145495833333332,84.83825,0.935508888888889,1
2770.5,277.05,83.96891666666666,40.55694285125,-3.4991869375,703.2184166666666,3.95,5.0,124.18191666666665,2.8048462499999998,0.8641666666666666,5.683333333333334,0.8958333333333334,1.0,-0.011984583333333333,0.0010895833333333335,-0.0022454166666666673,-0.011964583333333334,0.0010920833333333331,-0.002224166666666667,-1.5643845833333334,-0.00636875,0.1315525,0.49325041666666664,0.004533750000000003,3.05210875,1.9516666666666667,2.9597541666666665,-0.7497333333333334,0.21208333333333335,83.96237500000001,90.69166666666666,1.3216666666666668,2.2395833333333335,40.557712846250006,-3.500195321666667,2.7799233333333335,83.968875,0.9267250925925926,1
3030.5,303.05,83.61879166666667,40.554283680833336,-3.494154985416667,706.0264583333334,3.88,5.0,126.13625,2.637445,0.8970833333333333,5.725833333333333,0.8958333333333334,1.0,-0.011859166666666669,0.0008612499999999997,-0.0015879166666666667,-0.011804583333333335,0.0008687500000000002,-0.001550833333333333,-1.5606241666666667,-0.005178749999999999,0.22991333333333336,0.5009987499999999,0.0032537500000000006,3.0607949999999997,1.9033333333333333,2.114004166666667,-0.8059916666666667,0.14041666666666666,83.618125,87.49166666666666,1.3216666666666668,2.1508333333333334,40.554970655,-3.495049715,2.5897262499999996,83.60570833333334,1.0164644444444446,1
3290.5,329.05,83.92045833333333,40.55161243166667,-3.4891858412500003,706.914375,3.855,5.0,125.56608333333332,2.5747716666666673,0.9679166666666666,5.8775,0.8966666666666666,1.0,-0.011790416666666666,0.0008891666666666666,-0.0021320833333333335,-0.011741250000000002,0.000899166666666667,-0.0021149999999999997,-1.5575279166666667,-0.007105416666666667,0.32477958333333334,0.524965,-0.005919999999999998,3.071336666666667,1.9041666666666666,-0.9575458333333334,-0.9963958333333333,0.03125,83.94366666666666,86.80416666666666,1.3491666666666666,2.015,40.55221488083333,-3.490068129583333,2.4394266666666664,83.88729166666667,1.0420337962962962,1
3550.5,355.05,84.75991666666665,40.54899251875,-3.4840642045833334,704.68275,3.84375,5.0,123.31495833333334,2.68332375,0.9491666666666667,6.155833333333334,0.9916666666666667,1.0,-0.011882916666666667,0.0009945833333333334,-0.0024308333333333335,-0.011822083333333332,0.0010458333333333335,-0.002409583333333333,-1.5509533333333334,-0.008592083333333334,0.42935833333333334,0.5090391666666666,-0.01723875,3.0991708333333334,1.9,-0.9292500000000001,-0.9931666666666666,0.03625,84.78370833333334,86.55833333333334,1.3,1.9904166666666667,40.54952702666666,-3.484926734583334,2.380549166666667,84.77908333333333,1.053269675925926,1
3810.5,381.05,84.66391666666668,40.54650060875001,-3.4788408170833343,698.8258333333333,3.6754166666666666,5.0,122.58412500000001,2.40149625,0.9241666666666667,6.384166666666666,0.9916666666666667,1.0,-0.012001249999999998,0.0003224999999999997,-0.0015129166666666667,-0.011873333333333335,0.0003058333333333335,-0.0014541666666666665,-1.5420120833333335,-0.011332916666666666,0.5346279166666666,0.5063079166666666,-0.02986875,3.1167154166666666,1.8983333333333334,2.177245833333334,-0.8042833333333334,0.08666666666666667,84.65429166666668,86.55833333333334,1.3,1.8820833333333333,40.54703072958333,-3.4796980320833337,2.368180833333333,84.68070833333333,1.0522030092592594,1
4070.5,407.05,84.70675,40.54416983083333,-3.4735946587499997,690.27425,3.5254166666666666,5.0,119.89416666666666,2.0751541666666666,0.9604166666666667,6.535,0.9916666666666667,1.0,-0.011875,0.0008533333333333333,-0.0017325,-0.011732083333333336,0.0008516666666666669,-0.001627916666666667,-1.5406775000000001,-0.013744166666666668,0.6607029166666666,0.5384329166666667,-0.03183625,3.1277516666666667,1.93125,2.1729541666666665,-0.8052750000000001,0.08458333333333333,84.72004166666666,86.55833333333334,1.3,1.7829166666666667,40.54464437958333,-3.474430625416667,2.2679287500000003,84.58225000000002,1.0526789351851853,1
4330.5,433.05,84.11483333333334,40.541904001666666,-3.46831113375,681.41825,3.5879166666666666,5.0,121.34325,1.704861666666667,0.9645833333333333,6.7683333333333335,0.9916666666666667,1.0,-0.011510416666666667,0.0002191666666666665,-0.0010037499999999999,-0.011386666666666666,0.00016416666666666668,-0.0009041666666666668,-1.5414045833333334,-0.0182225,0.7062516666666668,0.47364500000000004,-0.02824833333333333,3.1179725,1.93125,2.2230708333333333,-0.7882208333333334,0.08791666666666667,84.09966666666666,86.45833333333333,1.1566666666666667,1.8545833333333333,40.54240287708333,-3.469064764583334,2.1679966666666672,84.02725,1.0471259722222221,1
4590.5,459.05,83.313125,40.53953653999999,-3.4630736133333335,673.5410833333334,3.4079166666666665,5.0,120.5425,1.4032791666666666,0.9833333333333333,7.030833333333334,0.9916666666666667,1.0,-0.01082,0.0008275,-0.0009637499999999999,-0.01064875,0.0007445833333333333,-0.0009320833333333334,-1.5400395833333334,-0.019222916666666662,0.7906875,0.48336083333333335,-0.024413333333333332,3.1159529166666666,1.9325,2.267154166666667,-0.7783875,0.09541666666666666,83.31425,86.45833333333333,1.0966666666666667,1.8845833333333333,40.54003537083333,-3.463813829583334,2.1664504166666667,83.252875,1.0382181018518517,1
4850.5,485.05,83.336875,40.53735077541667,-3.45779727375,663.8188333333334,3.2754166666666666,5.0,118.27508333333334,1.4530916666666667,1.1045833333333333,7.2475,1.0,1.0,-0.011166666666666667,0.0005391666666666666,-0.0013408333333333334,-0.011004166666666669,0.0004708333333333331,-0.0013166666666666667,-1.5382958333333332,-0.019781666666666666,0.8555116666666667,0.5153266666666667,-0.023177083333333334,3.1135991666666665,1.9325,2.267154166666667,-0.7783875,0.0925,83.35266666666668,86.45833333333333,1.0966666666666667,1.8845833333333333,40.53782408166667,-3.458524426666666,2.135983333333334,83.28820833333334,1.0384819907407405,1
5110.5,511.05,83.58866666666667,40.53526985333333,-3.4523981054166675,654.2478749999999,3.2708333333333335,5.0,117.48037500000001,1.5298558333333332,1.1454166666666667,7.493333333333333,1.0,1.0,-0.01177125,-0.0004658333333333332,-0.0010858333333333334,-0.01161375,-0.0004937500000000002,-0.0010508333333333335,-1.5419979166666666,-0.021725,0.9102029166666668,0.5214758333333332,-0.023630416666666668,3.1033204166666666,1.9325,2.2671541666666672,-0.7783875,0.08791666666666667,83.58558333333333,86.45833333333333,1.0966666666666667,1.8845833333333333,40.53553527041667,-3.452940741666666,1.7369733333333337,83.54,1.041279675925926,1
