t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
308,95.7,40.555443,-3.492255,737.0,3,5,68.2,3.867,2,6,1,1.0,0.0009999999999999996,0.0224,0.0031,-0.0003000000000000005,0.0235,0.0036000000000000003,-1.5749,-0.0121,0.6641,1.0226071428571428,-0.031357142857142854,3.020928571428571,2.0,-1.0,-1.0,0.25,95.4,90.0,1,primary,2,2,40.555351,-3.492549,0.998,95.7,D5,Drowsy,secondary
311,97.2,40.555676,-3.491337,736.3,4,5,72.4,2.461,2,6,1,1.0,-0.0206,-0.016999999999999998,-0.0429,-0.0208,-0.0225,-0.041499999999999995,-1.5494999999999999,-0.0091,0.5432,0.9739310344827586,-0.03893103448275862,3.134137931034483,2.0,-1.0,-1.0,0.3333333333333333,97.2,90.0,3,tertiary_link,1,2,40.555527,-3.491964,1.215,97.2,D5,Drowsy,secondary
312,97.3,40.555744,-3.49105,736.2,4,5,74.9,2.461,1,6,1,1.0,-0.0137,0.026600000000000002,-0.007299999999999999,-0.0103,0.0263,-0.0107,-1.5329000000000002,-0.0246,0.5102,0.6694137931034483,-0.05406896551724138,3.088758620689655,2.0,9.176666666666668,-0.3033333333333333,0.3333333333333333,97.26666666666667,90.0,3,tertiary_link,1,2,40.555676,-3.491337,0.899,97.3,D5,Drowsy,secondary
318,98.1,40.555923,-3.489106,734.8,6,5,90.0,6.328,0,6,1,1.0,-0.023299999999999998,-0.0225,-0.0486,-0.023700000000000002,-0.0155,-0.0486,-1.5494999999999999,-0.029099999999999997,0.3223,0.5986956521739131,-0.18043478260869567,3.698391304347826,2.0,-1.0,-1.0,0.0,98.06666666666666,90.0,3,tertiary_link,1,2,40.555744,-3.49105,5.332,98.1,D5,Drowsy,secondary
320,95.8,40.555916,-3.48848,734.0,6,5,92.5,2.461,0,5,1,1.0,-0.014555555555555556,0.009000000000000001,-0.017777777777777778,-0.014222222222222223,0.0057777777777777775,-0.015888888888888886,-1.51,-0.01,0.31533333333333335,0.5005454545454545,-0.067,3.258409090909091,2.0,-1.0,-1.0,0.0,97.26666666666667,90.0,1,primary,2,2,40.555923,-3.489105,1.446,95.8,D5,Drowsy,secondary
323,90.2,40.555832,-3.48759,732.7,6,5,98.1,5.625,0,5,1,1.0,-0.0081,-0.0169,0.00020000000000000036,-0.009,-0.0118,-0.0006999999999999999,-1.5021,-0.06670000000000001,0.2844,0.11825,0.02055,3.11545,2.0,-1.0,-1.0,0.0,91.30000000000001,90.0,1,primary,2,2,40.555916,-3.488479,2.959,90.2,D5,Drowsy,secondary
325,88.1,40.555756,-3.487016,732.0,4,5,101.2,3.164,2,5,1,1.0,-0.011699999999999999,-0.0823,-0.008,-0.0129,-0.0635,-0.0035000000000000005,-1.4925000000000002,-0.024,0.2914,0.9816086956521738,0.06730434782608696,3.108304347826087,2.0,-1.0,-1.0,0.0,88.63333333333333,90.0,1,primary,2,2,40.555832,-3.487589,2.119,88.1,D5,Drowsy,secondary
327,81.9,40.555683,-3.486479,730.9,4,5,100.2,1.055,0,5,1,1.0,-0.011800000000000001,0.0363,0.0213,-0.0097,0.0348,0.0206,-1.4979,0.0115,0.35229999999999995,0.49742857142857144,-0.10010714285714285,3.1351428571428572,2.0,-1.0,-1.0,0.0,83.33333333333333,90.0,1,primary,2,2,40.555717,-3.486739,0.449,81.9,D5,Drowsy,secondary
328,81.3,40.555649,-3.486223,730.7,4,5,101.6,1.406,0,5,1,1.0,-0.0077,0.013000000000000001,0.0445,-0.008799999999999999,0.013500000000000002,0.0422,-1.53,-0.0159,0.3464,0.10860714285714286,-0.11985714285714286,3.064392857142857,2.0,-1.0,-1.0,0.0,81.5,90.0,1,primary,2,2,40.555683,-3.486479,0.571,81.3,D5,Drowsy,secondary
330,83.3,40.555561,-3.485704,730.5,3,5,104.8,3.164,0,5,1,1.0,-0.0006999999999999999,-0.0068000000000000005,0.0236,0.0009,-0.0075,0.025,-1.5661,-0.0098,0.3402,-0.06899999999999999,0.0016799999999999999,3.0073199999999995,2.0,-1.0,-1.0,0.0,82.5,90.0,1,primary,2,2,40.555649,-3.486223,1.631,83.3,D5,Drowsy,secondary
331,84.6,40.555508,-3.485437,730.5,3,5,105.1,2.109,0,5,1,1.0,-0.0118,-0.0021000000000000003,0.0191,-0.011699999999999999,-0.0013999999999999998,0.0188,-1.5721,-0.007299999999999999,0.3432,-0.11539999999999999,0.00196,3.0442,2.0,-1.0,-1.0,0.0,84.16666666666667,90.0,1,primary,2,2,40.555561,-3.485703,0.655,84.6,D5,Drowsy,secondary
332,86.0,40.555454,-3.485164,730.4,3,5,106.2,1.406,0,5,1,1.0,-0.022799999999999997,0.006900000000000001,0.0084,-0.0211,0.005599999999999999,0.0098,-1.5811,-0.0098,0.3406,-0.15584,0.00616,3.05096,2.0,-1.0,-1.0,0.0,85.53333333333335,90.0,1,primary,2,2,40.555508,-3.485437,0.559,86.0,D5,Drowsy,secondary
334,89.6,40.555317,-3.484611,730.3,4,5,109.0,2.812,0,5,1,1.0,-0.0162,-0.0054,-0.0026000000000000003,-0.0164,-0.0038,-0.00019999999999999982,-1.5841,-0.0215,0.3367,0.0549375,0.024875,3.04325,2.0,-1.0,-1.0,0.0,88.89999999999999,90.0,1,primary,2,2,40.555454,-3.485164,1.201,86.8,D5,Drowsy,secondary
336,90.1,40.555161,-3.484055,729.8,4,5,110.7,1.758,0,5,1,1.0,-0.0093,-0.0088,-0.024399999999999998,-0.003999999999999999,-0.0099,-0.026600000000000002,-1.5388,-0.0050999999999999995,0.3444,0.3358461538461539,-0.02626923076923077,3.101115384615385,2.0,-1.0,-1.0,0.0,90.09999999999998,90.0,1,primary,2,2,40.555317,-3.484611,1.826,90.1,D5,Drowsy,secondary
337,88.6,40.555077,-3.483776,729.5,4,5,111.4,1.758,0,5,1,1.0,-0.006,-0.006,-0.006,-0.0057,-0.0037000000000000006,-0.0060999999999999995,-1.5291000000000001,-0.0082,0.3505,0.3656923076923077,-0.05565384615384616,3.0775,2.0,-1.0,-1.0,0.0,89.09999999999998,90.0,1,primary,2,2,40.555161,-3.484054,0.863,88.6,D5,Drowsy,secondary
338,88.3,40.554993,-3.48351,729.3,4,5,112.5,1.758,0,5,1,1.0,-0.0075,-0.007799999999999999,0.007300000000000001,-0.0073999999999999995,-0.008400000000000001,0.0055,-1.5311,-0.016300000000000002,0.3557,0.3293846153846154,-0.061961538461538464,3.0972692307692307,2.0,-1.0,-1.0,0.0,88.39999999999999,90.0,1,primary,2,2,40.555077,-3.483776,0.627,88.3,D5,Drowsy,secondary
339,88.1,40.554901,-3.483243,728.8,3,5,113.6,2.109,0,5,1,1.0,-0.0086,-0.006999999999999999,0.0022000000000000006,-0.0087,-0.0091,0.0029000000000000002,-1.5397,-0.0126,0.35669999999999996,0.24369565217391304,-0.035956521739130436,3.094695652173913,2.0,-1.0,-1.0,0.0,88.19999999999999,90.0,1,primary,2,2,40.554993,-3.483509,0.934,88.1,D5,Drowsy,secondary
340,88.0,40.554813,-3.482976,728.7,4,5,114.3,1.758,0,5,1,1.0,-0.013222222222222222,0.02344444444444445,-0.0004444444444444441,-0.013000000000000001,0.020777777777777777,0.0015555555555555557,-1.553,-0.01011111111111111,0.35433333333333333,0.22390909090909092,0.0007272727272727273,3.1035,2.0,-1.0,-1.0,0.0,88.05,90.0,1,primary,2,2,40.554901,-3.483243,0.666,88.0,D5,Drowsy,secondary
341,88.1,40.554722,-3.482726,728.4,4,5,116.0,2.461,0,4,0,1.0,0.006300000000000002,-0.006799999999999999,-0.008400000000000001,0.0043,-0.0032,-0.0063,-1.556,-0.0079,0.3509,0.3485833333333333,-0.0023750000000000004,3.0533333333333332,2.0,-1.0,-1.0,0.0,88.06666666666666,90.0,1,primary,2,2,40.554813,-3.482976,0.559,88.1,D5,Drowsy,secondary
344,88.3,40.554409,-3.481955,727.6,4,5,118.8,2.109,2,5,1,1.0,-0.0027,-0.0188,-0.013000000000000001,-0.0027999999999999995,-0.016,-0.0147,-1.5276,-0.0033,0.34859999999999997,0.7036190476190476,0.002,3.1342380952380955,2.0,-1.0,-1.0,0.3333333333333333,88.5,90.0,1,primary,2,2,40.554722,-3.482725,2.386,88.3,D5,Drowsy,secondary
346,86.5,40.554188,-3.481454,726.6,4,5,120.2,1.406,1,5,1,1.0,-0.0084,0.0187,-0.0009999999999999998,-0.0049,0.0186,-0.0029000000000000002,-1.505,0.009,0.35469999999999996,0.6384,-0.047599999999999996,3.1353199999999997,2.0,-1.0,-1.0,0.0,87.66666666666667,90.0,1,primary,2,2,40.554409,-3.481955,1.429,86.5,D5,Drowsy,secondary
347,85.7,40.554085,-3.481207,726.5,6,5,121.3,2.109,0,5,1,1.0,-0.012199999999999999,0.0127,0.0003000000000000001,-0.014599999999999998,0.0114,0.0007999999999999998,-1.4998,0.0102,0.35229999999999995,0.515962962962963,-0.04111111111111111,3.1441111111111115,2.0,-1.0,-1.0,0.0,85.96666666666665,90.0,1,primary,2,2,40.554188,-3.481453,0.718,85.7,D5,Drowsy,secondary
349,83.5,40.553841,-3.480735,725.3,6,5,123.8,2.461,1,5,1,1.0,-0.007999999999999998,0.0031000000000000003,0.007000000000000001,-0.0073999999999999995,0.0043,0.0081,-1.4962,0.0031,0.34090000000000004,0.5265789473684211,-0.041473684210526315,3.177052631578947,2.0,-1.0,-1.0,0.0,83.85,90.0,1,primary,2,2,40.554085,-3.481206,1.663,83.5,D5,Drowsy,secondary
350,82.4,40.553726,-3.480517,724.6,6,5,124.5,2.109,1,5,1,1.0,-0.013444444444444445,0.0022222222222222222,0.0054444444444444445,-0.013666666666666667,0.00033333333333333343,0.005555555555555556,-1.4978888888888888,0.00488888888888889,0.33955555555555555,0.5673333333333334,-0.00661904761904762,3.162714285714286,2.0,-1.0,-1.0,0.0,82.95,90.0,1,primary,2,2,40.553841,-3.480734,1.097,82.4,D5,Drowsy,secondary
354,81.4,40.55323,-3.479658,722.3,4,5,128.0,1.758,1,5,1,1.0,-0.0079,-0.0076,0.0068000000000000005,-0.0103,-0.0087,0.008799999999999999,-1.5348,0.0028,0.34,0.6425357142857143,-0.048214285714285716,3.0880714285714284,2.0,-1.0,-1.0,0.0,80.56666666666668,90.0,1,primary,2,1,40.553604,-3.480299,2.38,81.4,D5,Drowsy,secondary
356,82.4,40.552967,-3.479241,721.6,4,5,129.7,1.758,1,6,1,1.0,-0.0033,-0.0012000000000000001,0.0128,-0.0040999999999999995,-0.0009999999999999998,0.0128,-1.5417,-0.0131,0.33480000000000004,0.5011904761904762,-0.07395238095238095,3.043333333333333,2.0,-1.0,-1.0,0.0,82.2,90.0,1,primary,2,1,40.55323,-3.479658,2.075,82.4,D5,Drowsy,secondary
359,86.5,40.552532,-3.478613,720.1,4,5,132.5,1.758,0,5,1,1.0,-0.0024999999999999996,-0.0017000000000000006,0.0093,-0.0049,-0.0008,0.0085,-1.5442,-0.0073999999999999995,0.3259,0.38347368421052636,-0.03010526315789474,3.033894736842105,2.0,-1.0,-1.0,0.0,86.5,90.0,1,primary,2,1,40.552822,-3.479028,1.349,86.5,D5,Drowsy,secondary
364,86.8,40.551762,-3.477632,715.9,3,5,137.8,1.055,1,5,1,1.0,-0.027800000000000002,-0.0006999999999999999,-0.004200000000000001,-0.027100000000000003,-0.0028,-0.0057,-1.5035,-0.0046,0.31870000000000004,0.7171923076923078,-0.011653846153846154,3.2718846153846153,2.0,-1.0,-1.0,0.0,86.7,90.0,1,primary,2,1,40.552532,-3.478612,5.046,86.8,D5,Drowsy,secondary
370,82.7,40.550777,-3.476562,711.0,3,5,143.4,1.758,1,5,1,1.0,-0.010499999999999999,-0.0012500000000000002,-0.0018750000000000004,-0.01125,-0.00475,-0.0014999999999999998,-1.50525,-0.0075,0.31,0.6758695652173913,0.006260869565217391,3.2726086956521736,2.0,-1.0,-1.0,0.0,83.05000000000001,90.0,1,primary,2,1,40.551605,-3.477439,5.061,82.7,D5,Drowsy,secondary
395,83.6,40.546108,-3.473726,692.0,3,5,164.9,0.703,2,7,1,1.0,-0.014400000000000001,0.0029,0.0077,-0.0124,0.0021999999999999997,0.0078,-1.5161,-0.0237,0.3298,0.7571428571428571,-0.022333333333333334,2.9215714285714287,2.0,-1.0,-1.0,0.0,83.56666666666666,90.0,1,primary,2,1,40.550613,-3.476408,24.063,83.6,D5,Drowsy,secondary
397,84.0,40.545708,-3.47359,690.1,3,5,165.9,1.055,2,8,1,1.0,-0.006799999999999999,-0.0348,0.0011000000000000003,-0.010400000000000001,-0.0354,9.999999999999991e-05,-1.521,0.0001,0.35309999999999997,0.8798461538461539,-0.006076923076923076,2.941576923076923,2.0,-1.0,-1.0,0.0,83.93333333333334,90.0,1,primary,2,1,40.54591,-3.473661,0.687,84.0,D5,Drowsy,secondary
399,83.7,40.545307,-3.47345,688.4,3,5,165.2,0.703,1,8,1,1.0,-0.005,0.0149,0.0006000000000000002,-0.0056,0.016900000000000002,0.0009000000000000001,-1.5231,-0.0194,0.37839999999999996,0.5795,-0.026357142857142857,3.106142857142857,2.0,-1.0,-1.0,0.0,83.76666666666667,90.0,1,primary,2,1,40.545708,-3.47359,1.218,83.8,D5,Drowsy,secondary
400,84.3,40.545105,-3.473383,687.4,3,5,165.6,0.352,1,8,1,1.0,-0.0319,0.0092,0.004,-0.0268,0.0081,0.0034999999999999996,-1.5188,-0.0259,0.38170000000000004,0.55575,-0.0519,3.1223,2.0,-1.0,-1.0,0.0,84.0,90.0,1,primary,2,1,40.545307,-3.47345,0.451,84.3,D5,Drowsy,secondary
401,84.5,40.544899,-3.473312,686.8,3,5,165.9,0.703,1,8,1,1.0,-0.004700000000000001,0.0013999999999999996,0.0010999999999999998,-0.008799999999999999,0.0012000000000000001,0.0006,-1.52,-0.033,0.387,0.6082727272727273,-0.011863636363636364,3.118590909090909,2.0,-1.0,-1.0,0.0,84.43333333333334,90.0,1,primary,2,1,40.545105,-3.473383,0.594,84.5,D5,Drowsy,secondary
403,85.0,40.544483,-3.473177,685.2,3,5,165.6,0.703,1,8,1,1.0,-0.0068000000000000005,-0.006200000000000001,0.0033,-0.0084,-0.005300000000000001,0.0029000000000000002,-1.5119,-0.0159,0.41269999999999996,0.6138888888888888,-0.03237037037037037,3.074666666666667,2.0,-1.0,-1.0,0.0,85.46666666666665,90.0,1,primary,2,1,40.544899,-3.473312,2.052,85.0,D5,Drowsy,secondary
406,84.6,40.544071,-3.473037,683.6,3,5,164.9,0.703,0,8,1,1.0,-0.020399999999999998,0.017599999999999998,-0.010400000000000001,-0.016,0.0147,-0.0091,-1.5142,-0.0045,0.4396,-0.2951428571428571,-0.06078571428571428,3.351857142857143,1.8571428571428572,-1.0,-1.0,0.0,84.35,90.0,1,primary,2,1,40.544281,-3.473106,1.534,84.1,D5,Drowsy,secondary
406,84.1,40.543869,-3.472965,682.9,3,5,164.9,0.352,0,8,1,1.0,-0.020399999999999998,0.017599999999999998,-0.010400000000000001,-0.016,0.0147,-0.0091,-1.5142,-0.0045,0.4396,-0.2951428571428571,-0.06078571428571428,3.351857142857143,1.8571428571428572,-1.0,-1.0,0.0,84.35,90.0,1,primary,2,1,40.544281,-3.473106,1.534,84.1,D5,Drowsy,secondary
408,84.9,40.543468,-3.47282,680.9,3,5,164.9,0.352,0,8,1,1.0,-0.0132,0.0372,-0.0115,-0.009,0.0393,-0.0107,-1.5112,-0.0314,0.4312,0.0,0.0,3.118,0.0,-1.0,-1.0,0.0,84.60000000000001,90.0,1,primary,2,1,40.543869,-3.472965,1.764,84.9,D5,Drowsy,secondary
410,82.1,40.543064,-3.472687,679.4,4,5,165.9,1.055,0,8,1,1.0,-0.0158,-0.0043,-0.0019,-0.0164,-0.0063,-0.002,-1.5074999999999998,-0.0224,0.42569999999999997,0.014478260869565218,0.002217391304347826,3.2619565217391306,0.08695652173913043,-1.0,-1.0,0.0,82.33333333333333,30.0,1,primary_link,1,1,40.543468,-3.47282,1.452,82.1,D5,Drowsy,secondary
412,79.1,40.542675,-3.47256,677.9,4,5,165.2,0.703,0,7,1,1.0,-0.0293,0.010499999999999999,-0.00039999999999999986,-0.0241,0.0113,-0.0010000000000000002,-1.5017,-0.0235,0.42910000000000004,0.0,0.0,3.124,0.0,-1.0,-1.0,0.0,80.3,30.0,1,primary_link,1,1,40.543064,-3.472687,1.22,81.5,D5,Drowsy,secondary
415,78.5,40.542095,-3.472357,676.0,3,5,166.3,0.352,0,7,1,1.0,-0.021,0.006,0.0113,-0.0172,0.0062,0.0123,-1.5154999999999998,-0.0391,0.42210000000000003,-0.47123529411764703,-0.06682352941176471,3.1244117647058824,2.0,-1.0,-1.0,0.0,78.95,30.0,1,primary_link,1,1,40.542675,-3.47256,3.025,78.5,D5,Drowsy,secondary
418,77.9,40.541512,-3.472171,674.4,3,5,167.3,0.703,2,7,1,1.0,-0.0072,-0.0336,0.0018999999999999996,-0.0072,-0.028100000000000003,0.0018,-1.5163,-0.0319,0.4157,0.651157894736842,0.07563157894736842,3.075684210526316,2.0,-1.0,-1.0,0.0,78.46666666666667,30.0,1,primary_link,1,1,40.541908,-3.472293,1.605,77.9,D5,Drowsy,secondary
419,77.1,40.541317,-3.47212,673.9,3,5,166.6,0.703,2,7,1,1.0,-0.0166,-0.0182,-0.0077,-0.0156,-0.028999999999999998,-0.0052,-1.5148,0.009999999999999998,0.446,0.8512857142857142,0.021523809523809525,3.1006190476190474,2.0,-1.0,-1.0,0.0,77.5,30.0,1,primary_link,1,1,40.541512,-3.472171,0.672,77.1,D5,Drowsy,secondary
420,76.7,40.541126,-3.472061,673.5,3,5,165.2,2.109,2,7,1,1.0,-0.0064444444444444445,0.034888888888888886,-0.004777777777777778,-0.006666666666666667,0.03777777777777778,-0.006222222222222223,-1.5147777777777778,-0.012222222222222223,0.45011111111111113,0.7706111111111111,-0.035055555555555555,3.1118333333333332,2.0,-1.0,-1.0,0.0,76.83333333333333,30.0,1,primary_link,1,1,40.541317,-3.47212,1.093,76.7,D5,Drowsy,secondary
424,77.3,40.540386,-3.471818,671.8,3,5,165.9,0.703,1,7,1,1.0,-0.0052,-0.0038,0.0075,-0.0062,-0.0042,0.0073999999999999995,-1.5439,-0.0251,0.44880000000000003,0.7248571428571429,-0.04338095238095238,3.0715238095238093,2.0,-1.0,-1.0,0.0,76.85,30.0,1,primary_link,1,1,40.540939,-3.472006,2.527,77.3,D5,Drowsy,secondary
426,78.4,40.540012,-3.471698,671.1,3,5,165.6,0.352,1,7,1,1.0,-0.009666666666666665,0.00011111111111111121,0.002777777777777778,-0.01,0.0003333333333333333,0.004111111111111111,-1.556888888888889,-0.04577777777777778,0.4431111111111111,0.5778181818181818,-0.026909090909090907,3.133818181818182,2.0,-1.0,-1.0,0.0,78.0,90.0,1,primary,2,1,40.540386,-3.471818,1.56,78.4,D5,Drowsy,secondary
427,78.9,40.539825,-3.471636,670.7,3,5,166.3,0.703,1,7,1,1.0,-0.0023,-0.005099999999999999,0.0114,-0.0015,-0.0020000000000000005,0.0093,-1.5583,-0.047099999999999996,0.4377,0.5814545454545454,0.014272727272727272,3.0671363636363638,2.0,-1.0,-1.0,0.0,78.775,90.0,1,primary,2,1,40.540012,-3.471698,0.825,78.9,D5,Drowsy,secondary
428,79.8,40.539631,-3.471575,670.4,3,5,165.9,0.352,2,7,1,1.0,-0.0052,-0.0053,0.0082,-0.0082,-0.0063,0.0081,-1.555,-0.04479999999999999,0.43550000000000005,0.6991666666666667,0.006555555555555555,3.0841111111111115,2.0,-1.0,-1.0,0.0,79.575,90.0,1,primary,2,1,40.539825,-3.471636,0.513,79.8,D5,Drowsy,secondary
430,80.9,40.539246,-3.471461,669.6,3,5,166.3,0.352,2,7,1,1.0,-0.0073999999999999995,-0.011400000000000002,0.006900000000000001,-0.008700000000000001,-0.0109,0.0055,-1.5606,-0.034800000000000005,0.4389,0.8011818181818182,0.0013636363636363635,3.056363636363636,2.0,-1.0,-1.0,0.0,80.96666666666667,90.0,1,primary,2,1,40.539631,-3.471575,1.953,80.9,D5,Drowsy,secondary
432,82.2,40.538845,-3.471334,669.3,3,5,166.3,0.352,2,7,1,1.0,-0.0019999999999999996,-0.011,-0.0029999999999999996,-0.0072,-0.014299999999999998,-0.0047,-1.547,-0.0422,0.4385,0.8279999999999998,-0.0023636363636363633,3.1267727272727273,2.0,-1.0,-1.0,0.0,82.275,90.0,1,primary,2,1,40.539246,-3.471461,1.233,82.5,D5,Drowsy,secondary
433,83.2,40.538643,-3.471268,669.1,4,5,165.6,0.703,2,7,1,1.0,-0.016,-0.0097,-0.005,-0.012100000000000001,-0.0089,-0.0046,-1.5497999999999998,-0.0322,0.4406,0.8032380952380953,0.010952380952380953,3.1282380952380953,2.0,-1.0,-1.0,0.0,82.86666666666667,90.0,1,primary,2,1,40.538845,-3.471334,0.941,83.2,D5,Drowsy,secondary
434,83.4,40.538433,-3.471189,668.6,4,5,165.6,0.703,1,7,1,1.0,-0.0123,0.0098,-0.014499999999999999,-0.012199999999999999,0.008799999999999999,-0.013500000000000002,-1.5574999999999999,-0.0206,0.44539999999999996,0.7401428571428571,-0.048999999999999995,3.121785714285714,2.0,-1.0,-1.0,0.0,83.35000000000001,90.0,1,primary,2,1,40.538643,-3.471268,0.447,83.4,D5,Drowsy,secondary
435,84.0,40.538235,-3.471119,668.0,4,5,165.6,0.0,1,7,1,1.0,-0.007200000000000001,0.023299999999999998,-0.009600000000000001,-0.009,0.0195,-0.0101,-1.5562,-0.0261,0.44699999999999995,0.59745,-0.061399999999999996,3.0844,2.0,-1.0,-1.0,0.0,83.8,90.0,1,primary,2,1,40.538433,-3.471189,0.883,84.0,D5,Drowsy,secondary
436,84.3,40.538052,-3.471057,667.6,3,5,165.2,0.352,1,7,1,1.0,-0.021300000000000003,0.0173,-0.006500000000000001,-0.0184,0.0212,-0.0066,-1.5516999999999999,-0.0423,0.4401,0.54,-0.05763157894736842,3.085578947368421,2.0,-1.0,-1.0,0.0,84.15,90.0,1,primary,2,1,40.538235,-3.471119,0.76,84.3,D5,Drowsy,secondary
437,84.8,40.537846,-3.470994,667.2,3,5,166.3,1.055,1,7,1,1.0,-0.01,-0.0013999999999999998,-0.006799999999999999,-0.0106,-0.0013000000000000002,-0.006799999999999999,-1.5499,-0.0484,0.4372,0.5965263157894737,-0.04547368421052631,3.0879473684210526,2.0,-1.0,-1.0,0.0,84.675,90.0,1,primary,2,1,40.538052,-3.471057,0.93,84.8,D5,Drowsy,secondary
438,84.8,40.537643,-3.470929,666.9,3,5,165.9,0.703,2,7,1,1.0,-0.0201,-0.0161,-0.007999999999999998,-0.019200000000000002,-0.013300000000000001,-0.0091,-1.5458,-0.0426,0.4406,0.7183333333333333,-0.003333333333333333,3.0983333333333336,2.0,-1.0,-1.0,0.0,84.8,90.0,1,primary,2,1,40.537846,-3.470994,1.005,84.8,D5,Drowsy,secondary
441,85.5,40.537018,-3.470704,666.0,3,5,163.8,1.758,1,7,1,1.0,-0.0153,-0.0423,0.0004,-0.0115,-0.0388,-0.0009999999999999998,-1.5405,-0.0473,0.4925,0.66315,-0.015349999999999999,3.06235,2.0,-1.0,-1.0,0.0,85.53333333333335,90.0,1,primary,2,1,40.537437,-3.470855,1.806,85.5,D5,Drowsy,secondary
443,85.9,40.536617,-3.470521,665.1,3,5,159.6,4.219,2,7,1,1.0,-0.016400000000000005,-0.010400000000000001,-0.010199999999999999,-0.0156,-0.014299999999999998,-0.010499999999999999,-1.5482,0.017099999999999997,0.5769,0.7864210526315789,-0.04563157894736842,3.1129473684210525,2.0,-1.0,-1.0,0.0,85.9,90.0,1,primary,2,1,40.537018,-3.470704,1.384,85.9,D5,Drowsy,secondary
445,86.2,40.536221,-3.470286,664.1,3,5,153.6,5.977,1,7,1,1.0,-0.007299999999999999,0.0309,-0.0125,-0.0113,0.029099999999999997,-0.0117,-1.5506,0.040100000000000004,0.6737,0.6329473684210526,-0.044526315789473685,3.1107894736842105,2.0,-1.0,-1.0,0.0,86.0,100.0,3,primary_link,1,1,40.536617,-3.470521,1.947,86.2,D5,Drowsy,secondary
447,86.7,40.535839,-3.470019,663.3,3,5,149.4,4.219,2,7,1,1.0,-0.0134,-0.005699999999999999,-0.013600000000000001,-0.0179,-0.0026,-0.013600000000000001,-1.5551,0.024399999999999998,0.7535999999999999,0.73785,0.0225,3.05595,2.0,-1.0,-1.0,0.0,86.43333333333334,100.0,3,primary_link,1,1,40.536221,-3.470286,1.932,86.7,D5,Drowsy,secondary
450,86.9,40.535316,-3.469516,661.9,3,5,140.3,5.625,0,7,1,1.0,-0.019700000000000002,0.0049,-0.0134,-0.0187,0.0045,-0.0114,-1.5516999999999999,0.0349,0.8948,0.347875,-0.146375,3.157,2.0,-1.0,-1.0,0.0,86.7,100.0,3,primary_link,1,1,40.535839,-3.470019,2.865,86.9,D5,Drowsy,secondary
452,85.9,40.535,-3.469124,660.9,3,5,133.9,6.328,0,7,1,1.0,-0.0167,0.0223,-0.0179,-0.014499999999999999,0.023100000000000002,-0.0169,-1.5573000000000001,0.0149,0.9686999999999999,-0.35678947368421055,-0.12836842105263158,3.2252105263157897,2.0,-1.0,-1.0,0.0,86.15,100.0,3,primary_link,1,1,40.535316,-3.469516,1.677,85.9,D5,Drowsy,secondary
455,86.8,40.53458,-3.468488,659.8,3,5,127.3,4.57,0,7,1,1.0,-0.0093,-0.008,-0.005300000000000001,-0.0117,-0.0087,-0.005200000000000001,-1.5488,0.0191,1.0565,-0.209625,0.03475,3.198625,2.0,-1.0,-1.0,0.0,87.1,100.0,3,primary_link,1,1,40.534714,-3.468706,0.552,86.8,D5,Drowsy,secondary
457,86.5,40.53434,-3.468024,659.0,3,5,122.0,5.273,0,6,1,1.0,-0.018000000000000002,0.006111111111111112,-0.001,-0.014888888888888889,0.007222222222222223,-0.0011111111111111111,-1.5462222222222222,0.03344444444444444,1.1151111111111112,0.1851904761904762,0.06547619047619048,3.81,2.0,-1.0,-1.0,0.0,86.7,90.0,1,primary,2,1,40.53458,-3.468488,1.507,86.5,D5,Drowsy,secondary
458,86.7,40.534229,-3.467779,658.9,3,5,119.2,5.625,2,6,1,1.0,-0.018272727272727274,-0.029636363636363638,-0.016636363636363637,-0.017363636363636362,-0.028727272727272726,-0.014090909090909091,-1.5472727272727271,0.032818181818181816,1.147,0.7722916666666667,0.08441666666666668,3.4676666666666667,2.0,-1.0,-1.0,0.0,86.63333333333333,90.0,1,primary,2,1,40.53434,-3.468024,0.692,86.7,D5,Drowsy,secondary
459,86.7,40.53413,-3.467517,658.2,3,5,116.0,5.977,2,6,1,1.0,-0.009000000000000001,-0.026666666666666665,-0.007222222222222223,-0.01011111111111111,-0.028666666666666667,-0.007888888888888888,-1.5463333333333333,0.05655555555555555,1.1884444444444444,1.0494999999999999,0.046900000000000004,3.2082,2.0,-1.0,-1.0,0.0,86.7,90.0,1,primary,2,1,40.534229,-3.467779,0.745,86.7,D5,Drowsy,secondary
461,85.9,40.533966,-3.466998,657.4,4,5,111.4,4.57,1,6,1,1.0,-0.028500000000000004,0.0252,-0.0137,-0.025,0.025500000000000002,-0.0129,-1.5452,0.039900000000000005,1.249,0.7633333333333334,-0.09957142857142857,3.2409523809523813,2.0,-1.0,-1.0,0.0,86.5,90.0,1,primary,2,1,40.53413,-3.467517,2.101,85.9,D5,Drowsy,secondary
