speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
93.71562500000002,40.486986468750004,-3.3956690937499996,595.8515625,3.515625,5.0,42.771874999999994,1.4740156249999998,0.6875,4.0625,0.296875,1.0,-0.00988380456349206,-0.0006985119047619036,-0.0031029017857142844,-0.009625372023809517,-0.000716790674603169,-0.0029657242063492093,-1.5584040922619047,-0.006034325396825394,-2.9691749255952384,0.14979073511948,0.008855680637938918,3.036585992080624,1.611880893382494,26.271692708333333,0.4639322916666666,1.0052083333333335,93.71653645833334,120.0,1.0,3.0,40.48681646875,-3.395871921875,0.7459687500000001,93.65625,0.7809635416666667,1
89.5328125,40.493166671875,-3.3871914531250003,597.75625,4.265625,5.0,50.785937499999996,1.388015625,0.75,4.171875,0.3125,1.0,-0.011360590277777773,-0.0026270833333333363,-0.0017308159722222247,-0.011293576388888872,-0.002696961805555555,-0.0016380208333333294,-1.5494565104166667,0.0010007378472222232,-3.0164700954861114,0.29591126575534826,-0.003485729835983978,3.070010595323938,1.4534850219120161,24.283828125,0.3983072916666667,1.0065104166666665,89.545703125,120.0,1.0,3.0,40.49301632812501,-3.387430765625,0.83865625,89.49687499999999,0.7461067708333333,1
84.81093750000001,40.4988826875,-3.3770349218750004,598.403125,5.28125,5.0,55.974999999999994,0.6996249999999999,0.640625,3.921875,0.15625,1.0,-0.011509698547979789,-0.0010059343434343391,-0.0008997198547979892,-0.011350501104797968,-0.0011639401830808097,-0.0007006865530302985,-1.5523151988636363,0.007281648516414137,-3.017049333175505,0.18525050922446334,0.002029010300143114,3.0262476421165108,1.620304720276195,27.4211328125,0.6586979166666667,1.265625,84.84674479166667,120.0,1.0,3.203125,40.49873740625,-3.37731984375,1.045125,84.8109375,0.7067578125,1
102.27343750000001,40.4980075625,-3.3770616875,596.7640624999999,3.390625,5.0,240.915625,1.149703125,0.203125,1.203125,0.0,1.0,-0.009530555555555539,-0.0002291666666666733,-0.0007100694444444379,-0.009504861111111098,-0.00036822916666665934,-0.000542708333333341,-1.5665484375,-0.0057840277777777725,0.2856296875,-0.10791961824928831,-0.0010764914219780976,3.140715842998397,1.7060467844301708,22.555372057629867,0.6006565036525975,1.9640500992063494,102.34005016684705,115.296875,0.96875,2.828125,40.498294781249996,-3.376542984375,2.1620625,102.40625,-0.8278862847222221,2
109.6359375,40.482638234375,-3.40403040625,588.1109375000001,3.65625,5.0,236.703125,0.810859375,0.09375,0.65625,0.0,1.0,-0.011083633207070688,5.1167929292928274e-05,0.0017965435606060753,-0.010453598484848474,0.00027523674242424675,0.001770754419191913,-1.555979466540404,-0.02475497159090908,0.2567860953282828,0.026670972872249454,-0.00800467727355658,3.10854096298677,1.7578507647842119,17.239195808531747,0.2342423115079365,1.857514880952381,109.63515935019842,115.296875,1.15625,2.84375,40.483014671875,-3.4032667968749997,2.8638437500000005,109.7,-0.7602517361111114,2
102.346875,40.47006821875,-3.4417905781249996,584.7265625,3.703125,5.0,253.70156250000002,1.06290625,0.1875,0.671875,0.0,1.0,-0.012664535984848473,0.0033910984848484794,0.001539599116161623,-0.011925820707070692,0.003532528409090907,0.0012627683080808016,-1.5539299873737373,-0.039083443813131294,0.23967238005050504,-0.10425081199291539,-0.0062577279200589035,3.0842267176101306,1.782968146010453,15.457598152281747,0.12755803571428573,2.030487351190476,102.3446558779762,112.171875,1.1875,2.71875,40.470255453125,-3.440807703125,3.332390625,102.2765625,-0.46827256944444434,2
86.6703125,40.46623665625,-3.472682921875,588.18125,3.328125,5.0,207.653125,4.281890624999999,0.1875,1.234375,0.0,1.0,-0.015034548611111101,-0.013455034722222228,-0.0028253472222222156,-0.014879513888888873,-0.013109548611111115,-0.0029779513888888885,-1.5697934027777778,-0.018903993055555544,-0.28868836805555553,-0.21057242833678055,0.008253961477020531,3.162201578722063,1.7670352118605794,15.069537140376983,0.13539601934523815,1.7103050595238094,86.66602926587302,96.703125,1.125,2.09375,40.466233671875,-3.47237659375,3.342046875,86.6171875,-0.4605177331349207,2
93.68281250000001,40.4670559375,-3.461252234375,589.0578125,3.234375,5.0,116.93125,4.1810624999999995,0.09375,1.1875,0.0,1.0,-0.013677825126262618,-0.017354861111111106,-0.0008748421717171762,-0.013914315025252508,-0.016823910984848485,-0.0009488794191919218,-1.5681235795454547,-0.013889851641414127,-1.7740961332070708,-0.1521018974931586,0.014916039765009338,3.105756601987107,1.7580125818449241,11.270675595238096,-0.19294159226190477,1.4713541666666665,93.6688355654762,99.828125,1.09375,2.21875,40.466957609375,-3.4620555625000002,3.4048437499999995,93.62187500000002,-0.6397885664682541,2
100.7421875,40.47352934375,-3.423877109375,586.484375,3.265625,5.0,65.06406249999999,0.823390625,0.0625,0.453125,0.0,1.0,-0.009092061237373727,-0.0032279513888888826,-0.0004529671717171779,-0.009175426136363624,-0.0031258207070707046,-0.0006915877525252578,-1.5550997948232324,-0.02391207386363635,-2.661527730429293,-0.05705214685274164,-0.004310118910485509,3.0139841880892844,1.8009499595950071,17.056333333333335,0.3604713541666667,2.740104166666667,100.73921875,118.109375,0.96875,2.9375,40.473308765625006,-3.424732875,2.993546875,100.67343749999999,-0.7454557291666666,2
98.625,40.485855,-3.3965816875,590.378125,3.203125,5.0,49.23593749999999,0.722046875,0.0625,0.0,0.0,1.0,-0.00826006944444444,-0.0019838541666666624,-0.002991145833333336,-0.008311111111111096,-0.0018013888888888873,-0.003026562500000003,-1.561403125,-0.023741493055555535,-2.6902918402777782,0.04166710547298703,-0.017222862457177277,3.0482590527917766,1.720924508295236,21.365403645833332,0.7121354166666667,2.786458333333333,98.63216145833333,120.0,1.0,3.03125,40.485473046875,-3.3972285312499997,2.7200937499999998,98.7203125,0.821875,2
119.7453125,40.490406875,-3.388472984375,595.984375,3.234375,5.0,239.75000000000003,1.402421875,0.125,0.5625,0.0,1.0,-0.009006944444444432,0.003277604166666663,-0.005881597222222221,-0.008725173611111105,0.0033458333333333356,-0.0054506944444444455,-1.5623980902777777,-0.014797395833333329,0.3913055555555556,-0.1710882868282403,-0.001117840387101175,3.045471693522975,1.705175007584097,9.011398995535714,-0.40022284226190474,0.8734561011904761,119.70146081349208,112.953125,0.96875,2.765625,40.490862718749995,-3.387578546875,2.668078125,119.728125,-0.8990538194444444,0
130.6578125,40.473687250000005,-3.42512053125,588.271875,3.578125,5.0,245.890625,0.85240625,0.015625,0.359375,0.0,1.0,-0.010331735321969689,-0.0008851246843434254,-0.0036619041982323313,-0.01005660116792928,-0.0009963265467171634,-0.0032863557449494944,-1.5414110795454543,-0.031065889362373724,0.4271347932449495,-0.12032915854301954,-0.007903995571948638,3.0276605849895386,1.8464574871197792,13.057403273809523,-0.11900855654761908,1.2049479166666666,130.7475706845238,118.109375,0.96875,2.9375,40.473969140625,-3.42429765625,2.0855625,130.7328125,-1.0696484375000002,0
114.621875,40.46720865625,-3.459474828125,587.2203125,3.78125,5.0,263.7984375,2.36865625,0.15625,0.15625,0.0,1.0,-0.015169582544191904,-0.007624187184343422,-0.005705654198232331,-0.015047747001262608,-0.008696673768939388,-0.005628716856060599,-1.5505464962121214,-0.014226826862373733,0.5020415640782828,-0.16876933097429142,0.012815810672895313,3.1342403355305475,1.782529955397804,16.7037265625,0.3285989583333333,1.3682291666666666,114.74901041666666,103.390625,0.9375,2.40625,40.467281359375,-3.45860428125,2.196984375,114.684375,-4.135161830357142,0
98.1,40.465916093749996,-3.4783099218749998,588.8921875,3.65625,5.0,186.2390625,5.225234375,0.3125,1.21875,0.0,1.0,-0.02152881944444443,0.014628298611111111,-0.038609548611111114,-0.021450868055555537,0.013599479166666664,-0.038538541666666655,-1.5992371527777778,0.03448385416666666,-0.38778506944444446,-0.24656821610240603,0.01578847242889378,3.2059676172601055,1.7392628171087543,20.716197916666665,0.6277604166666666,1.34765625,97.87643229166666,88.25,1.03125,1.796875,40.465914546875,-3.478053703125,1.960984375,98.0484375,-1.9481597222222224,0
106.73281250000001,40.466089546875,-3.468722171875,590.1578125,3.421875,5.0,96.88593750000001,3.5588125,0.28125,1.703125,0.0,1.0,-0.01659370265151513,0.02116889204545454,-0.03336442550505049,-0.016468702651515142,0.021254940025252522,-0.033136016414141406,-1.5911492582070708,0.011872411616161618,-1.938220801767677,-0.219167848888852,-0.0017372161078401175,3.0539331744058456,1.8024066220553898,18.9851953125,0.436640625,1.4934895833333333,106.60625,102.96875,1.078125,2.375,40.466070515625006,-3.46930940625,1.81384375,106.65937500000001,1.0556609623015873,0
119.1859375,40.469649359375,-3.438252796875,588.7609375,3.484375,5.0,77.54374999999999,0.858109375,0.203125,1.78125,0.0,1.0,-0.008303424873737359,-0.0030788510101010043,-0.0017977588383838298,-0.008547348484848484,-0.003249053030303026,-0.0017837594696969734,-1.5512428345959597,-0.024974116161616156,-2.4765933712121213,-0.16509807982712538,-0.002520049862160096,2.821415973461675,1.6754335585518332,11.407747395833333,0.07307291666666667,1.4518229166666665,119.30338541666666,120.0,1.015625,3.046875,40.46951696875,-3.439124703125,2.2158125,119.134375,0.9932161458333333,0
117.43593750000001,40.4810924375,-3.405772015625,591.16875,3.609375,5.0,57.959374999999994,0.929921875,0.125,1.4375,0.0,1.0,-0.009407725694444435,0.001296050347222225,-0.0014003038194444419,-0.009358116319444436,0.00018854166666667452,-0.0014291666666666671,-1.5615186631944442,-0.01726176215277777,-2.406381857638889,-0.13071959882687734,-0.004150415616291227,2.851827676164448,1.6405202736862872,13.967539062499998,0.10388020833333333,1.515625,117.32604166666667,118.109375,0.96875,2.9375,40.480648453125,-3.406675671875,2.8132031250000002,117.31718750000002,-1.0427604166666666,0
90.2734375,40.498318671875,-3.377980140625,599.9953125,4.65625,5.15625,237.4078125,1.114859375,0.53125,3.484375,0.296875,1.0,-0.0945486111111111,-0.4322232638888889,-0.013647222222222219,-0.09458402777777776,-0.43208749999999996,-0.014043402777777781,-1.562684722222222,-0.4221847222222222,-0.44974947916666663,-0.014790324888784762,-0.012022813102368706,2.879658522953929,1.8463959795904372,16.18096168154762,-0.15156001984126985,1.0,90.2739273313492,117.640625,1.015625,2.921875,40.498516671875,-3.377616546875,1.8370624999999998,90.37968749999999,-0.6712109375000002,1
88.09843749999999,40.48460790625,-3.39949215625,590.271875,5.046875,5.15625,234.95937500000002,0.9339999999999999,0.296875,1.75,0.0,1.0,-0.10453506944444442,-0.4406517361111111,-0.05922343749999999,-0.10443749999999997,-0.44086180555555554,-0.05950208333333333,-1.6046967013888889,-0.4383670138888888,-0.45021684027777775,0.05662555197837536,-0.011026029225534228,2.7690715681087976,1.817016557722845,50.4555626860119,1.5165057663690475,1.607049851190476,88.07197420634921,118.109375,0.984375,2.96875,40.484910296875,-3.399010375,2.4842968749999996,88.2203125,-0.5971614583333332,1
87.74374999999999,40.472589109374994,-3.4217959999999996,585.815625,5.6875,5.078125,246.7859375,1.09871875,0.375,1.203125,0.0,1.0,-0.10075677083333331,-0.4187916666666667,-0.05617482638888888,-0.1003159722222222,-0.41867482638888887,-0.05583541666666665,-1.607001388888889,-0.4270592013888888,-0.4329534722222222,0.21545586506945025,-0.006597918813640441,3.07597023478849,1.6990128228608599,89.2137340029762,3.366439732142857,1.6896949404761905,87.75259672619048,100.640625,0.984375,2.640625,40.472833578125,-3.4212914843749997,2.39553125,87.7359375,-11.410069444444446,1
87.046875,40.468348750000004,-3.4412424062499998,589.1171875,5.171875,5.078125,260.62968750000005,0.8329843749999999,0.59375,2.703125,0.0,1.0,-0.09088385416666664,-0.4015769097222222,0.0026954861111111107,-0.09063437499999999,-0.4014376736111111,0.003193923611111109,-1.545289409722222,-0.4079376736111111,-0.4112958333333333,0.27929976625384373,-0.0036566427466818677,3.3987901780037166,1.7680986894052626,81.00575093005952,3.224949962797619,1.792485119047619,87.01836309523809,96.90625,1.3125,2.484375,40.468394953125,-3.440885578125,1.5294375,86.984375,-10.040594618055556,1
85.1109375,40.466976078125,-3.4609922500000003,591.69375,4.109375,5.0,265.9359375,1.830765625,0.65625,4.03125,0.28125,1.0,-0.08235239898989899,-0.34325969065656564,0.031399384469696964,-0.08244059343434344,-0.3435375631313131,0.031457339015151506,-1.5098806186868687,-0.33994034090909087,-0.39263843118686864,0.2522296542952534,-0.008919144118672674,3.4931654827133665,1.786683260214229,64.77700297619047,2.579551897321428,2.174404761904762,85.07721540178572,107.34375,1.3125,2.5,40.466994328125,-3.460472140625,2.110875,85.0703125,0.8160577876984128,1
79.2359375,40.46588603125001,-3.47676725,593.1953125,3.6875,5.0,181.43906249999998,4.03775,0.65625,3.8125,0.28125,0.9953125,-0.046438431186868676,-0.17468836805555557,0.0018854324494949493,-0.046151767676767666,-0.17518606376262624,0.0015754261363636322,-1.541958538510101,-0.13655069444444443,1.0463909406565657,0.10524942238453754,-0.06625018521145652,3.4765171302287134,1.7614316888429051,35.11197916666667,0.8530905877976191,1.2462797619047619,79.16979538690475,93.90625,1.03125,1.734375,40.465903015624995,-3.4765190624999995,2.1134375,79.11250000000001,0.8867101934523809,1
78.81406249999999,40.465860484375,-3.4731534531249997,593.078125,3.578125,5.0,93.203125,3.4985156249999996,0.953125,5.0,0.40625,0.9953125,-0.012215025252525238,-0.0298361111111111,-0.014916287878787878,-0.011955145202020182,-0.030084801136363623,-0.014996985479797977,-1.5626842329545454,0.001626373106060615,2.6741676767676767,-0.19429023482852087,-0.05305607380387014,3.4207689304825366,1.8018229250655227,7.144070684523809,-0.5264136904761905,1.2703125,78.75710379464286,100.9375,1.03125,2.203125,40.465858062500004,-3.473585625,2.311734375,78.66875,0.8203616071428572,1
82.56562500000001,40.468534453125,-3.44600871875,589.2953124999999,4.484375,5.0,80.9875,1.3507500000000001,0.984375,6.53125,0.90625,1.0,-0.007430555555555533,-0.0017548295454545455,-0.000657891414141417,-0.007756470959595947,-0.0016192866161616126,-0.0007313920454545502,-1.549704577020202,0.0034540877525252533,2.9412120896464646,0.0695557080962178,-0.004720373684875441,3.317518482959081,1.805629607565971,15.849585937500002,-0.05855133928571432,1.6038318452380953,82.55981770833333,120.0,1.0,3.15625,40.468447265625,-3.446739015625,3.092328125,82.5078125,0.688046875,1
80.79218750000001,40.475558453125004,-3.415989984375,588.0078125,4.84375,5.0,64.4765625,0.8130468750000001,0.671875,5.3125,0.703125,1.0,-0.007986805555555533,-0.001967187500000008,-0.0009559027777777799,-0.008035069444444433,-0.0019657986111111074,-0.0010888888888888936,-1.5495585069444444,0.008528124999999994,2.9872354166666666,0.4000255667479061,-0.0296911119601155,3.2069513459998262,1.8174659746337132,43.95890364583333,1.5202682291666667,1.70390625,80.80255952380952,118.109375,0.96875,2.9375,40.475204375000004,-3.4167468906250003,3.7551562499999998,80.865625,-0.5776953125000001,1
81.646875,40.488867453124996,-3.3924601093750004,595.6296875,4.671875,5.0,55.490624999999994,0.6953125,0.859375,5.296875,0.703125,1.0,-0.00907170138888887,-0.0013340277777777751,-0.0006293402777777801,-0.008780555555555531,-0.0013381944444444452,-0.0003394097222222186,-1.5516413194444443,0.010872569444444438,2.9539461805555556,0.4781153145079191,-0.034686599589051785,3.176865767683169,1.8457784305409972,65.1417421875,2.6863828124999998,1.8666666666666667,81.66093749999999,118.109375,0.96875,2.9375,40.48853353125,-3.39294396875,2.772875,81.80937499999999,-0.5705729166666667,1
82.3,40.4998283125,-3.375121828125,604.40625,4.4375,5.0,57.1734375,0.822921875,0.828125,6.0,1.0,1.0,-0.008907986111111097,0.0005763888888888999,-0.0008694444444444422,-0.009028645833333314,0.00045277777777776897,-0.0006704861111111092,-1.5552430555555556,0.016039756944444438,2.9202994791666668,0.4868102233466262,0.0025243218203017848,3.1519783062133997,1.8479194275305009,56.2173046875,2.1003255208333336,1.8346354166666665,82.31002604166667,120.0,1.0,3.3125,40.4997266875,-3.3753315625,1.214015625,82.4109375,0.6858333333333333,1
